country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,16.67
Albania,0,0,0,54.63
Algeria,6,0,0,75.93
Andorra,0,0,0,53.7
Angola,6,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,2,0.662,2,87.96
Armenia,3,0,0,0
Australia,1,1.285,1953.1,68.06
Austria,4,2.064,19.4,40.74
Azerbaijan,6,0,0,68.98
Bahamas,3,0,0,0
Bahrain,0,11.97,26,63.89
Bangladesh,2,0.079,8.2,80.09
Barbados,4,0,0,35.19
Belarus,5,0,42.7,16.67
Belgium,4,4.699,13.6,47.22
Belize,6,0,0,69.44
Benin,4,0,0,47.22
Bhutan,6,0,0,77.78
Bolivia,2,0.122,3.9,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,67.13
Brunei,4,0,0,35.19
Bulgaria,4,0.782,14.6,35.19
Burkina Faso,4,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,4,0,0,47.22
Canada,5,1.961,38.1,60.65
Cape Verde,0,0.887,5.4,67.13
Central African Republic,0,0,0,56.48
Chad,6,0,0,73.15
Chile,2,1.031,19.8,81.94
China,0,0,0,54.17
Colombia,6,0.498,0,71.3
Comoros,3,0,0,0
Congo,0,0,0,56.48
Costa Rica,0,0.306,0,58.33
Cote d'Ivoire,4,0.046,26.2,36.11
Croatia,4,1.304,17,28.7
Cuba,5,0.63,164.7,73.15
Cyprus,5,4.034,150.2,53.7
Czechia,4,2.243,5.5,48.15
Democratic Republic of Congo,4,0.002,9.1,43.52
Denmark,5,8.641,114.3,50.93
Djibouti,4,0,0,47.22
Dominica,4,0,0,28.7
Dominican Republic,0,0.345,6.5,67.59
Ecuador,0,0.296,0,51.39
Egypt,0,0,0,62.96
El Salvador,4,0.37,25.8,52.78
Equatorial Guinea,3,0,0,0
Eritrea,6,0,0,82.41
Estonia,5,3.149,55.6,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.072,8.8,65.74
Fiji,0,0,0,49.07
Finland,5,3.177,86.2,32.41
France,4,3.215,11.5,49.54
Gabon,6,0,0,74.07
Gambia,6,0,0,75.93
Georgia,0,0,0,56.48
Germany,0,0,0,49.54
Ghana,5,0.044,49.8,44.44
Greece,4,1.133,28.9,50.46
Grenada,3,0,0,0
Guatemala,0,0.328,6.5,49.54
Guinea,0,0,0,51.85
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,80.56
Haiti,4,0,0,47.22
Honduras,6,0,0,84.26
Hong Kong,0,0,0,51.85
Hungary,4,1.007,9.8,40.74
Iceland,4,7.593,28,40.74
India,2,0.869,15.4,73.61
Indonesia,6,0.118,6.4,72.69
International,3,0,0,0
Iran,0,1.098,7.2,69.44
Iraq,0,0.593,5.4,61.11
Ireland,0,2.945,26.4,61.57
Israel,2,5.688,9.4,85.19
Italy,5,2.073,38.5,55.56
Jamaica,6,0.185,5.6,71.3
Japan,4,0.169,35.3,33.33
Jordan,6,0,0,78.7
Kazakhstan,5,0.915,64.2,78.7
Kenya,0,0.081,15.8,67.59
Kosovo,0,0,0,58.33
Kuwait,0,0.956,6,62.96
Kyrgyzstan,0,0,0,67.13
Laos,4,0,0,36.11
Latvia,5,2.347,56.8,32.41
Lebanon,0,0,0,59.26
Lesotho,4,0,0,47.22
Liberia,0,0,0,60.19
Libya,6,0,0,85.19
Liechtenstein,3,0,0,0
Lithuania,5,2.609,49.1,37.04
Luxembourg,5,11.007,64,47.22
Madagascar,4,0,12.4,44.44
Malawi,5,0.008,55.8,54.63
Malaysia,5,0.622,41.2,54.63
Maldives,3,2.078,28.8,0
Mali,4,0,0,43.52
Malta,3,5.639,41.7,0
Marshall Islands,3,0,0,0
Mauritania,5,0,43.1,17.59
Mauritius,3,0,0,16.67
Mexico,6,0.11,1.4,73.61
Moldova,4,0,0,45.37
Monaco,3,0,0,0
Mongolia,4,0,0,42.59
Montenegro,3,0,0,0
Morocco,0,0.663,9.6,60.19
Mozambique,0,0.035,13.3,62.04
Myanmar,2,0,6.3,81.02
Namibia,4,0.424,16.6,37.96
Nepal,6,0.488,5.6,76.85
Netherlands,0,0,0,62.04
New Zealand,1,1.276,2034.6,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,21.3
Nigeria,5,0,34.9,54.63
North Macedonia,3,1.027,7.9,0
Norway,5,2.651,88,32.41
Oman,6,0,0,86.11
