country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,84.26
Algeria,3,0,0,92.13
Andorra,0,0,0,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,8,0,0,0
Argentina,1,0.038,15.3,100
Armenia,8,0,0,0
Australia,7,0.452,173.2,73.15
Austria,6,0.717,33.2,77.78
Azerbaijan,3,0,0,91.67
Bahamas,8,0,0,0
Bahrain,6,1.568,26.9,75
Bangladesh,3,0.013,9.2,93.52
Barbados,3,0,0,88.89
Belarus,8,0,11.7,18.52
Belgium,5,0.975,6.7,81.48
Belize,5,0,0,75
Benin,5,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.013,7,84.26
Bosnia and Herzegovina,3,0,0,92.59
Botswana,3,0,0,86.11
Brazil,5,0,0,74.54
Brunei,0,0,0,58.33
Bulgaria,5,0,0,73.15
Burkina Faso,5,0,0,84.26
Burundi,8,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,5,0,0,68.52
Canada,5,0.532,10.8,72.69
Cape Verde,5,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,3,0,0,88.89
Chile,5,0.285,10.4,73.15
China,0,0,0,56.94
Colombia,5,0.069,0,84.26
Comoros,8,0,0,0
Congo,3,0,0,97.22
Costa Rica,5,0.034,0,75.93
Cote d'Ivoire,5,0.011,0,80.56
Croatia,1,0.194,19.9,96.3
Cuba,6,0.167,33.6,83.33
Cyprus,4,3.7,81.7,94.44
Czechia,6,0.774,52.2,71.3
Democratic Republic of Congo,5,0.003,0,80.56
Denmark,6,0.829,22.7,68.52
Djibouti,3,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,3,0.101,3.9,92.59
Ecuador,3,0.022,0,93.52
Egypt,5,0,0,84.26
El Salvador,4,0.142,73.9,88.89
Equatorial Guinea,8,0,0,0
Eritrea,3,0,0,93.52
Estonia,6,1.652,55.2,77.78
Eswatini,5,0,0,84.26
Ethiopia,4,0.007,96.6,80.56
Fiji,4,0.023,90.9,88.89
Finland,0,0.489,19.1,62.96
France,3,0,0,87.96
Gabon,5,0,0,81.48
Gambia,5,0,0,78.7
Georgia,3,0,0,100
Germany,5,0,0,76.85
Ghana,4,0,122.7,86.11
Greece,4,0.216,76.1,84.26
Grenada,8,0,0,0
Guatemala,1,0.004,12.6,93.52
Guinea,5,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,90.74
Honduras,3,0,0,100
Hungary,6,0.321,20.3,76.85
Iceland,4,4.557,81.7,53.7
