country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,6,0,0,65.74
Algeria,6,0,0,68.52
Andorra,6,0,0,62.96
Angola,0,0,0,58.8
Antigua and Barbuda,4,0,0,0
Argentina,1,0.55,2.4,79.17
Armenia,4,0,0,0
Australia,5,0,2449.5,52.31
Austria,1,3.685,4.8,82.41
Azerbaijan,6,0,0,64.35
Bahamas,4,0,0,0
Bahrain,7,6.601,60.7,58.33
Bangladesh,1,0.095,7.4,80.09
Barbados,2,0,0,40.74
Belarus,4,0,20.7,22.22
Belgium,0,2.968,7.3,63.89
Belize,6,0,0,66.67
Benin,2,0,0,40.74
Bhutan,6,0,0,66.67
Bolivia,1,0.112,9.5,84.26
Bosnia and Herzegovina,0,0,0,55.56
Botswana,0,0,0,50.93
Brazil,0,0,0,54.17
Brunei,2,0,0,35.19
Bulgaria,2,1.484,2.6,48.15
Burkina Faso,4,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,2,0,0,42.59
Cameroon,2,0,0,45.37
Canada,0,2.052,15.5,64.35
Cape Verde,6,0.827,7.2,71.3
Central African Republic,4,0,0,24.07
Chad,6,0,0,70.37
Chile,1,2.052,24.7,81.94
China,1,0,0,76.39
Colombia,6,0.608,0,65.74
Comoros,4,0,0,0
Congo,2,0,0,44.44
Costa Rica,0,0,0,55.56
Cote d'Ivoire,7,0.042,28.6,25
Croatia,2,2.027,3.1,34.26
Cuba,3,0.847,278.4,59.26
Cyprus,1,5.734,28.4,72.22
Czechia,6,2.413,4.4,69.44
Democratic Republic of Congo,4,0.004,4.6,22.22
Denmark,7,12.492,59.8,43.52
Djibouti,2,0,0,43.52
Dominica,2,0,0,34.26
Dominican Republic,6,0,7.2,64.81
Ecuador,0,0.21,0,52.78
Egypt,0,0,0,60.19
El Salvador,0,0,16.2,52.78
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,75
Estonia,2,4.092,20.1,37.96
Eswatini,2,0,0,48.15
Ethiopia,0,0.048,11.2,51.85
Fiji,2,0.075,0,49.07
Finland,7,3.203,53,40.74
France,1,3.762,12,78.7
Gabon,6,0,0,66.67
Gambia,2,0,0,36.11
Georgia,6,0,0,64.81
Germany,6,0,0,64.81
Ghana,7,0.072,24.6,38.89
Greece,1,2.221,8.1,78.7
Grenada,4,0,0,0
Guatemala,0,0.25,7.4,49.54
Guinea,2,0,0,37.04
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,68.52
Haiti,2,0,0,47.22
Honduras,1,0,0,87.04
Hungary,6,2.366,4.4,72.22
Iceland,7,2.242,65.1,52.78
India,0,0.785,23.4,61.57
Indonesia,6,0.143,8.1,64.35
International,4,0,0,0
Iran,6,0,3.2,68.06
Iraq,0,0,7.5,51.85
Ireland,1,2.598,28.9,81.48
Israel,7,5.095,58.4,65.74
Italy,1,3.938,6.3,79.63
Jamaica,4,0.221,10.9,0
Japan,2,0.33,15.3,38.89
Jordan,1,2.236,4.2,78.7
Kazakhstan,7,2.131,36,66.2
Kenya,0,0,5.7,62.96
Kosovo,6,0,0,74.07
Kuwait,0,1.464,11.2,62.96
Kyrgyzstan,0,0,0,56.02
Laos,2,0,0,33.33
Latvia,0,3.72,16.4,53.7
Lebanon,1,0,0,87.04
Lesotho,2,0,0,47.22
Liberia,0,0,0,57.41
Libya,1,0,0,79.63
Liechtenstein,4,0,0,0
Lithuania,0,5.279,7.1,62.96
Luxembourg,0,16.66,17.7,56.48
Madagascar,2,0,11.2,37.04
Malawi,7,0.015,59.1,50.93
Malaysia,1,0.622,16.7,80.09
Maldives,4,3.104,23.4,0
Mali,2,0,0,37.96
Malta,4,7.684,25,0
Marshall Islands,4,0,0,0
Mauritania,4,0,26.6,17.59
Mauritius,4,0,0,16.67
Mexico,6,0,0,71.76
Moldova,2,0,0,48.15
Monaco,4,0,0,0
Mongolia,1,0,0,85.19
Montenegro,4,0,0,0
Morocco,6,0.547,4.5,66.2
Mozambique,0,0.073,16.3,56.48
Myanmar,1,0,0,79.63
Namibia,2,0.283,17.1,37.96
Nepal,6,0.355,4.7,63.89
Netherlands,6,0,0,65.74
New Zealand,5,1.927,2602,22.22
Nicaragua,4,0,0,8.33
Niger,4,0,0,24.07
Nigeria,0,0.016,24.1,50.93
North Macedonia,4,1.492,2.7,0
Norway,7,3.349,31.8,52.78
Oman,2,0,0,37.04
Pakistan,0,0.194,14.7,58.8
Palestine,0,1.422,5.2,62.5
Panama,0,2.284,7.8,58.33
Papua New Guinea,2,0,0,37.96
Paraguay,6,0.354,4.1,63.89
Peru,6,0.178,0,67.59
Philippines,1,0.309,20.6,71.76
Poland,6,1.419,2.2,71.3
Portugal,6,4.563,6.3,66.2
Qatar,0,1.511,20.6,64.81
Romania,1,1.895,4.2,76.85
Russia,0,4.031,24.7,47.69
Rwanda,8,0,80,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,8,1.363,171.2,50
Senegal,7,0.047,58.8,37.96
Serbia,0,2.836,3.4,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,40.74
Singapore,5,0,6718.3,52.78
Slovakia,6,1.933,5.2,69.44
Slovenia,6,3.165,3.6,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,37.96
South Africa,2,0.489,9.9,44.44
South Korea,7,0.331,45.5,44.44
