country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,83.33
Algeria,1,0,0,76.85
Andorra,6,0,0,50
Angola,3,0,0,81.48
Antigua and Barbuda,8,0,0,0
Argentina,3,0.081,7.2,90.74
Armenia,8,0,0,0
Australia,2,0.761,3140.7,65.28
Austria,4,0.387,146.2,59.26
Azerbaijan,1,0,0,77.78
Bahamas,8,0,0,0
Bahrain,3,1.575,20.6,75
Bangladesh,3,0.057,5.8,93.52
Barbados,3,0,0,81.48
Belarus,8,0,15.2,16.67
Belgium,7,0.861,47.6,75
Belize,3,0,0,85.19
Benin,6,0,0,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.067,2.5,84.26
Bosnia and Herzegovina,1,0,0,71.3
Botswana,6,0,0,61.11
Brazil,1,0,0,81.02
Brunei,6,0,0,52.78
Bulgaria,7,0.064,43.4,56.48
Burkina Faso,6,0,0,60.19
Burundi,8,0,0,13.89
Cambodia,6,0,0,57.41
Cameroon,1,0,0,63.89
Canada,1,0.614,20.6,70.83
Cape Verde,1,0,0,79.17
Central African Republic,1,0,0,75.93
Chad,1,0,0,74.07
Chile,1,0.852,3.1,78.24
China,3,0,0,81.94
Colombia,3,0.158,0,87.04
Comoros,8,0,0,0
Congo,3,0,0,82.41
Costa Rica,1,0.031,0,72.22
Cote d'Ivoire,1,0.033,18.8,64.81
Croatia,5,0.229,475.1,62.04
Cuba,4,0.132,173.4,100
Cyprus,0,2.43,749,76.85
Czechia,7,0.701,113.7,45.37
Democratic Republic of Congo,1,0,0,80.56
Denmark,4,3.159,204.7,57.41
Djibouti,6,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,3,0.126,5.6,87.04
Ecuador,3,0.129,0,86.11
Egypt,3,0,0,84.26
El Salvador,3,0.36,30.1,100
Equatorial Guinea,8,0,0,0
Eritrea,3,0,0,93.52
Estonia,4,1.356,202.7,50
Eswatini,3,0,0,84.26
Ethiopia,7,0.025,81.9,80.56
Fiji,1,0.071,0,78.7
Finland,7,0.315,90.2,53.7
France,7,0.796,58.8,76.85
Gabon,1,0,0,80.56
Gambia,1,0,0,77.78
Georgia,3,0,0,84.26
Germany,6,0,0,59.72
Ghana,6,0.04,17.7,62.04
Greece,5,0.103,507.7,68.52
Grenada,8,0,0,0
Guatemala,3,0.04,3.2,96.3
Guinea,1,0,0,78.7
Guinea-Bissau,8,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,4,0.175,123.9,66.67
Iceland,0,0.677,947.6,39.81
India,3,0.065,16.4,79.17
Indonesia,1,0.012,8.5,71.76
International,8,0,0,0
Iran,6,0.219,7.7,47.22
Iraq,7,0,36.7,82.41
Ireland,7,0.715,60.2,83.33
Israel,4,0.616,302,75
Italy,7,0.583,103.2,63.89
Jamaica,7,0.113,53.9,87.04
Japan,7,0.029,106.1,31.48
Jordan,1,0,0,77.78
Kazakhstan,7,0.775,59.1,83.8
Kenya,7,0.05,45.8,88.89
Kosovo,3,0,0,87.04
Kuwait,3,0.638,4.1,100
Kyrgyzstan,1,0,0,79.17
Laos,6,0,0,56.48
Latvia,4,0.382,266.2,61.11
Lebanon,1,0,0,77.78
Lesotho,6,0,0,62.04
Liberia,3,0,0,84.26
Libya,4,0.018,169.3,100
Liechtenstein,8,0,0,0
Lithuania,5,1.438,412.1,71.3
Luxembourg,4,1.508,148.2,47.22
Madagascar,1,0,8.4,70.37
Malawi,7,0,45.2,60.19
Malaysia,4,0.176,127.3,75
Maldives,8,1.251,13.4,0
Mali,6,0,0,56.48
Malta,4,3.322,186.1,0
Marshall Islands,8,0,0,0
Mauritania,3,0.133,15.4,77.78
Mauritius,1,0,0,78.7
Mexico,3,0.074,2.6,82.41
Moldova,1,0,0,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,8,0,0,0
Morocco,7,0.253,97.7,93.52
Mozambique,7,0.011,39.5,56.48
Myanmar,5,0.014,431.2,80.56
