country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,6,0,0,89.81
Algeria,8,0,0,76.85
Andorra,0,0,0,52.78
Angola,8,0,0,78.7
Antigua and Barbuda,5,0,0,0
Argentina,7,0.054,15.5,88.89
Armenia,5,0,0,0
Australia,4,0.989,1054.4,69.44
Austria,3,0.853,111.7,67.59
Azerbaijan,6,0,0,87.96
Bahamas,5,0,0,0
Bahrain,2,2.579,44,75
Bangladesh,6,0.035,9.3,89.81
Barbados,6,0,0,88.89
Belarus,5,1.02,9,16.67
Belgium,7,2.032,29.5,81.48
Belize,8,0,0,76.85
Benin,8,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.036,4,84.26
Bosnia and Herzegovina,6,0,0,90.74
Botswana,6,0,0,86.11
Brazil,8,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,2,0,44.6,73.15
Burkina Faso,6,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,8,0.807,15.5,72.69
Cape Verde,8,0,0,79.63
Central African Republic,8,0,0,68.52
Chad,6,0,0,88.89
Chile,8,0.466,8.6,73.15
China,0,0,0,56.94
Colombia,6,0.084,0,90.74
Comoros,5,0,0,0
Congo,6,0,0,97.22
Costa Rica,8,0.033,0,72.22
Cote d'Ivoire,8,0,10.4,80.56
Croatia,3,0,92.4,89.81
Cuba,2,0.185,53.6,83.33
Cyprus,1,2.771,320.7,94.44
Czechia,3,0.42,93.8,57.41
Democratic Republic of Congo,8,0.003,0,80.56
Denmark,3,2.494,93.4,68.52
Djibouti,6,0,0,94.44
Dominica,8,0,0,79.63
Dominican Republic,6,0.153,5.7,100
Ecuador,6,0.154,0,93.52
Egypt,6,0,0,84.26
El Salvador,2,0.226,63.6,94.44
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,93.52
Estonia,3,0.577,94.4,75
Eswatini,6,0,0,84.26
Ethiopia,1,0.008,442.7,80.56
Fiji,6,0.046,0,88.89
Finland,2,0.609,36.4,60.19
France,6,0,0,87.96
Gabon,8,0,0,79.63
Gambia,8,0,0,78.7
Georgia,6,0,0,96.3
Germany,8,0,0,76.85
Ghana,2,0,25.9,62.04
Greece,3,0.2,129.8,84.26
Grenada,5,0,0,0
Guatemala,6,0.022,8.9,96.3
Guinea,8,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,89.81
Honduras,6,0,0,100
Hungary,2,0.35,43,76.85
Iceland,1,2.541,447.9,53.7
India,7,0.053,28.4,96.3
Indonesia,8,0.015,11.1,80.09
International,5,0,0,0
Iran,0,0.14,10.1,53.7
Iraq,2,0.083,63.2,85.19
Ireland,7,1.509,18.7,90.74
Israel,3,1.277,80.2,84.26
Italy,7,1.227,28.5,93.52
Jamaica,7,0.108,15.5,87.04
Japan,0,0.054,17.6,47.22
Jordan,6,0,0,89.81
Kazakhstan,3,1.012,93.3,89.35
Kenya,2,0.027,66.2,88.89
Kosovo,6,0,0,92.59
Kuwait,6,0,0,88.89
Kyrgyzstan,6,0,0,88.43
Laos,6,0,0,96.3
Latvia,3,1.715,209.8,69.44
Lebanon,8,0,0,81.48
Lesotho,6,0,0,90.74
Liberia,6,0,0,87.96
Libya,1,0.022,339.2,100
Liechtenstein,5,0,0,0
Lithuania,8,2.601,0,77.78
Luxembourg,3,2.225,79.2,70.37
Madagascar,8,0.003,0,67.59
Malawi,2,0.004,70.1,60.19
Malaysia,3,0,123.8,73.15
Maldives,5,0.82,7.1,0
Mali,8,0,0,69.44
Malta,1,2.283,351.1,0
Marshall Islands,5,0,0,0
Mauritania,1,0,496.5,77.78
Mauritius,8,0,0,82.41
Mexico,8,0.024,3.3,82.41
Moldova,6,0,0,84.26
Monaco,6,0,0,85.19
Mongolia,8,0,0,74.07
Montenegro,5,0,0,0
Morocco,7,0.059,16.1,93.52
Mozambique,2,0.005,57.5,56.48
Myanmar,1,0.003,304,86.11
Namibia,8,0.022,0,73.15
Nepal,1,0.019,317.7,96.3
Netherlands,8,0,0,79.63
New Zealand,4,1.172,1185.5,83.33
Nicaragua,5,0,0,24.07
Niger,0,0,0,61.11
Nigeria,6,0,4.9,85.65
North Macedonia,5,0.174,16.3,0
Norway,2,0.279,63.2,67.59
Oman,6,0,0,87.96
Pakistan,6,0.036,8,89.81
Palestine,6,0,0,96.3
Panama,6,0.243,5.2,93.52
Papua New Guinea,8,0,0,68.06
Paraguay,7,0.062,27.4,94.44
Peru,6,0.053,0,96.3
Philippines,7,0.036,19.6,96.3
Poland,6,0.414,0,83.33
Portugal,2,1.243,36.5,87.96
Qatar,6,1.12,3.9,83.33
Romania,7,0.432,28.9,87.04
Russia,7,1.519,26.7,85.19
Rwanda,3,0.105,126.4,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,92.59
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0.368,7.8,91.67
Senegal,8,0.054,11.9,77.78
Serbia,7,0.868,24,96.3
Seychelles,6,0,0,93.52
Sierra Leone,8,0,0,77.78
Singapore,6,0,5.5,85.19
Slovakia,1,0.677,666.9,73.15
Slovenia,3,0.346,112.1,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,2,0.168,37.6,84.26
South Korea,1,0,555.8,43.52
South Sudan,6,0,0,86.11
Spain,7,0,25.3,85.19
Sri Lanka,2,0.052,33.1,79.63
Sudan,6,0,0,87.04
Suriname,8,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,2,0.513,30,69.44
Syria,6,0,0,87.04
Taiwan,4,0.016,3895.1,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,4,0.108,1075.8,76.85
Timor,0,0,0,66.67
Togo,2,0.026,56.2,73.15
Trinidad and Tobago,6,0,0,90.74
Tunisia,2,0.03,47.3,90.74
Turkey,8,0.491,14,75.93
Uganda,6,0,0,93.52
Ukraine,7,0.153,12.6,88.89
United Arab Emirates,2,2.697,50.7,81.48
United Kingdom,8,1.092,11.4,79.63
United States,8,1.006,0,72.69
Uruguay,2,0.21,54.2,61.11
Uzbekistan,6,0,0,96.3
Vanuatu,8,0,0,77.78
Vatican,5,0,0,0
Venezuela,8,0,0,82.41
Vietnam,8,0,0,76.85
Yemen,0,0,0,58.33
Zambia,3,0.003,88.8,65.28
Zimbabwe,6,0,0,87.96
