country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,28.7
Albania,7,0,0,54.63
Algeria,0,0,0,75.93
Andorra,7,0,0,53.7
Angola,0,0,0,75
Antigua and Barbuda,6,0,0,0
Argentina,0,0.319,2,87.96
Armenia,6,0,0,0
Australia,5,0,1893.7,75.46
Austria,4,1.095,23.2,37.04
Azerbaijan,7,0,0,70.37
Bahamas,6,0,0,0
Bahrain,8,5.954,16.2,63.89
Bangladesh,0,0.065,8.6,80.09
Barbados,2,0,0,35.19
Belarus,4,0,48.8,16.67
Belgium,8,1.76,21.6,52.78
Belize,0,0,0,72.22
Benin,2,0,0,47.22
Bhutan,0,0,0,81.02
Bolivia,0,0.073,3.2,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,7,0,0,63.89
Brazil,7,0,0,67.13
Brunei,2,0,0,35.19
Bulgaria,2,0.39,19.1,35.19
Burkina Faso,2,0,0,36.11
Burundi,6,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,7,0,0,52.78
Canada,4,1.808,51.6,60.65
Cape Verde,7,0.374,5.8,68.98
Central African Republic,7,0,0,56.48
Chad,0,0,0,76.85
Chile,0,2.061,16.3,81.94
China,7,0,0,54.17
Colombia,0,0.448,0,71.3
Comoros,6,0,0,0
Congo,7,0,0,62.04
Costa Rica,7,0.169,0,62.96
Cote d'Ivoire,4,0.034,24.8,36.11
Croatia,4,0.961,26.7,28.7
Cuba,1,0.627,144.2,84.26
Cyprus,3,3.811,220.1,53.7
Czechia,2,0.978,8.9,38.89
Democratic Republic of Congo,2,0.001,13.6,43.52
Denmark,1,6.835,93.4,50.93
Djibouti,7,0,0,50.93
Dominica,2,0,0,28.7
Dominican Republic,0,0.199,7.4,78.7
Ecuador,7,0.154,0,51.39
Egypt,7,0,0,62.96
El Salvador,8,0.37,21.5,61.11
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,86.11
Estonia,1,2.916,89.8,25.93
Eswatini,7,0,0,64.81
Ethiopia,0,0.058,11.8,77.78
Fiji,7,0.045,0,51.85
Finland,1,1.62,130.2,32.41
France,8,0.357,16.1,49.54
Gabon,7,0,0,66.67
Gambia,0,0,0,75.93
Georgia,7,0,0,60.19
Germany,1,0,83.3,49.54
Ghana,8,0.091,24.6,44.44
Greece,8,0.915,33.2,54.63
Grenada,6,0,0,0
Guatemala,7,0.05,4.9,67.59
Guinea,7,0,0,58.8
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,79.17
Haiti,2,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,7,0,0,55.56
Hungary,2,1.043,12.4,40.74
Iceland,4,2.242,52.7,37.96
India,0,0.716,12.9,75.46
Indonesia,0,0.076,6.8,72.69
International,6,0,0,0
Iran,7,0,7.1,54.63
Iraq,7,0.461,4.7,61.11
Ireland,4,2.406,42.7,52.31
Israel,0,2.921,8.2,85.19
Italy,4,1.451,55.9,47.22
Jamaica,0,0.218,4.3,78.7
Japan,4,0.036,31.4,33.33
Jordan,7,0,0,63.89
Kazakhstan,1,0.889,60.9,78.7
Kenya,8,0.069,20.8,71.3
Kosovo,7,0,0,58.33
Kuwait,7,0.474,7,65.74
Kyrgyzstan,7,0,0,67.13
Laos,2,0,0,36.11
Latvia,1,0.88,103.2,37.04
Lebanon,7,0,0,61.11
Lesotho,7,0,0,59.26
Liberia,7,0,0,60.19
Libya,0,0,0,86.11
Liechtenstein,6,0,0,0
Lithuania,4,0.691,52.6,34.26
Luxembourg,1,1.139,72,47.22
Madagascar,8,0,11.2,58.33
Malawi,4,0,58.1,54.63
Malaysia,1,0.256,93.9,52.78
Maldives,6,2.69,24.9,0
Mali,2,0,0,43.52
Malta,4,5.214,66.2,0
Marshall Islands,6,0,0,0
Mauritania,6,0,15.1,17.59
Mauritius,2,0,0,22.22
Mexico,0,0.029,2.5,73.61
Moldova,2,0,0,41.67
Monaco,6,0,0,0
Mongolia,2,0,0,46.3
Montenegro,6,0,0,0
Morocco,7,0.649,10.3,63.89
Mozambique,7,0.033,7.6,62.04
Myanmar,0,0.073,5.9,81.02
Namibia,8,0.362,11,60.19
Nepal,0,0.347,8,76.85
Netherlands,8,0,14.3,48.15
New Zealand,5,0.749,2079.7,31.94
Nicaragua,6,0,0,11.11
Niger,6,0,0,14.81
Nigeria,8,0,24.8,54.63
North Macedonia,6,0.186,10.8,0
Norway,1,1.105,117.9,32.41
Oman,0,0,0,86.11
Pakistan,4,0.165,57.2,41.2
Palestine,0,0.764,10.5,85.19
Panama,0,0.831,7.9,87.04
Papua New Guinea,2,0,0,45.37
Paraguay,0,0.371,3.6,81.48
Peru,0,0.053,0,85.19
Philippines,8,0.255,13.9,67.13
Poland,2,0.49,17.4,23.15
Portugal,8,1.119,28,58.8
Qatar,8,1.701,21.2,64.81
Romania,2,0.703,14.4,43.52
Russia,4,2.113,49.4,40.74
Rwanda,1,0.17,119.4,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,1.267,87.8,57.41
Senegal,4,0.077,38.3,43.52
Serbia,1,0.461,88.9,54.63
Seychelles,2,0,0,39.81
Sierra Leone,2,0,0,29.63
Singapore,5,0,1598.3,52.78
Slovakia,2,0.358,14.1,31.48
Slovenia,8,0.437,18.3,50
Solomon Islands,2,0,0,36.11
Somalia,7,0,0,52.78
South Africa,2,0.253,10.7,44.44
South Korea,1,0.113,122.1,57.41
South Sudan,4,0,43.4,38.89
Spain,7,0,10,60.65
Sri Lanka,3,0.087,199.6,26.85
Sudan,7,0,0,51.85
Suriname,7,0,0,70.37
Sweden,4,1.823,48,55.56
