country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,48.15
Albania,2,0,0,57.41
Algeria,8,0,0,79.63
Andorra,7,0,0,45.37
Angola,8,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,8,0.236,2.4,87.96
Armenia,0,0,0,0
Australia,5,0,301.4,79.17
Austria,1,0.87,40.6,35.19
Azerbaijan,8,0,0,85.19
Bahamas,0,0,0,0
Bahrain,4,5.387,27.1,60.19
Bangladesh,8,0.066,5,80.09
Barbados,7,0,0,38.89
Belarus,1,0.902,60.3,16.67
Belgium,1,0.736,37.9,58.33
Belize,2,0,0,72.69
Benin,7,0,0,41.67
Bhutan,8,0,0,97.22
Bolivia,8,0.204,2.3,84.26
Bosnia and Herzegovina,2,0,0,53.7
Botswana,7,0,0,47.22
Brazil,2,0,0,69.91
Brunei,7,0,0,40.74
Bulgaria,1,0.49,37.9,38.89
Burkina Faso,2,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,7,0,0,47.22
Cameroon,2,0,0,60.19
Canada,3,1.027,119.8,64.35
Cape Verde,2,0.128,6.6,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,4,1.673,15.7,81.94
China,8,0,0,78.24
Colombia,8,0.449,0,87.04
Comoros,0,0,0,0
Congo,2,0,0,67.59
Costa Rica,2,0.411,0,72.22
Cote d'Ivoire,7,0.043,15.5,38.43
Croatia,7,0.418,8,35.19
Cuba,3,0.376,91,82.41
Cyprus,5,3.746,297.6,50
Czechia,7,0.224,25.2,36.11
Democratic Republic of Congo,7,0.002,14,40.74
Denmark,5,4.758,340.5,50.93
Djibouti,2,0,0,50.93
Dominica,7,0,0,36.11
Dominican Republic,8,0.255,5.3,78.7
Ecuador,2,0.133,0,73.61
Egypt,2,0,0,62.96
El Salvador,8,0.377,10,89.81
Equatorial Guinea,0,0,0,0
Eritrea,8,0,0,89.81
Estonia,3,0.314,90.7,23.15
Eswatini,2,0,0,64.81
Ethiopia,4,0.175,13.7,80.56
Fiji,2,0.02,0,54.63
Finland,5,2.297,521.8,32.41
France,1,0.361,30.3,48.15
Gabon,2,0,0,66.67
Gambia,8,0,0,77.78
Georgia,2,0,0,57.41
Germany,3,0,125,56.94
Ghana,2,0.024,8.5,52.78
Greece,1,0,81.2,56.02
Grenada,0,0,0,0
Guatemala,8,0.048,3.8,87.04
Guinea,2,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,73.15
Haiti,7,0,0,21.3
Honduras,8,0,0,82.41
Hungary,1,0.226,77.4,49.07
Iceland,1,0.853,58.6,46.3
India,4,0.581,13,79.63
Indonesia,2,0,7,59.72
International,0,0,0,0
Iran,2,0.302,11.1,60.19
Iraq,8,0.489,5.5,92.59
Ireland,1,1.101,74.1,70.83
Israel,7,1.536,17,37.96
Italy,1,1.114,82.9,54.63
Jamaica,4,0.3,16.5,73.15
Japan,7,0.087,20.8,32.41
Jordan,2,0,0,56.48
Kazakhstan,4,0.647,15.5,79.63
Kenya,4,0.078,13.6,70.37
Kosovo,2,0,0,69.44
Kuwait,2,0.572,6.7,65.74
Kyrgyzstan,8,0,0,79.17
Laos,7,0,0,36.11
Latvia,5,0.626,789.5,41.67
Lebanon,2,0,0,64.81
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,8,0.389,8.7,87.96
Liechtenstein,0,0,0,0
Lithuania,3,0.673,113.2,34.26
