country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,78.7
Albania,5,0,0,68.52
Algeria,5,0,0,65.74
Andorra,6,0,0,42.59
Angola,7,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,7,0.183,3.6,88.89
Armenia,0,0,0,0
Australia,8,2.126,1469.7,52.31
Austria,4,0.783,152.9,47.22
Azerbaijan,7,0,0,96.3
Bahamas,0,0,0,0
Bahrain,7,5.667,12.9,75
Bangladesh,7,0.092,4.6,74.54
Barbados,5,0,0,66.67
Belarus,6,0,36.4,16.67
Belgium,4,0.945,143.1,51.85
Belize,5,0,0,73.15
Benin,6,0,0,41.67
Bhutan,7,0,0,83.33
Bolivia,7,0.192,1.9,84.26
Bosnia and Herzegovina,5,0,0,51.85
Botswana,5,0,0,57.41
Brazil,7,0,0,77.31
Brunei,6,0,0,49.07
Bulgaria,6,0.396,19.7,36.11
Burkina Faso,6,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,6,0,0,40.74
Cameroon,5,0,0,60.19
Canada,4,1.115,121.7,68.98
Cape Verde,7,0.716,8.4,79.17
Central African Republic,5,0,0,64.81
Chad,5,0,0,67.59
Chile,7,0.939,3.8,78.24
China,7,0,0,78.24
Colombia,7,0.368,0,87.04
Comoros,0,0,0,0
Congo,5,0,0,73.15
Costa Rica,5,0.175,0,73.61
Cote d'Ivoire,5,0.051,4.8,66.2
Croatia,6,0,13.6,54.63
Cuba,8,0.21,722.3,86.11
Cyprus,8,1.525,847.6,50
Czechia,6,0.238,29.7,35.19
Democratic Republic of Congo,7,0.011,0,80.56
Denmark,1,1.637,408.5,57.41
Djibouti,5,0,0,59.26
Dominica,6,0,0,44.44
Dominican Republic,7,0.343,4.2,87.04
Ecuador,7,0.083,0,79.63
Egypt,5,0,0,71.3
El Salvador,7,0.385,13.9,90.74
Equatorial Guinea,0,0,0,0
Eritrea,7,0,0,93.52
Estonia,8,0.342,701.7,28.7
Eswatini,7,0,0,84.26
Ethiopia,7,0.048,28.3,80.56
Fiji,5,0.012,0,62.04
Finland,1,0.281,244.2,35.19
France,3,0.378,76.9,51.85
Gabon,5,0,0,69.44
Gambia,5,0,0,70.37
Georgia,5,0,0,55.56
Germany,5,0,0,63.43
Ghana,6,0.145,9.1,52.78
Greece,1,0.508,202.2,40.74
Grenada,0,0,0,0
Guatemala,7,0.079,3.1,96.3
Guinea,5,0,0,73.15
Guinea-Bissau,0,0,0,0
Guyana,7,0,0,79.63
Haiti,7,0,0,77.78
Honduras,7,0,0,96.3
Hungary,1,0.332,330.1,54.63
Iceland,4,0.501,149.9,39.81
India,7,0.16,11.7,76.39
Indonesia,5,0,9.4,59.72
International,0,0,0,0
Iran,6,0.306,10.7,41.67
Iraq,7,0.239,5.4,92.59
Ireland,1,0.811,312.8,38.89
Israel,3,1.212,37.8,75
Italy,4,1.015,179.2,55.56
Jamaica,4,0.086,103.7,64.81
Japan,3,0.028,58.5,25.93
Jordan,6,0,0,48.15
Kazakhstan,3,1.086,53.5,81.02
Kenya,7,0.076,19.6,84.26
Kosovo,5,0,0,59.26
Kuwait,7,0.759,4.6,85.19
Kyrgyzstan,7,0,0,76.39
Laos,6,0,0,39.81
Latvia,2,0.948,2577.9,50
Lebanon,7,0,0,74.07
Lesotho,5,0,0,54.63
Liberia,7,0,0,79.63
Libya,7,0.155,32.1,94.44
Liechtenstein,0,0,0,0
Lithuania,8,0.916,1292.9,34.26
Luxembourg,1,8.863,253.3,27.78
Madagascar,5,0,5,68.98
Malawi,5,0.022,7.4,60.19
Malaysia,8,0.32,993.9,50.93
Maldives,0,1.572,58.4,0
Mali,5,0,0,52.78
Malta,8,1.497,969.7,0
Marshall Islands,0,0,0,0
Mauritania,7,0,9.9,77.78
Mauritius,6,0,0,33.33
Mexico,5,0.052,2,70.83
Moldova,7,0,0,80.56
Monaco,0,0,0,0
Mongolia,5,0,0,71.3
Montenegro,0,0,0,0
Morocco,3,0.354,54.6,64.81
Mozambique,3,0.027,32.1,80.56
Myanmar,8,0.028,1238.7,80.56
Namibia,6,0.062,15.9,54.63
Nepal,7,0.158,11.3,92.59
Netherlands,5,0,0,59.26
New Zealand,2,1.133,3432.6,22.22
Nicaragua,0,0,0,18.52
Niger,6,0,0,25.93
Nigeria,7,0,3.8,80.09
North Macedonia,0,0.521,8.3,0
