country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,7,0,0,71.3
Algeria,7,0,0,65.74
Andorra,2,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,3,0.124,4.4,88.89
Armenia,4,0,0,0
Australia,1,1.41,1647.3,50.46
Austria,0,0.264,154.1,47.22
Azerbaijan,3,0,0,96.3
Bahamas,4,0,0,0
Bahrain,3,0,16.9,75
Bangladesh,3,0.095,4.5,74.54
Barbados,7,0,0,66.67
Belarus,2,0,28.1,16.67
Belgium,0,0.57,170.6,51.85
Belize,3,0,0,73.15
Benin,2,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.156,1.9,84.26
Bosnia and Herzegovina,7,0,0,51.85
Botswana,7,0,0,57.41
Brazil,3,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0,21.8,36.11
Burkina Faso,2,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,7,0,0,60.19
Canada,0,0.865,98.2,70.83
Cape Verde,3,0.576,0,79.17
Central African Republic,7,0,0,64.81
Chad,3,0,0,74.07
Chile,3,1.052,3.7,78.24
China,3,0,0,78.24
Colombia,3,0.363,0,87.04
Comoros,4,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.077,0,72.22
Cote d'Ivoire,7,0.035,3.5,62.96
Croatia,2,0.067,36.4,54.63
Cuba,6,0.183,265.3,86.11
Cyprus,1,0.708,1993,62.96
Czechia,2,0.123,47.9,35.19
Democratic Republic of Congo,3,0.004,0,80.56
Denmark,8,1.971,571.5,57.41
Djibouti,7,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,3,0.268,4.8,87.04
Ecuador,3,0.07,0,79.63
Egypt,7,0,0,71.3
El Salvador,3,0.379,18.9,90.74
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,8,0.268,996.5,41.67
Eswatini,3,0,0,84.26
Ethiopia,3,0.039,29.5,80.56
Fiji,3,0,0,73.15
Finland,6,0.124,322.2,35.19
France,0,0.099,66.7,72.22
Gabon,7,0,0,69.44
Gambia,3,0,0,74.07
Georgia,7,0,0,55.56
Germany,0,0,71.4,63.43
Ghana,7,0.233,9.9,56.48
Greece,6,0.408,222.2,40.74
Grenada,4,0,0,0
Guatemala,3,0.05,2.9,96.3
Guinea,3,0,0,73.15
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,79.63
Haiti,3,0,0,80.56
Honduras,3,0,0,96.3
Hungary,8,0.334,903.4,54.63
Iceland,0,0.05,99.4,39.81
India,3,0.138,12.4,76.39
Indonesia,7,0.024,8.1,68.06
International,4,0,0,0
Iran,2,0.318,10.2,41.67
Iraq,3,0.249,7.1,92.59
Ireland,6,0.437,245.4,72.22
Israel,0,1.057,53.7,75
Italy,6,0.671,240.8,55.56
Jamaica,0,0.093,93.5,64.81
Japan,0,0.033,67.4,25.93
Jordan,2,0,0,48.15
Kazakhstan,0,1.517,60.1,81.02
Kenya,3,0.068,21.6,88.89
Kosovo,7,0,0,59.26
Kuwait,3,0.642,5.3,85.19
Kyrgyzstan,3,0,0,73.61
Laos,2,0,0,39.81
Latvia,8,0.686,743.5,50
Lebanon,3,0,0,74.07
Lesotho,7,0,0,54.63
Liberia,3,0,0,79.63
Libya,3,0.102,52.5,96.3
Liechtenstein,4,0,0,0
Lithuania,8,0.619,938.6,34.26
Luxembourg,8,0.805,694.7,41.67
Madagascar,7,0,7.5,70.37
Malawi,7,0,12.4,60.19
Malaysia,6,0.128,274.2,54.63
Maldives,4,1.306,40.5,0
Mali,7,0,0,52.78
Malta,6,1.051,367.5,0
Marshall Islands,4,0,0,0
Mauritania,3,0,9.4,77.78
Mauritius,2,0,0,33.33
Mexico,7,0.031,2.1,70.83
Moldova,3,0,0,80.56
Monaco,4,0,0,0
Mongolia,7,0,0,71.3
Montenegro,4,0,0,0
Morocco,0,0.434,97.7,74.07
Mozambique,3,0.021,34.3,80.56
Myanmar,6,0.025,412.7,80.56
Namibia,0,0.068,50.5,62.96
Nepal,3,0.206,12.8,92.59
Netherlands,0,0,111.1,59.26
New Zealand,1,0.716,3708.4,25.93
Nicaragua,4,0,0,18.52
Niger,2,0,0,25.93
Nigeria,3,0.012,5,80.09
North Macedonia,4,0.372,7.7,0
Norway,6,0.19,234.4,40.74
Oman,3,0.549,3.3,87.96
Pakistan,7,0.131,5.5,58.33
Palestine,3,0,0,80.56
Panama,3,0.559,3.5,83.33
Papua New Guinea,7,0,0,56.02
Paraguay,0,0.163,99,83.33
Peru,3,0.056,0,89.81
