country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,16.67
Albania,6,0,0,54.63
Algeria,2,0,0,75
Andorra,6,0,0,62.96
Angola,2,0,0,71.3
Antigua and Barbuda,3,0,0,0
Argentina,2,0.743,1.9,82.87
Armenia,3,0,0,0
Australia,8,1.797,2578.2,65.28
Austria,6,2.807,11.8,58.8
Azerbaijan,2,0,0,69.91
Bahamas,3,0,0,0
Bahrain,4,6.107,31.6,63.89
Bangladesh,2,0.091,9.2,80.09
Barbados,1,0,0,29.63
Belarus,0,0,32.6,16.67
Belgium,6,6.9,6,54.63
Belize,6,0,0,66.67
Benin,1,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.124,6,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,6,0,0,63.89
Brazil,6,0,0,63.43
Brunei,1,0,0,35.19
Bulgaria,1,1.258,6,35.19
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,1,0,0,34.26
Cameroon,1,0,0,45.37
Canada,4,1.83,27.4,60.65
Cape Verde,2,0.946,5.6,71.3
Central African Republic,1,0,0,31.48
Chad,2,0,0,74.07
Chile,2,1.66,20.3,81.94
China,6,0,0,61.57
Colombia,6,0.606,0,65.74
Comoros,3,0,0,0
Congo,1,0,0,47.22
Costa Rica,6,0,0,58.33
Cote d'Ivoire,0,0,49.3,36.11
Croatia,1,1.674,5.8,28.7
Cuba,5,0.627,136,64.81
Cyprus,4,4.914,30.3,51.85
Czechia,2,4.335,3.4,67.59
Democratic Republic of Congo,1,0.002,0,49.07
Denmark,5,8.546,75.1,37.04
Djibouti,1,0,0,43.52
Dominica,1,0,0,31.48
Dominican Republic,2,0,8.2,67.59
Ecuador,6,0.265,0,52.78
Egypt,2,0,0,75.93
El Salvador,4,0.382,15.1,52.78
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,77.78
Estonia,0,2.017,59.7,25.93
Eswatini,1,0,0,48.15
Ethiopia,6,0.058,10.3,58.33
Fiji,7,0.093,489.5,49.07
Finland,5,3.151,74.2,36.57
France,6,5.323,7.6,49.54
Gabon,2,0,0,72.22
Gambia,6,0,0,60.19
Georgia,6,0,0,59.26
Germany,6,0,0,60.65
Ghana,0,0.066,34.9,44.44
Greece,4,1.95,28.1,59.72
Grenada,3,0,0,0
Guatemala,6,0.258,6.6,49.54
Guinea,1,0,0,39.35
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,72.22
Haiti,1,0,0,47.22
Honduras,2,0,0,87.04
Hong Kong,6,0,0,51.85
Hungary,1,1.694,7.1,40.74
Iceland,4,4.105,24.2,45.37
India,4,1.065,19,64.35
Indonesia,6,0.122,7,50.46
International,3,0,0,0
Iran,6,0.349,6.1,58.8
Iraq,6,0.502,5.4,57.41
Ireland,2,3.612,14.5,81.48
Israel,2,4.079,31,81.48
Italy,6,2.818,12.5,50
Jamaica,6,0.219,7.8,60.19
Japan,0,0.185,31.8,38.89
Jordan,2,0,0,78.7
Kazakhstan,5,1.456,76.9,74.07
Kenya,2,0.141,8.1,68.52
Kosovo,6,0,0,52.78
Kuwait,6,1.884,8.9,62.96
Kyrgyzstan,6,0,0,57.87
Laos,1,0,0,36.11
Latvia,0,2.921,33.2,33.33
Lebanon,6,0,0,59.26
Lesotho,1,0,0,47.22
Liberia,6,0,0,57.41
Libya,2,0,0,78.7
Liechtenstein,3,0,0,0
Lithuania,4,3.371,27.2,54.17
Luxembourg,4,14.465,26.3,52.78
Madagascar,5,0,92.6,40.74
Malawi,0,0,52.5,50.93
Malaysia,4,0.487,25.6,65.74
Maldives,3,2.819,41.7,0
Mali,1,0,0,37.96
Malta,3,6.081,19.4,0
Marshall Islands,3,0,0,0
Mauritania,0,0,29.4,17.59
Mauritius,3,0,0,16.67
Mexico,2,0.141,2.6,71.76
Moldova,1,0,0,48.15
Monaco,3,0,0,0
Mongolia,1,0,0,40.74
Montenegro,3,0,0,0
Morocco,6,0.632,7,60.19
Mozambique,6,0.19,13.2,62.96
Myanmar,2,0,0,81.02
Namibia,4,0.418,18,44.44
Nepal,6,0.524,4.2,63.89
Netherlands,6,0,0,62.04
New Zealand,7,1.255,746.9,22.22
Nicaragua,3,0,0,8.33
Niger,3,0,0,14.81
Nigeria,0,0,37.6,50.93
North Macedonia,3,1.136,5.1,0
Norway,5,2.889,86.9,32.41
Oman,2,0,0,73.15
Pakistan,0,0.129,46.5,53.24
Palestine,2,0.807,8.8,82.41
Panama,6,1.796,9.3,62.04
Papua New Guinea,1,0,0,45.37
Paraguay,6,0.398,4,64.81
Peru,2,0.309,0,79.63
Philippines,2,0.313,13.4,68.98
Poland,1,1.287,4.8,34.72
Portugal,6,3.223,12.3,56.94
Qatar,4,3.278,32.4,64.81
Romania,6,1.786,6.9,54.63
Russia,0,3.746,32.1,44.91
Rwanda,5,0.158,207.5,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,35.19
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,1.519,128.2,57.41
Senegal,0,0.054,42.4,45.37
Serbia,4,0.987,20.8,54.63
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,31.48
Singapore,8,0,3979.9,52.78
Slovakia,2,2.449,6.3,73.15
Slovenia,6,3.244,5.1,64.81
Solomon Islands,1,0,0,43.52
Somalia,1,0,0,36.11
South Africa,1,0.435,12.4,38.89
South Korea,5,0.225,95.1,53.24
South Sudan,0,0.049,50.8,35.19
Spain,6,0,9.7,58.8
Sri Lanka,0,0.378,55.1,34.26
Sudan,1,0,0,34.26
Suriname,6,0,0,57.41
Sweden,4,2.373,24.5,55.56
Switzerland,1,3.546,6.2,35.65
Syria,1,0,0,47.69
Taiwan,5,0.014,104.2,23.15
Tajikistan,1,0,0,36.11
Tanzania,3,0,0,13.89
