country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,27.78
Albania,1,0,0,78.7
Algeria,8,0,0,30.56
Andorra,6,0,0,9.26
Angola,6,0,0,8.33
Antigua and Barbuda,7,0,0,0
Argentina,3,0.002,8.4,25
Armenia,7,0,0,0
Australia,3,0,0,19.44
Austria,8,0.079,5.8,48.15
Azerbaijan,8,0,0,36.11
Bahamas,7,0,0,0
Bahrain,5,0,29.1,30.56
Bangladesh,5,0,39.6,13.89
Barbados,3,0,0,16.67
Belarus,0,0,240,0
Belgium,3,0.218,16.5,23.15
Belize,3,0,0,16.67
Benin,3,0,0,16.67
Bhutan,8,0,0,31.48
Bolivia,1,0,0,84.26
Bosnia and Herzegovina,8,0,0,40.28
Botswana,6,0,0,13.89
Brazil,8,0,0,37.96
Brunei,8,0,0,50
Bulgaria,8,0,0,50.93
Burkina Faso,6,0,0,11.11
Burundi,6,0,0,11.11
Cambodia,3,0,0,27.78
Cameroon,7,0,0,2.78
Canada,3,0,0,22.22
Cape Verde,3,0,0,19.44
Central African Republic,7,0,0,0
Chad,3,0,0,16.67
Chile,7,0,0,0
China,1,0,0,81.02
Colombia,8,0.007,0,34.26
Comoros,7,0,0,0
Congo,6,0,0,5.56
Costa Rica,8,0.017,0,37.04
Cote d'Ivoire,6,0,0,11.11
Croatia,8,0.017,12,31.48
Cuba,6,0,0,13.89
Cyprus,8,0,0,38.89
Czechia,1,0.079,21.2,57.41
Democratic Republic of Congo,6,0,0,11.11
Denmark,1,0.123,5.1,62.96
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0,11.11
Ecuador,8,0,0,36.11
Egypt,7,0,0,0
El Salvador,8,0,0,44.44
Equatorial Guinea,7,0,0,0
Eritrea,6,0,0,11.11
Estonia,3,0.156,8.6,25
Eswatini,6,0,0,13.89
Ethiopia,7,0,0,2.78
Fiji,3,0.011,0,19.44
Finland,8,0.074,8.6,37.04
France,8,0,0,43.98
Gabon,8,0,0,33.33
Gambia,6,0,0,11.11
Georgia,8,0,0,45.37
Germany,8,0,0,32.87
Ghana,6,0,0,8.33
Greece,8,0.05,11,40.74
Grenada,7,0,0,0
Guatemala,8,0.001,0,33.33
