country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,59.26
Albania,6,0,0,84.26
Algeria,6,0,0,75
Andorra,8,0,0,48.15
Angola,8,0,0,33.33
Antigua and Barbuda,1,0,0,0
Argentina,0,0.011,5.7,100
Armenia,1,0,0,0
Australia,6,0,0,68.52
Austria,6,0.398,4.5,81.48
Azerbaijan,6,0,0,68.52
Bahamas,1,0,0,0
Bahrain,3,0,68.3,73.15
Bangladesh,7,0.001,20.7,84.26
Barbados,8,0,0,50
Belarus,2,0,210,8.33
Belgium,6,0.376,5.1,81.48
Belize,8,0,0,54.63
Benin,1,0,0,27.78
Bhutan,8,0,0,42.59
Bolivia,7,0,11.5,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,8,0,0,61.11
Brazil,6,0,0,71.76
Brunei,8,0,0,52.78
Bulgaria,6,0,0,73.15
Burkina Faso,6,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,8,0,0,57.41
Cameroon,8,0,0,57.41
Canada,7,0.366,29.5,72.69
Cape Verde,8,0,0,50.93
Central African Republic,6,0,0,68.52
Chad,1,0,0,27.78
Chile,6,0.256,0,73.15
China,6,0,0,81.94
Colombia,0,0.008,0,87.96
Comoros,1,0,0,0
Congo,1,0,0,16.67
Costa Rica,6,0.133,0,71.3
Cote d'Ivoire,6,0,0,80.56
Croatia,5,0.144,7.6,96.3
Cuba,6,0.013,0,66.67
Cyprus,0,0,0,92.59
Czechia,7,0.433,16.2,82.41
Democratic Republic of Congo,6,0,0,77.78
Denmark,7,0.278,9.5,72.22
Djibouti,0,0,0,94.44
Dominica,1,0,0,25
Dominican Republic,0,0.026,3.4,92.59
Ecuador,0,0.03,0,93.52
Egypt,6,0,0,84.26
El Salvador,0,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,8,0,0,56.48
Estonia,7,0.887,20,61.11
Eswatini,8,0,0,55.56
Ethiopia,3,0,51.3,60.19
Fiji,3,0.044,42,81.48
Finland,7,0.332,18.9,64.81
France,0,0,0,87.96
Gabon,6,0,0,66.67
Gambia,8,0,0,56.48
Georgia,0,0,0,90.74
Germany,6,0,0,76.85
Ghana,8,0,12.4,52.78
Greece,7,0,11.4,84.26
Grenada,1,0,0,0
Guatemala,5,0,22.7,93.52
Guinea,1,0,0,25
Guinea-Bissau,1,0,0,0
Guyana,8,0,0,45.37
Haiti,6,0,0,82.41
Honduras,0,0,0,100
Hungary,7,0.123,30.2,67.59
Iceland,8,2.925,9.4,53.7
India,5,0,24.6,100
Indonesia,8,0,3.9,48.15
International,1,0,0,0
Iran,8,0,0,57.41
Iraq,0,0,0,96.3
Ireland,8,0.684,10.5,57.41
Israel,7,0.751,11,81.48
Italy,0,0.606,4.5,91.67
Jamaica,6,0,0,75
Japan,8,0.014,14.8,40.74
Jordan,0,0,0,100
Kazakhstan,2,0.112,151.9,80.09
Kenya,7,0,17.8,68.52
Kosovo,0,0,0,92.59
Kuwait,6,0,0,81.48
Kyrgyzstan,0,0,0,92.13
Laos,1,0,0,28.7
Latvia,3,0.433,43.9,63.89
Lebanon,0,0,0,85.19
Lesotho,6,0,0,75.93
Liberia,6,0,0,79.63
Libya,0,0,0,90.74
Liechtenstein,1,0,0,0
Lithuania,7,0.156,9.7,81.48
Luxembourg,7,7.344,8,79.63
Madagascar,0,0,0,91.67
Malawi,8,0,0,52.78
Malaysia,6,0.036,7.2,73.15
Maldives,1,0.043,0,0
Mali,6,0,0,72.22
Malta,1,1.028,31.1,0
Marshall Islands,1,0,0,0
Mauritania,8,0,0,62.96
Mauritius,6,0,0,82.41
Mexico,7,0.011,16.4,63.89
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,8,0,0,62.96
Montenegro,1,0,0,0
Morocco,0,0.006,3.9,93.52
Mozambique,8,0,0,47.22
Myanmar,8,0,0,54.63
Namibia,8,0,0,52.78
Nepal,2,0.002,115.4,96.3
Netherlands,6,0,0,74.07
New Zealand,3,0.433,47.1,96.3
Nicaragua,1,0,0,15.74
Niger,8,0,0,52.78
Nigeria,8,0,0,52.31
North Macedonia,1,0,0,0
Norway,7,0.588,13.9,79.63
Oman,6,0,0,81.48
Pakistan,0,0.006,5.1,96.3
Palestine,0,0,0,96.3
Panama,6,0.141,6.9,75.93
Papua New Guinea,6,0,0,74.07
Paraguay,5,0.011,15.2,93.52
Peru,0,0.032,0,94.44
Philippines,0,0,0,100
Poland,8,0,0,57.41
Portugal,7,0.656,10.5,82.41
Qatar,3,0.494,47.4,80.56
Romania,7,0.08,14.7,78.7
Russia,2,0.18,124.8,69.91
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.163,54.3,89.81
Senegal,7,0.008,7.6,77.78
Serbia,0,0.043,3.4,100
Seychelles,8,0,0,41.67
Sierra Leone,8,0,0,36.11
Singapore,8,0,0,36.11
