country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,0
Albania,0,0,0,5.56
Algeria,2,0,0,0
Andorra,2,0,0,0
Angola,0,0,0,5.56
Antigua and Barbuda,2,0,0,0
Argentina,0,0,0,11.11
Armenia,2,0,0,0
Australia,4,0,0,19.44
Austria,2,0,0,0
Azerbaijan,2,0,0,2.78
Bahamas,2,0,0,0
Bahrain,4,0,0,19.44
Bangladesh,4,0,0,13.89
Barbados,4,0,0,13.89
Belarus,2,0,0,0
Belgium,0,0,0,11.11
Belize,0,0,0,5.56
Benin,0,0,0,8.33
Bhutan,4,0,0,13.89
Bolivia,6,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,4,0,0,13.89
Brazil,0,0,0,5.56
Brunei,4,0,0,19.44
Bulgaria,0,0,0,8.33
Burkina Faso,2,0,0,0
Burundi,0,0,0,5.56
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,2.78
Cape Verde,0,0,0,11.11
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,6,0,0,75.46
Colombia,0,0,0,8.33
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,0,0,11.11
Cote d'Ivoire,2,0,0,0
Croatia,4,0,0,13.89
Cuba,4,0,0,13.89
Cyprus,2,0,0,0
Czechia,4,0,0,16.67
Democratic Republic of Congo,2,0,0,2.78
Denmark,2,0,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,0,0,0,5.56
Egypt,2,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0
Eswatini,0,0,0,8.33
Ethiopia,2,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0,0,13.89
France,0,0,0,11.11
Gabon,4,0,0,13.89
Gambia,0,0,0,5.56
Georgia,4,0,0,19.44
Germany,0,0,0,11.11
Ghana,2,0,0,2.78
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,0,0,0,11.11
Guinea,0,0,0,11.11
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,13.89
Haiti,2,0,0,2.78
Honduras,2,0,0,0
Hungary,2,0,0,0
Iceland,4,0,0,16.67
India,0,0,0,10.19
Indonesia,4,0,0,28.7
International,2,0,0,0
Iran,0,0,0,11.11
Iraq,0,0,0,11.11
Ireland,0,0,0,5.56
Israel,4,0.002,216.8,19.44
Italy,4,0,0,37.04
Jamaica,4,0,0,19.44
Japan,4,0.001,6.4,25
Jordan,2,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,2,0,0,2.78
Kosovo,2,0,0,0
Kuwait,4,0,0,13.89
Kyrgyzstan,4,0,0,13.89
Laos,2,0,0,0
Latvia,2,0,0,2.78
Lebanon,0,0,0,8.33
Lesotho,2,0,0,0
Liberia,0,0,0,5.56
Libya,0,0,0,5.56
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,0,0,0
Madagascar,2,0,0,0
Malawi,0,0,0,5.56
Malaysia,4,0,0,19.44
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.002,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,5.56
Mauritius,2,0,0,0
Mexico,2,0,0,0
Moldova,0,0,0,5.56
Monaco,0,0,0,9.26
Mongolia,6,0,0,65.74
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,0,0,0,8.33
Myanmar,2,0,0,2.78
Namibia,2,0,0,0
Nepal,4,0,0,16.67
Netherlands,2,0,0,0
New Zealand,4,0,0,19.44
Nicaragua,2,0,0,2.78
Niger,2,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,2,0,0,0
Norway,0,0,0,11.11
Oman,4,0,0,19.44
Pakistan,0,0,0,11.11
Palestine,0,0,0,5.56
Panama,0,0,0,8.33
Papua New Guinea,4,0,0,13.89
Paraguay,0,0,0,5.56
Peru,2,0,0,0
Philippines,4,0,0,25
Poland,0,0,0,5.56
Portugal,0,0,0,11.11
Qatar,4,0,0,13.89
Romania,0,0,0,5.56
Russia,0,0,0,8.33
Rwanda,4,0,0,13.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0,0,11.11
Senegal,2,0,0,0
Serbia,2,0,0,2.78
Seychelles,4,0,0,16.67
Sierra Leone,2,0,0,0
Singapore,4,0,0,25
Slovakia,2,0,0,2.78
Slovenia,2,0,0,0
Solomon Islands,0,0,0,8.33
Somalia,2,0,0,0
South Africa,2,0,0,2.78
South Korea,6,0.094,29.9,45.37
South Sudan,2,0,0,0
Spain,0,0,0,11.11
Sri Lanka,0,0,0,8.33
Sudan,0,0,0,5.56
Suriname,2,0,0,0
Sweden,2,0,0,0
Switzerland,2,0,0,0
Syria,2,0,0,2.78
Taiwan,1,0.019,551.2,30.56
Tajikistan,0,0,0,11.11
Tanzania,2,0,0,2.78
Thailand,1,0.003,517.5,0
Timor,0,0,0,11.11
Togo,2,0,0,0
Trinidad and Tobago,0,0,0,11.11
Tunisia,2,0,0,0
Turkey,4,0,0,19.44
Uganda,4,0,0,16.67
Ukraine,2,0,0,0
United Arab Emirates,1,0.414,1801.1,2.78
United Kingdom,0,0,0,11.11
United States,0,0,0,5.56
Uruguay,2,0,0,0
Uzbekistan,0,0,0,11.11
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,6,0,0,47.22
Yemen,2,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,0,0,0,8.33
