country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,71.3
Albania,6,0,0,62.96
Algeria,5,0,0,79.63
Andorra,6,0,0,45.37
Angola,5,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,5,0.398,2.5,88.89
Armenia,3,0,0,0
Australia,0,2.763,126.3,79.17
Austria,0,0,70.6,35.19
Azerbaijan,5,0,0,93.52
Bahamas,3,0,0,0
Bahrain,2,0,20.6,69.44
Bangladesh,5,0.068,4.2,80.09
Barbados,6,0,0,48.15
Belarus,0,0,65.8,16.67
Belgium,8,2.276,38.8,62.96
Belize,2,0,0,69.44
Benin,6,0,0,41.67
Bhutan,6,0,0,62.96
Bolivia,5,0.295,1.9,84.26
Bosnia and Herzegovina,6,0,0,59.26
Botswana,6,0,0,58.8
Brazil,2,0,0,72.69
Brunei,7,0,0,39.81
Bulgaria,7,0,19.2,38.89
Burkina Faso,6,0,0,56.48
Burundi,3,0,0,11.11
Cambodia,6,0,0,42.59
Cameroon,6,0,0,60.19
Canada,0,0.956,121.8,67.13
Cape Verde,2,0.604,7.7,65.28
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,5,1.119,11.9,87.5
China,5,0,0,78.24
Colombia,5,0.752,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,67.59
Costa Rica,6,0.353,0,62.96
Cote d'Ivoire,7,0,11.4,31.94
Croatia,7,0.288,22.6,35.19
Cuba,1,0.342,181.3,66.67
Cyprus,1,3.576,169.8,47.22
Czechia,7,0.649,32.2,36.11
Democratic Republic of Congo,6,0.005,8,59.26
Denmark,1,4.295,252,50.93
Djibouti,6,0,0,50.93
Dominica,6,0,0,44.44
Dominican Republic,5,0.322,2.9,78.7
Ecuador,5,0.122,0,76.39
Egypt,6,0,0,62.96
El Salvador,5,0.376,6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,89.81
Estonia,0,0.86,75,23.15
Eswatini,5,0,0,80.56
Ethiopia,2,0.064,12.4,80.56
Fiji,6,0.189,0,54.63
Finland,1,1.541,413.9,35.19
France,8,1.633,58.8,46.3
Gabon,6,0,0,66.67
Gambia,7,0,0,35.65
Georgia,6,0,0,51.85
Germany,6,0,0,57.87
Ghana,6,0.07,4.4,52.78
Greece,1,0.947,153.8,46.3
Grenada,3,0,0,0
Guatemala,5,0.186,3.5,87.04
Guinea,2,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,75.93
Haiti,7,0,0,28.7
Honduras,5,0,0,96.3
Hungary,1,0.205,168.3,54.63
Iceland,0,2.418,103.1,46.3
India,2,0.449,9.8,79.63
Indonesia,6,0.054,6.6,62.5
International,3,0,0,0
Iran,6,0.318,9.8,60.19
Iraq,5,0.411,5.8,92.59
Ireland,0,0.762,65,38.89
Israel,6,2.98,14.2,52.78
Italy,1,0.934,173,48.15
Jamaica,8,0.204,52.7,68.52
Japan,7,0.314,15.2,34.26
Jordan,6,0,0,48.15
Kazakhstan,5,0.98,7.8,80.56
Kenya,2,0.115,8.3,73.15
Kosovo,2,0,0,69.44
Kuwait,2,1.065,5.7,65.74
Kyrgyzstan,5,0,0,79.17
Laos,7,0,0,36.11
Latvia,1,1.173,325.8,47.22
Lebanon,6,0,0,57.41
Lesotho,2,0,0,71.3
Liberia,6,0,0,64.81
Libya,5,0.235,6.2,87.96
Liechtenstein,3,0,0,0
Lithuania,1,1.581,233.2,34.26
Luxembourg,0,15.967,104,25.93
Madagascar,2,0.03,3,68.98
Malawi,6,0.028,5.8,60.19
Malaysia,4,0.301,685.9,57.41
Maldives,3,1.904,7,0
Mali,6,0,0,47.22
Malta,0,4.006,53.5,0
Marshall Islands,3,0,0,0
Mauritania,7,0,16.1,29.63
Mauritius,3,0,0,16.67
Mexico,2,0.116,1.8,70.83
Moldova,6,0,0,57.41
Monaco,3,0,0,0
Mongolia,6,0,0,60.19
Montenegro,3,0,0,0
Morocco,2,0.611,24.1,70.37
Mozambique,7,0.043,25.7,51.85
Myanmar,4,0.027,1098,74.07
Namibia,6,0,9.7,52.31
Nepal,2,0.218,25.8,78.7
