country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,68.52
Algeria,3,0,0,65.74
Andorra,8,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,7,0.204,4.2,88.89
Armenia,2,0,0,0
Australia,0,0.979,1884,52.31
Austria,6,0.741,181.6,47.22
Azerbaijan,7,0,0,96.3
Bahamas,2,0,0,0
Bahrain,3,0,14.8,75
Bangladesh,3,0.099,4.5,74.54
Barbados,3,0,0,66.67
Belarus,8,0,31.3,16.67
Belgium,6,1.5,137.9,51.85
Belize,3,0,0,73.15
Benin,8,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.15,2,84.26
Bosnia and Herzegovina,8,0,0,51.85
Botswana,1,0,0,57.41
Brazil,3,0,0,77.31
Brunei,8,0,0,49.07
Bulgaria,8,0.4,17,36.11
Burkina Faso,8,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,8,0,0,40.74
Cameroon,1,0,0,60.19
Canada,6,1.027,99.3,68.98
Cape Verde,3,0.484,0,79.17
Central African Republic,3,0,0,64.81
Chad,3,0,0,74.07
Chile,3,0.665,3.8,78.24
China,3,0,0,78.24
Colombia,7,0.281,0,87.04
Comoros,2,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.087,0,72.22
Cote d'Ivoire,1,0.049,3.9,62.96
Croatia,1,0.085,23.1,54.63
Cuba,4,0.177,360.7,86.11
Cyprus,5,1.218,1310.9,62.96
Czechia,8,0.426,43.6,35.19
Democratic Republic of Congo,3,0.011,0,80.56
Denmark,4,3.611,384.6,57.41
Djibouti,1,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,7,0.274,4.5,87.04
Ecuador,3,0.119,0,79.63
Egypt,3,0,0,71.3
El Salvador,7,0.375,16.6,90.74
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,93.52
Estonia,5,0.261,826,41.67
Eswatini,3,0,0,84.26
Ethiopia,7,0.033,25.7,80.56
Fiji,1,0.061,0,62.04
Finland,4,0.476,277.1,35.19
France,6,0.743,66.7,51.85
Gabon,3,0,0,69.44
Gambia,3,0,0,74.07
Georgia,1,0,0,55.56
Germany,3,0,0,63.43
Ghana,1,0.097,9.2,52.78
Greece,6,0.499,204.2,46.3
Grenada,2,0,0,0
Guatemala,7,0.101,2.6,96.3
Guinea,3,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,79.63
Haiti,3,0,0,77.78
Honduras,7,0,0,96.3
Hungary,5,0.077,734.5,54.63
Iceland,6,0.252,142.2,39.81
India,3,0.136,11.9,76.39
Indonesia,1,0.031,8.3,59.72
International,2,0,0,0
Iran,8,0.308,10.4,41.67
Iraq,7,0.265,6.4,92.59
Ireland,4,0.429,323.5,72.22
Israel,1,2.293,47.4,75
Italy,4,0.67,268.7,55.56
Jamaica,6,0.128,95.9,64.81
Japan,6,0.029,71,25.93
Jordan,8,0,0,48.15
Kazakhstan,1,1.193,59.7,81.02
Kenya,7,0.078,22.5,84.26
Kosovo,1,0,0,59.26
Kuwait,7,0.854,5.2,85.19
Kyrgyzstan,3,0,0,73.61
Laos,8,0,0,39.81
Latvia,5,0.749,815.3,50
Lebanon,3,0,0,74.07
Lesotho,1,0,0,54.63
Liberia,3,0,0,79.63
Libya,7,0.113,40.4,96.3
Liechtenstein,2,0,0,0
Lithuania,5,1.674,986.8,34.26
Luxembourg,4,0.222,539.8,41.67
Madagascar,3,0,7.1,70.37
Malawi,1,0.04,12.5,60.19
Malaysia,4,0.207,399.7,54.63
Maldives,2,2.161,49.6,0
Mali,1,0,0,52.78
Malta,4,2.09,619.8,0
Marshall Islands,2,0,0,0
Mauritania,3,0,10.6,77.78
Mauritius,8,0,0,33.33
Mexico,3,0.101,2,70.83
Moldova,3,0,0,80.56
Monaco,2,0,0,0
Mongolia,3,0,0,71.3
Montenegro,2,0,0,0
Morocco,6,0.501,84.5,74.07
Mozambique,1,0.022,40.2,80.56
Myanmar,4,0.033,364.7,80.56
Namibia,1,0,42.5,54.63
Nepal,7,0.171,12.2,92.59
Netherlands,1,0,0,59.26
New Zealand,0,1.86,4146.3,25.93
Nicaragua,2,0,0,18.52
Niger,8,0,0,25.93
Nigeria,3,0.009,5,80.09
North Macedonia,2,0.654,8,0
Norway,6,0.859,224.2,40.74
Oman,7,0.772,3.1,87.96
Pakistan,1,0.111,6,60.19
Palestine,3,0,0,80.56
Panama,3,0.394,3,83.33
Papua New Guinea,8,0,0,49.07
Paraguay,6,0.219,79.6,83.33
Peru,7,0.176,0,89.81
Philippines,7,0.137,18.2,83.33
Poland,1,0.478,57.6,50.93
Portugal,1,1.558,36.3,69.91
Qatar,3,1.517,3.8,80.56
Romania,8,0.465,31.4,41.67
Russia,1,1.927,39.2,70.83
Rwanda,6,0.353,131.5,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.991,7.6,71.3
Senegal,1,0.062,10.5,61.11
Serbia,8,0.885,56.8,24.07
Seychelles,8,0,0,23.15
Sierra Leone,1,0,0,53.7
Singapore,6,0,70.5,50
Slovakia,6,0.23,138.7,37.96
