country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,4,0,0,54.63
Algeria,6,0,0,75.93
Andorra,4,0,0,45.37
Angola,6,0,0,81.02
Antigua and Barbuda,1,0,0,0
Argentina,6,0.492,2.1,87.96
Armenia,1,0,0,0
Australia,8,1.621,613.5,75.46
Austria,2,1.379,42.9,35.19
Azerbaijan,6,0,0,85.19
Bahamas,1,0,0,0
Bahrain,5,0,25,60.19
Bangladesh,6,0.074,6,80.09
Barbados,0,0,0,38.89
Belarus,2,0,44.3,16.67
Belgium,2,2.435,48.9,52.78
Belize,5,0,0,72.69
Benin,4,0,0,41.67
Bhutan,6,0,0,92.13
Bolivia,6,0.145,2.8,84.26
Bosnia and Herzegovina,4,0,0,46.3
Botswana,4,0,0,52.78
Brazil,5,0,0,69.91
Brunei,0,0,0,37.96
Bulgaria,2,0,40,38.89
Burkina Faso,4,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,4,0,0,44.44
Cameroon,4,0,0,57.41
Canada,2,1.09,96.8,64.35
Cape Verde,5,0.676,6.4,68.98
Central African Republic,4,0,0,54.63
Chad,5,0,0,64.81
Chile,6,1.377,16.7,81.94
China,6,0,0,78.24
Colombia,5,0.445,0,71.3
Comoros,1,0,0,0
Congo,5,0,0,62.04
Costa Rica,5,0.292,0,61.11
Cote d'Ivoire,0,0.015,11.3,38.43
Croatia,0,0.73,9.1,35.19
Cuba,2,0.49,111.5,86.11
Cyprus,3,3.021,1195.5,50
Czechia,0,1.04,23.3,36.11
Democratic Republic of Congo,4,0,0,46.3
Denmark,8,6.77,403.1,50.93
Djibouti,4,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,6,0.288,7.3,78.7
Ecuador,6,0.086,0,73.61
Egypt,5,0,0,62.96
El Salvador,6,0.379,20.7,80.56
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,86.11
Estonia,2,1.463,103.5,23.15
