country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,84.26
Albania,4,0,0,89.81
Algeria,8,0,0,76.85
Andorra,3,0,0,52.78
Angola,8,0,0,78.7
Antigua and Barbuda,7,0,0,0
Argentina,1,0.039,13.3,88.89
Armenia,7,0,0,0
Australia,0,0.416,870.7,69.44
Austria,2,0.545,103.5,75
Azerbaijan,4,0,0,87.96
Bahamas,7,0,0,0
Bahrain,6,2.167,33.7,75
Bangladesh,1,0.026,8.5,93.52
Barbados,4,0,0,88.89
Belarus,7,0.664,10.2,16.67
Belgium,1,1.508,16.6,81.48
Belize,8,0,0,76.85
Benin,8,0,0,70.83
Bhutan,8,0,0,83.33
Bolivia,8,0.017,3.7,84.26
Bosnia and Herzegovina,4,0,0,90.74
Botswana,4,0,0,86.11
Brazil,8,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,6,0,30.9,73.15
Burkina Faso,8,0,0,84.26
Burundi,7,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,8,0,0,71.3
Canada,8,0.694,14.6,72.69
Cape Verde,8,0,0,79.63
Central African Republic,8,0,0,68.52
Chad,4,0,0,88.89
Chile,8,0.275,10.3,73.15
China,3,0,0,56.94
Colombia,4,0.075,0,90.74
Comoros,7,0,0,0
Congo,4,0,0,97.22
Costa Rica,8,0.011,0,81.48
Cote d'Ivoire,8,0.011,9,80.56
Croatia,6,0.291,39.3,89.81
Cuba,6,0.164,43.3,83.33
Cyprus,5,2.05,289.2,94.44
Czechia,2,0.724,87.6,57.41
Democratic Republic of Congo,8,0.001,0,80.56
Denmark,2,2.996,74.9,68.52
Djibouti,4,0,0,94.44
Dominica,8,0,0,79.63
Dominican Republic,4,0.046,5.3,96.3
Ecuador,4,0,0,93.52
Egypt,8,0,0,84.26
El Salvador,2,0.193,76.3,94.44
Equatorial Guinea,7,0,0,0
Eritrea,4,0,0,93.52
Estonia,2,0.964,74.8,75
Eswatini,8,0,0,84.26
Ethiopia,5,0.008,510.5,80.56
Fiji,4,0,0,88.89
Finland,6,0.44,28.8,60.19
France,4,0,0,87.96
Gabon,8,0,0,79.63
Gambia,8,0,0,78.7
Georgia,4,0,0,96.3
Germany,8,0,0,76.85
Ghana,6,0,61,62.04
Greece,6,0.143,40.7,84.26
Grenada,7,0,0,0
Guatemala,4,0.012,7.3,96.3
Guinea,8,0,0,78.7
Guinea-Bissau,7,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,6,0.219,29.3,76.85
Iceland,2,2.016,170.2,53.7
India,1,0.029,21.4,96.3
Indonesia,8,0.009,6.7,80.09
International,7,0,0,0
Iran,3,0.131,10,53.7
Iraq,6,0.057,53.9,85.19
Ireland,1,1.033,9.7,90.74
Israel,6,1.33,59.1,84.26
Italy,1,0.529,21.5,93.52
Jamaica,1,0,12,87.04
Japan,3,0.068,13.6,47.22
Jordan,4,0,0,89.81
Kazakhstan,2,0.493,89.1,92.13
Kenya,6,0,56.5,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,88.89
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,2,0.829,158.4,69.44
Lebanon,8,0,0,81.48
Lesotho,4,0,0,90.74
Liberia,4,0,0,87.96
Libya,6,0.012,70.7,100
Liechtenstein,7,0,0,0
Lithuania,5,1.019,323.4,77.78
Luxembourg,6,1.214,32.2,70.37
Madagascar,3,0,0,67.59
Malawi,3,0.001,12.9,60.19
Malaysia,2,0.229,77.7,73.15
Maldives,7,0.603,14,0
Mali,8,0,0,72.22
Malta,5,2.419,262.7,0
Marshall Islands,7,0,0,0
Mauritania,8,0,0,77.78
Mauritius,8,0,0,82.41
Mexico,8,0.034,3.4,82.41
Moldova,8,0,0,84.26
Monaco,4,0,0,85.19
Mongolia,3,0,0,65.74
Montenegro,7,0,0,0
Morocco,1,0.05,12,93.52
Mozambique,3,0.001,15.7,56.48
Myanmar,2,0,85,86.11
Namibia,8,0,0,73.15
Nepal,2,0.019,98,96.3
Netherlands,8,0,0,79.63
New Zealand,0,0.422,1044.6,96.3
Nicaragua,7,0,0,24.07
Niger,3,0,0,61.11
