country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,28.7
Albania,4,0,0,54.63
Algeria,6,0,0,75.93
Andorra,4,0,0,53.7
Angola,6,0,0,75
Antigua and Barbuda,3,0,0,0
Argentina,6,0.626,1.9,87.96
Armenia,3,0,0,0
Australia,7,1.885,2101,68.06
Austria,2,3.487,26.7,40.74
Azerbaijan,5,0,0,68.98
Bahamas,3,0,0,0
Bahrain,5,6.643,19.2,63.89
Bangladesh,6,0.081,8.8,80.09
Barbados,8,0,0,35.19
Belarus,2,0,44,16.67
Belgium,2,4.029,22.1,47.22
Belize,6,0,0,72.22
Benin,4,0,0,47.22
Bhutan,6,0,0,77.78
Bolivia,6,0.162,3,84.26
Bosnia and Herzegovina,8,0,0,40.74
Botswana,5,0,0,63.89
Brazil,5,0,0,67.13
Brunei,8,0,0,35.19
Bulgaria,8,0.682,16.3,35.19
Burkina Faso,8,0,0,36.11
Burundi,3,0,0,14.81
Cambodia,8,0,0,37.04
Cameroon,4,0,0,52.78
Canada,2,1.615,46.8,60.65
Cape Verde,5,1.09,5.2,67.13
Central African Republic,5,0,0,56.48
Chad,6,0,0,76.85
Chile,6,1.439,18.2,81.94
China,4,0,0,54.17
Colombia,6,0.455,0,71.3
Comoros,3,0,0,0
Congo,5,0,0,56.48
Costa Rica,5,0.665,0,62.96
Cote d'Ivoire,2,0.063,26.6,36.11
Croatia,2,1.606,26.7,28.7
Cuba,1,0.634,158.4,84.26
Cyprus,1,3.593,201.6,53.7
Czechia,8,1.97,8.1,38.89
Democratic Republic of Congo,4,0.004,11.6,43.52
Denmark,1,8.233,92.1,50.93
Djibouti,4,0,0,47.22
Dominica,8,0,0,28.7
Dominican Republic,6,0.331,9.1,78.7
Ecuador,4,0.301,0,51.39
Egypt,5,0,0,62.96
El Salvador,5,0.382,17.9,52.78
Equatorial Guinea,3,0,0,0
Eritrea,6,0,0,82.41
Estonia,1,2.819,76.1,25.93
Eswatini,5,0,0,64.81
Ethiopia,6,0.053,10.7,77.78
Fiji,4,0.253,0,51.85
Finland,1,2.78,132.5,32.41
France,5,2.878,15.9,49.54
Gabon,5,0,0,66.67
Gambia,6,0,0,75.93
Georgia,5,0,0,60.19
Germany,4,0,0,49.54
Ghana,2,0.044,22.2,44.44
Greece,2,1.032,34,50.46
Grenada,3,0,0,0
Guatemala,5,0.244,5.9,67.59
Guinea,5,0,0,58.8
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,79.17
Haiti,4,0,0,47.22
Honduras,6,0,0,84.26
Hong Kong,4,0,0,51.85
Hungary,8,1.156,11.7,40.74
Iceland,2,4.182,44.1,37.96
India,6,0.787,13.6,73.61
Indonesia,6,0.113,6.6,72.69
International,3,0,0,0
Iran,5,0.335,7.6,54.63
Iraq,5,0.554,4.8,61.11
Ireland,2,2.683,35.6,52.31
Israel,6,8.105,7.7,85.19
Italy,2,1.746,53.1,47.22
Jamaica,6,0.118,3.9,78.7
Japan,2,0.154,57.4,33.33
Jordan,5,0,0,63.89
Kazakhstan,2,0.968,61.4,78.7
Kenya,6,0.054,20.3,71.3
Kosovo,5,0,0,58.33
Kuwait,5,1.039,6.9,65.74
Kyrgyzstan,5,0,0,67.13
Laos,8,0,0,36.11
Latvia,1,2.264,72.2,37.04
Lebanon,5,0,0,59.26
Lesotho,5,0,0,59.26
Liberia,5,0,0,60.19
Libya,6,0,0,86.11
Liechtenstein,3,0,0,0
Lithuania,2,2.354,46,34.26
Luxembourg,1,9.714,88.1,47.22
Madagascar,5,0.013,9.9,58.33
Malawi,2,0.011,63.8,54.63
Malaysia,1,0.516,105.1,54.63
Maldives,3,3.102,25.5,0
Mali,4,0,0,43.52
Malta,1,5.811,80,0
Marshall Islands,3,0,0,0
Mauritania,3,0.046,18.9,17.59
Mauritius,8,0,0,22.22
Mexico,6,0.112,2.5,73.61
Moldova,8,0,0,37.96
Monaco,3,0,0,0
Mongolia,4,0,0,42.59
Montenegro,3,0,0,0
Morocco,5,0.618,10.3,63.89
Mozambique,5,0.054,6.5,62.04
Myanmar,6,0.063,5.2,81.02
Namibia,5,0.372,10,60.19
Nepal,6,0.419,7.7,76.85
Netherlands,5,0,0,62.04
New Zealand,7,1.163,1659.3,31.94
Nicaragua,3,0,0,11.11
Niger,3,0,0,14.81
Nigeria,2,0,25.2,54.63
North Macedonia,3,0.648,9.8,0
Norway,1,2.766,120.3,32.41
Oman,6,0,0,86.11
Pakistan,2,0.145,54.5,39.35
Palestine,6,0.786,0,82.41
Panama,6,1.208,7.5,87.04
Papua New Guinea,4,0,0,45.37
Paraguay,6,0.412,3.6,81.48
Peru,6,0.243,0,85.19
Philippines,5,0.347,14,67.13
Poland,8,0.689,15.2,23.15
Portugal,2,2.58,29,58.8
Qatar,5,1.979,23.2,64.81
Romania,4,1.353,12.7,43.52
Russia,2,2.633,45.6,40.74
Rwanda,0,0.217,237.9,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,0,0,29.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.423,93.7,57.41
Senegal,2,0.076,41.3,40.74
Serbia,1,0.964,88.9,54.63
Seychelles,8,0,0,39.81
Sierra Leone,8,0,0,29.63
Singapore,7,0,1520.6,52.78
Slovakia,8,1.68,13.5,31.48
Slovenia,2,1.394,18,50
Solomon Islands,8,0,0,36.11
Somalia,4,0,0,52.78
South Africa,4,0.395,11.4,44.44
South Korea,1,0.184,120.5,54.63
South Sudan,2,0,47.8,38.89
Spain,5,0,10.3,60.65
Sri Lanka,0,0.081,250,26.85
Sudan,4,0,0,51.85
Suriname,5,0,0,67.59
Sweden,2,1.84,41.6,55.56
Switzerland,2,1.378,30.1,43.06
Syria,4,0,0,47.69
Taiwan,0,0.011,309.5,23.15
Tajikistan,8,0,0,36.11
Tanzania,3,0,0,8.33
Thailand,0,0.071,609.2,47.22
Timor,8,0,0,29.63
Togo,1,0.129,74,50.93
Trinidad and Tobago,6,0.141,3.2,80.56
Tunisia,8,0,0,23.15
Turkey,1,1.329,72.9,69.91
Uganda,6,0,15.2,73.15
Ukraine,5,0.63,7,58.8
United Arab Emirates,1,10.679,100.7,50.93
United Kingdom,2,3.445,37.6,67.59
United States,5,3.56,0,62.5
Uruguay,1,0.677,149.4,43.52
Uzbekistan,4,0,0,43.52
Vanuatu,8,0,0,22.22
Vatican,3,0,0,0
Venezuela,6,0,0,87.96
Vietnam,0,0,824.4,55.56
Yemen,4,0,0,45.37
Zambia,2,0.073,34.6,48.15
Zimbabwe,6,0.031,31.9,76.85
