country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,8,0,0,8.33
Albania,3,0,0,65.74
Algeria,5,0,0,68.52
Andorra,3,0,0,59.26
Angola,3,0,0,57.41
Antigua and Barbuda,8,0,0,0
Argentina,5,0.517,2.6,79.17
Armenia,8,0,0,0
Australia,7,1.737,3862.7,47.22
Austria,5,3.699,5.5,82.41
Azerbaijan,5,0,0,69.91
Bahamas,8,0,0,0
Bahrain,6,5.892,67.4,58.33
Bangladesh,5,0.104,7,80.09
Barbados,4,0,0,40.74
Belarus,1,0,0,22.22
Belgium,3,2.937,11.7,63.89
Belize,5,0,0,66.67
Benin,4,0,0,40.74
Bhutan,3,0,0,64.81
Bolivia,5,0.098,11.2,84.26
Bosnia and Herzegovina,4,0,0,48.15
Botswana,4,0,0,50.93
Brazil,3,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,4,1.269,2.5,48.15
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,4,0,0,42.59
Cameroon,0,0,0,31.48
Canada,3,1.829,13.1,64.35
Cape Verde,5,0.644,5.5,71.3
Central African Republic,1,0,0,20.37
Chad,5,0,0,70.37
Chile,5,1.893,24.5,76.39
China,5,0,0,81.94
Colombia,3,0.622,0,60.19
Comoros,8,0,0,0
Congo,4,0,0,43.52
Costa Rica,3,0,0,55.56
Cote d'Ivoire,6,0.041,54.9,25
Croatia,4,2.798,3,41.67
Cuba,6,0.964,200.7,59.26
Cyprus,5,6.828,22.8,72.22
Czechia,5,1.919,4.7,69.44
Democratic Republic of Congo,1,0.005,4.7,22.22
Denmark,6,13.805,61.6,45.37
Djibouti,4,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,8,0,7.1,0
Ecuador,3,0.315,0,52.78
Egypt,3,0,0,60.19
El Salvador,3,0,23,47.22
Equatorial Guinea,8,0,0,0
Eritrea,5,0,0,75
Estonia,4,4.035,15.5,37.96
Eswatini,4,0,0,38.89
Ethiopia,3,0.05,11,51.85
Fiji,2,0.2,249.4,49.07
Finland,6,3.958,42.1,42.13
France,5,3.164,15.2,78.7
Gabon,5,0,0,66.67
Gambia,0,0,0,36.11
Georgia,3,0,0,64.81
Germany,3,0,0,64.81
Ghana,4,0.04,22,38.89
Greece,5,2.035,9.6,78.7
Grenada,8,0,0,0
Guatemala,3,0.221,6.9,49.54
Guinea,3,0,0,56.48
Guinea-Bissau,8,0,0,0
Guyana,5,0,0,68.52
Haiti,4,0,0,41.67
Honduras,5,0,0,87.04
Hungary,5,3.3,4.8,72.22
Iceland,6,2.634,50.9,52.78
India,3,0.79,24.3,68.98
Indonesia,3,0.14,7,64.35
International,8,0,0,0
Iran,5,0.506,3.1,70.83
Iraq,3,0.766,11.3,51.85
Ireland,5,2.523,38.4,81.48
Israel,6,6.304,54.6,65.74
Italy,5,3.849,7.3,79.63
Jamaica,8,0.225,10.4,0
Japan,4,0.337,15.6,40.74
Jordan,5,2.545,5,78.7
