country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,5.56
Albania,3,0,0,50.93
Algeria,1,0,0,75
Andorra,5,0,0,62.96
Angola,5,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,1,0.498,2.1,81.94
Armenia,4,0,0,0
Australia,7,1.185,4061.5,47.69
Austria,1,2.604,5.5,75
Azerbaijan,5,0,0,64.35
Bahamas,4,0,0,0
Bahrain,2,5.55,38,58.33
Bangladesh,1,0.07,8.2,80.09
Barbados,3,0,0,40.74
Belarus,8,0,22.6,22.22
Belgium,5,2.496,3.5,65.74
Belize,5,0,0,66.67
Benin,8,0,0,31.48
Bhutan,1,0,0,77.78
Bolivia,1,0.017,6.5,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,3,0,0,52.78
Brazil,5,0,0,57.87
Brunei,8,0,0,35.19
Bulgaria,3,0.785,4,48.15
Burkina Faso,8,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,8,0,0,34.26
Cameroon,3,0,0,45.37
Canada,2,1.293,21,60.65
Cape Verde,1,0.757,7.3,71.3
Central African Republic,8,0,0,24.07
Chad,1,0,0,70.37
Chile,1,1.897,24,81.94
China,5,0,0,63.43
Colombia,5,0.505,0,65.74
Comoros,4,0,0,0
Congo,3,0,0,47.22
Costa Rica,5,0,0,55.56
Cote d'Ivoire,8,0,23.8,25
Croatia,8,1.246,3.7,31.48
Cuba,0,0.715,155.1,64.81
Cyprus,2,3.21,21,63.89
Czechia,1,3.056,3.2,73.15
Democratic Republic of Congo,8,0.002,6.1,22.22
Denmark,6,12.064,65.5,39.81
Djibouti,3,0,0,43.52
Dominica,8,0,0,37.04
Dominican Republic,1,0,12,67.59
Ecuador,3,0.075,0,52.78
Egypt,5,0,0,60.19
El Salvador,2,0,15.6,52.78
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,77.78
Estonia,8,2.442,32.6,25.93
Eswatini,3,0,0,48.15
Ethiopia,2,0.05,13.5,57.41
Fiji,7,0,818.2,49.07
Finland,6,1.761,60.8,40.74
France,1,6.672,6.5,78.7
Gabon,1,0,0,69.44
Gambia,5,0,0,56.48
Georgia,5,0,0,55.56
Germany,5,0,0,62.04
Ghana,2,0.07,32.8,38.89
Greece,5,0,11.9,63.43
Grenada,4,0,0,0
Guatemala,3,0.126,7,49.54
Guinea,8,0,0,35.65
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,72.22
Haiti,3,0,0,47.22
Honduras,1,0,0,87.04
Hungary,3,1.411,5,40.74
Iceland,2,5.456,27.5,52.78
India,2,0.62,22.7,61.57
Indonesia,3,0.074,8.4,50.46
International,4,0,0,0
Iran,1,0,4.9,68.06
Iraq,3,0.42,5.1,51.85
Ireland,1,2.243,18.8,81.48
Israel,6,4.138,46.3,40.74
Italy,1,2.245,7,66.67
Jamaica,1,0.196,8.7,71.3
Japan,2,0.17,26.4,38.89
Jordan,1,3.317,0,75.93
Kazakhstan,6,1.307,52.7,68.06
Kenya,5,0,6.3,62.96
Kosovo,5,0,0,60.19
Kuwait,5,1.314,9.1,62.96
Kyrgyzstan,5,0,0,57.87
Laos,8,0,0,33.33
Latvia,2,1.197,22.6,42.59
Lebanon,5,0,0,57.41
Lesotho,3,0,0,47.22
Liberia,5,0,0,57.41
Libya,1,0.47,0,79.63
Liechtenstein,4,0,0,0
Lithuania,5,2.111,11.3,62.5
Luxembourg,2,13.39,16.5,56.48
Madagascar,8,0,13.9,37.04
Malawi,6,0.019,70.2,50.93
Malaysia,2,0.596,23.7,64.81
Maldives,6,2.438,51.8,0
Mali,8,0,0,37.96
Malta,4,6.378,27.3,0
Marshall Islands,4,0,0,0
Mauritania,6,0.146,78.6,17.59
Mauritius,8,0,0,16.67
Mexico,1,0.076,2.4,71.76
Moldova,3,0,0,48.15
Monaco,4,0,0,0
Mongolia,8,0,0,35.19
Montenegro,4,0,0,0
Morocco,5,0.536,5.9,60.19
Mozambique,3,0.044,9.9,56.48
Myanmar,1,0,0,79.63
Namibia,8,0.2,17.4,37.96
Nepal,5,0.461,4.3,63.89
Netherlands,5,0,0,62.04
New Zealand,7,0.509,1262.1,22.22
Nicaragua,4,0,0,8.33
Niger,8,0,0,24.07
Nigeria,2,0,31.5,50.93
North Macedonia,4,1.311,3.1,0
Norway,2,5.172,44,43.52
Oman,8,0,0,37.04
Pakistan,2,0.127,28.5,53.24
Palestine,3,0.879,7.7,40.74
Panama,5,1.069,9.6,58.33
Papua New Guinea,3,0,0,41.67
Paraguay,5,0.215,4.6,64.81
Peru,1,0.282,0,74.07
Philippines,1,0.167,15.6,68.98
Poland,1,1.694,3.3,71.3
Portugal,1,2.984,9.1,74.54
Qatar,2,1.84,27.1,64.81
Romania,3,0,5.8,54.63
Russia,2,2.827,30.6,44.91
Rwanda,0,0.111,133,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.693,135.4,50
Senegal,6,0.039,73.8,37.96
Serbia,3,1.1,6.7,51.85
Seychelles,8,0,0,31.48
Sierra Leone,8,0,0,31.48
Singapore,7,0,4235.3,52.78
Slovakia,1,3.479,7.6,73.15
Slovenia,1,2.206,3.2,68.52
Solomon Islands,3,0,0,43.52
Somalia,8,0,0,36.11
South Africa,8,0.175,13.2,38.89
South Korea,6,0.104,104.2,44.44
South Sudan,6,0.027,76.2,35.19
Spain,1,0,8.2,71.3
Sri Lanka,2,0.464,25.3,55.09
Sudan,8,0,0,34.26
Suriname,5,0,0,57.41
Sweden,2,3.309,14.5,55.56
Switzerland,5,3.512,4,59.26
Syria,3,0,0,40.74
Taiwan,0,0.015,129.8,23.15
Tajikistan,8,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,0,0.059,558.3,47.22
Timor,8,0,0,25.93
Togo,2,0.065,47,52.78
Trinidad and Tobago,5,0.05,5.1,65.74
Tunisia,1,0,0,75
Turkey,6,1.649,57.9,62.5
Uganda,5,0.035,11.4,61.11
Ukraine,5,0.724,5.3,58.8
United Arab Emirates,6,7.226,91.8,45.37
United Kingdom,1,2.77,11.8,75
United States,5,2.908,0,62.5
Uruguay,6,0.349,69.4,43.52
Uzbekistan,8,0,0,39.81
Vanuatu,8,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0,84.26
Vietnam,5,0,0,55.56
Yemen,8,0,0,24.07
Zambia,6,0.314,95,45.37
Zimbabwe,6,0.041,64.4,71.3
