country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,16.67
Albania,3,0,0,54.63
Algeria,4,0,0,75.93
Andorra,3,0,0,53.7
Angola,4,0,0,71.3
Antigua and Barbuda,7,0,0,0
Argentina,4,0.336,2,82.87
Armenia,7,0,0,0
Australia,1,0,1785.2,68.06
Austria,8,1.534,17.1,40.74
Azerbaijan,3,0,0,66.2
Bahamas,7,0,0,0
Bahrain,4,5.167,23.8,63.89
Bangladesh,4,0.057,8.5,80.09
Barbados,2,0,0,29.63
Belarus,8,0,37.3,16.67
Belgium,8,2.621,9.7,45.37
Belize,4,0,0,69.44
Benin,3,0,0,47.22
Bhutan,4,0,0,77.78
Bolivia,4,0.045,4.4,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,8,0.546,10.7,35.19
Burkina Faso,2,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,2,0,0,41.67
Canada,5,1.798,37.3,60.65
Cape Verde,4,0.558,4.9,67.13
Central African Republic,3,0,0,56.48
Chad,4,0,0,73.15
Chile,4,2.051,20.3,81.94
China,3,0,0,52.31
Colombia,4,0.525,0,71.3
Comoros,7,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.478,0,58.33
Cote d'Ivoire,8,0.034,24.6,36.11
Croatia,8,1.215,11.6,28.7
Cuba,0,0.698,287.6,73.15
Cyprus,0,3.842,124.2,50
Czechia,3,1.074,4.2,48.15
Democratic Republic of Congo,3,0,0,48.15
Denmark,0,4.621,108.2,41.67
Djibouti,3,0,0,47.22
Dominica,2,0,0,28.7
Dominican Republic,4,0,6.5,67.59
Ecuador,3,0.059,0,51.39
Egypt,3,0,0,62.96
El Salvador,8,0.376,22.9,52.78
Equatorial Guinea,7,0,0,0
Eritrea,4,0,0,82.41
Estonia,5,1.086,70.2,25.93
Eswatini,3,0,0,59.26
Ethiopia,4,0.064,9,65.74
Fiji,3,0,0,49.07
Finland,5,1.771,70.9,36.57
France,8,0.484,10.4,43.98
Gabon,4,0,0,74.07
