country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,27.78
Albania,0,0,0,8.33
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0,11.11
Armenia,4,0,0,0
Australia,0,0,0,19.44
Austria,0,0,0,11.11
Azerbaijan,0,0,0,19.44
Bahamas,4,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,13.89
Belarus,4,0,0,0
Belgium,0,0.027,0,11.11
Belize,0,0,0,11.11
Benin,0,0,0,13.89
Bhutan,0,0,0,13.89
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,13.89
Burkina Faso,4,0,0,0
Burundi,4,0,0,5.56
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,3,0,0,81.02
Colombia,0,0,0,12.04
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,4,0,0,0
Czechia,1,0.005,53.6,19.44
Democratic Republic of Congo,4,0,0,2.78
Denmark,1,0.014,103.3,11.11
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,4,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,6,0.017,0,0
Eswatini,0,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.005,0,19.44
France,3,0,0,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,3,0,0,41.67
Germany,0,0,0,25
Ghana,4,0,0,2.78
Greece,0,0,0,19.44
Grenada,4,0,0,0
Guatemala,0,0,0,11.11
Guinea,0,0,0,11.11
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,13.89
Haiti,4,0,0,2.78
Honduras,0,0,0,11.11
Hungary,0,0,0,11.11
Iceland,0,0.141,0,16.67
India,0,0,0,10.19
Indonesia,0,0,0,28.7
International,4,0,0,0
Iran,0,0,0,20.37
Iraq,3,0,0,52.78
Ireland,0,0,0,11.11
Israel,1,0.02,92.9,19.44
Italy,3,0.037,10.5,69.91
Jamaica,0,0,0,19.44
Japan,3,0.001,7.1,43.52
Jordan,4,0,0,0
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,4,0,0,0
Kuwait,0,0,0,27.78
Kyrgyzstan,0,0,0,22.22
Laos,4,0,0,0
Latvia,0,0.02,0,8.33
Lebanon,0,0,0,25
Lesotho,4,0,0,0
Liberia,4,0,0,5.56
Libya,4,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,4,0,21,0
Madagascar,4,0,0,0
Malawi,4,0,0,5.56
Malaysia,1,0,98,19.44
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,6,0.011,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,5.56
Mauritius,4,0,0,0
Mexico,1,0.002,273.1,2.78
Moldova,0,0,0,8.33
Monaco,0,0,0,18.52
Mongolia,3,0,0,65.74
Montenegro,4,0,0,0
Morocco,4,0,14,0
Mozambique,0,0,0,8.33
Myanmar,4,0,0,2.78
Namibia,4,0,0,2.78
Nepal,0,0.006,0,22.22
Netherlands,4,0,0,0
New Zealand,0,0.006,0,19.44
Nicaragua,0,0,0,8.33
Niger,4,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,4,0,0,0
Norway,1,0.072,63.3,11.11
Oman,0,0,0,19.44
Pakistan,0,0,0,28.7
Palestine,4,0,0,5.56
Panama,0,0,0,8.33
Papua New Guinea,0,0,0,13.89
Paraguay,4,0,0,5.56
Peru,4,0,0,0
Philippines,0,0,0,25
Poland,0,0,0,11.11
Portugal,0,0.004,0,11.11
Qatar,0,0,0,13.89
Romania,0,0,0,16.67
Russia,0,0,0,8.33
Rwanda,0,0,0,13.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.005,0,11.11
Senegal,4,0,0,0
Serbia,0,0.001,0,13.89
Seychelles,0,0,0,16.67
Sierra Leone,4,0,0,0
Singapore,0,0,0,25
Slovakia,4,0,0,2.78
Slovenia,4,0,0,0
Solomon Islands,0,0,0,8.33
Somalia,4,0,0,0
South Africa,4,0,0,2.78
South Korea,3,0.246,23.1,55.56
South Sudan,4,0,0,5.56
Spain,0,0,0,11.11
Sri Lanka,0,0,0,11.11
Sudan,4,0,0,5.56
Suriname,4,0,0,0
Sweden,4,0,0,0
Switzerland,1,0.055,55.3,19.44
Syria,4,0,0,2.78
Taiwan,1,0.025,324,23.15
Tajikistan,0,0,0,11.11
Tanzania,4,0,0,2.78
Thailand,2,0.011,736.7,0
Timor,0,0,0,11.11
Togo,4,0,0,0
Trinidad and Tobago,0,0,0,11.11
Tunisia,4,0,0,0
Turkey,0,0,0,19.44
Uganda,0,0,0,16.67
Ukraine,4,0,0,0
United Arab Emirates,2,0,1372.7,15.74
United Kingdom,0,0,0,11.11
United States,0,0.001,0,11.11
Uruguay,4,0,0,0
Uzbekistan,0,0,0,16.67
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0,0,11.11
Vietnam,3,0.001,0,47.22
Yemen,4,0,0,0
Zambia,0,0,0,16.67
Zimbabwe,0,0,0,8.33
