country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,0,0,0,62.96
Algeria,2,0,0,79.63
Andorra,6,0,0,45.37
Angola,2,0,0,79.17
Antigua and Barbuda,5,0,0,0
Argentina,1,0.273,2.5,90.74
Armenia,5,0,0,0
Australia,7,0,128.2,68.06
Austria,3,0.832,73.7,35.19
Azerbaijan,1,0,0,93.52
Bahamas,5,0,0,0
Bahrain,0,2.685,22.7,69.44
Bangladesh,2,0.053,4.5,80.09
Barbados,6,0,0,45.37
Belarus,7,0,72.1,16.67
Belgium,3,1.762,39.4,62.96
Belize,2,0,0,69.44
Benin,6,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,2,0.298,1.8,84.26
Bosnia and Herzegovina,0,0,0,59.26
Botswana,0,0,0,64.35
Brazil,2,0,0,72.69
Brunei,6,0,0,39.81
Bulgaria,6,0.569,23.1,41.67
Burkina Faso,0,0,0,56.48
Burundi,5,0,0,11.11
Cambodia,6,0,0,38.89
Cameroon,0,0,0,60.19
Canada,7,1.282,110.3,67.13
Cape Verde,0,0.844,10.2,65.28
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,1,1.276,10.2,87.5
China,2,0,0,78.24
Colombia,1,0.709,0,87.04
Comoros,5,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.326,0,62.96
Cote d'Ivoire,6,0.034,12.9,31.94
Croatia,6,0.336,22.7,35.19
Cuba,7,0.295,153.5,66.67
Cyprus,8,3.41,188.2,47.22
Czechia,3,0.44,29.8,36.11
Democratic Republic of Congo,0,0.003,8.2,55.56
Denmark,8,2.47,334.8,50.93
Djibouti,0,0,0,50.93
Dominica,6,0,0,44.44
Dominican Republic,2,0,2.5,78.7
Ecuador,2,0.139,0,76.39
Egypt,0,0,0,60.19
El Salvador,1,0.383,6.1,89.81
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,89.81
Estonia,7,0.318,99.8,23.15
Eswatini,2,0,0,80.56
Ethiopia,2,0.064,12,80.56
Fiji,0,0.001,0,54.63
Finland,8,0.758,588.4,35.19
France,3,0.73,71.4,46.3
Gabon,0,0,0,66.67
Gambia,6,0,0,35.65
Georgia,0,0,0,51.85
Germany,0,0,0,57.87
Ghana,0,0.1,4.6,52.78
Greece,8,0,231.3,46.3
Grenada,5,0,0,0
Guatemala,1,0.082,3.4,87.04
Guinea,0,0,0,68.52
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,75.93
Haiti,6,0,0,28.7
