country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,7,0,0,76.85
Andorra,5,0,0,52.78
Angola,7,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,3,0.053,12.6,88.89
Armenia,6,0,0,0
Australia,8,0.538,919.6,69.44
Austria,0,0.908,96.4,75
Azerbaijan,2,0,0,87.96
Bahamas,6,0,0,0
Bahrain,4,3.055,32.6,75
Bangladesh,3,0.03,8.6,93.52
Barbados,2,0,0,88.89
Belarus,6,0.842,9.2,16.67
Belgium,3,1.955,21.4,81.48
Belize,7,0,0,76.85
Benin,7,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.025,3.1,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,2,0,0,86.11
Brazil,7,0,0,77.31
Brunei,5,0,0,58.33
Bulgaria,4,0,43,73.15
Burkina Faso,2,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,5,0,0,57.41
Cameroon,7,0,0,71.3
Canada,7,0.657,14.9,72.69
Cape Verde,7,0,0,79.63
Central African Republic,7,0,0,68.52
Chad,2,0,0,88.89
Chile,7,0.338,10,73.15
China,5,0,0,56.94
Colombia,2,0.1,0,90.74
Comoros,6,0,0,0
Congo,2,0,0,97.22
Costa Rica,7,0.047,0,81.48
Cote d'Ivoire,7,0.019,10.3,80.56
Croatia,4,0.219,61.2,89.81
Cuba,4,0.177,47.1,83.33
Cyprus,8,2.781,323.3,94.44
Czechia,0,0.684,104.4,57.41
Democratic Republic of Congo,7,0.001,0,80.56
Denmark,0,2.776,90.9,68.52
Djibouti,2,0,0,94.44
Dominica,7,0,0,79.63
Dominican Republic,3,0.149,5.7,100
Ecuador,2,0.069,0,93.52
Egypt,2,0,0,84.26
El Salvador,4,0.226,62,94.44
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,1.38,82,75
Eswatini,2,0,0,84.26
Ethiopia,8,0.007,476,80.56
Fiji,2,0.037,0,88.89
Finland,5,0.803,31.2,60.19
France,2,0,0,87.96
Gabon,7,0,0,79.63
Gambia,7,0,0,78.7
Georgia,2,0,0,96.3
Germany,7,0,0,76.85
Ghana,4,0,51.2,62.04
Greece,0,0.22,90.1,84.26
Grenada,6,0,0,0
Guatemala,3,0.014,7.2,96.3
