country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,4,0,0,54.63
Algeria,1,0,0,75
Andorra,1,0,0,62.96
Angola,1,0,0,65.74
Antigua and Barbuda,5,0,0,0
Argentina,1,0.303,2,80.09
Armenia,5,0,0,0
Australia,6,0,2061.9,65.28
Austria,4,0,9.4,60.19
Azerbaijan,1,0,0,64.35
Bahamas,5,0,0,0
Bahrain,2,4.958,30.2,63.89
Bangladesh,1,0.067,9.2,80.09
Barbados,7,0,0,29.63
Belarus,0,0,29.8,16.67
Belgium,4,3.405,4.7,54.63
Belize,1,0,0,66.67
Benin,7,0,0,43.52
Bhutan,1,0,0,77.78
Bolivia,1,0.03,6,84.26
Bosnia and Herzegovina,7,0,0,40.74
Botswana,1,0,0,63.89
Brazil,4,0,0,57.87
Brunei,7,0,0,35.19
Bulgaria,7,1.021,6.2,39.35
Burkina Faso,7,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,7,0,0,34.26
Cameroon,4,0,0,45.37
Canada,2,1.351,24.7,60.65
Cape Verde,1,0.522,6.1,71.3
Central African Republic,7,0,0,31.48
Chad,1,0,0,74.07
Chile,1,2.013,21.8,81.94
China,1,0,0,81.94
Colombia,1,0.461,0,65.74
Comoros,5,0,0,0
Congo,4,0,0,47.22
Costa Rica,4,0,0,58.33
Cote d'Ivoire,0,0.061,54.3,30.56
Croatia,7,2.075,4.5,28.7
Cuba,3,0.704,145.3,64.81
Cyprus,2,3.175,28.8,63.89
Czechia,1,2.016,3.2,67.59
Democratic Republic of Congo,4,0.002,0,49.07
Denmark,3,8.966,68,37.04
Djibouti,7,0,0,43.52
Dominica,7,0,0,31.48
Dominican Republic,1,0,7.9,67.59
Ecuador,4,0.574,0,52.78
Egypt,1,0,0,75.93
El Salvador,2,0.38,18.7,52.78
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,77.78
Estonia,0,0.912,47.9,25.93
Eswatini,4,0,0,48.15
Ethiopia,4,0.061,11.2,58.33
Fiji,8,0,426.6,49.07
Finland,3,1.3,68.7,36.57
France,4,0.706,6.9,49.54
Gabon,1,0,0,72.22
Gambia,4,0,0,60.19
Georgia,4,0,0,59.26
Germany,2,0,18.2,60.65
Ghana,2,0,29,44.44
Greece,2,1.592,22.9,59.72
Grenada,5,0,0,0
Guatemala,4,0.049,6.2,49.54
Guinea,7,0,0,35.65
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,72.22
Haiti,4,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,4,0,0,51.85
Hungary,7,1.96,6.6,40.74
Iceland,2,2.086,24.8,45.37
India,2,0.827,23.1,64.35
Indonesia,4,0,6.6,50.46
International,5,0,0,0
Iran,4,0,4.9,58.8
Iraq,4,0.415,5.3,51.85
Ireland,1,3.194,16.1,81.48
Israel,2,2.519,33.6,81.48
Italy,1,2.677,10,66.67
Jamaica,1,0.155,9.3,71.3
Japan,0,0.043,31.1,38.89
Jordan,1,0,0,78.7
Kazakhstan,3,1.379,81.2,74.07
Kenya,1,0,7.5,68.52
Kosovo,4,0,0,52.78
Kuwait,1,1.287,8.8,62.96
Kyrgyzstan,4,0,0,57.87
Laos,7,0,0,36.11
Latvia,2,2.363,26.9,38.89
Lebanon,4,0,0,59.26
Lesotho,4,0,0,47.22
Liberia,4,0,0,57.41
Libya,1,0.555,4,78.7
Liechtenstein,5,0,0,0
Lithuania,2,1.53,20.7,54.17
Luxembourg,2,3.114,31.3,52.78
Madagascar,7,0,13.5,40.74
Malawi,3,0.027,67,50.93
Malaysia,2,0.54,19.9,62.04
Maldives,0,4.127,37.9,0
Mali,7,0,0,37.96
Malta,0,6.366,23.4,0
Marshall Islands,5,0,0,0
Mauritania,0,0,34.1,17.59
Mauritius,5,0,0,16.67
Mexico,1,0.037,2.6,71.76
Moldova,4,0,0,48.15
Monaco,5,0,0,0
Mongolia,7,0,0,40.74
Montenegro,5,0,0,0
Morocco,1,0.579,6.6,65.74
Mozambique,1,0.064,12.1,62.96
Myanmar,1,0,0,78.24
Namibia,2,0.218,16.8,44.44
Nepal,1,0.423,4.2,63.89
Netherlands,1,0,6.2,62.04
New Zealand,8,0.63,709.1,22.22
Nicaragua,5,0,0,8.33
Niger,5,0,0,14.81
Nigeria,2,0,44.9,50.93
North Macedonia,5,0.354,4.8,0
Norway,3,1.443,69.3,32.41
Oman,4,0,0,44.44
Pakistan,2,0.13,36.9,53.24
Palestine,7,0.829,8.4,40.74
Panama,4,1.543,10.1,58.33
Papua New Guinea,4,0,0,45.37
Paraguay,1,0.354,4,64.81
Peru,1,0.056,0,79.63
Philippines,1,0.218,16,68.98
Poland,1,1.391,4.5,71.3
Portugal,1,1.712,10.9,66.2
Qatar,2,0,33.6,64.81
Romania,4,0,7,54.63
Russia,2,3.264,31.2,44.91
Rwanda,3,0.099,139.1,63.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,35.19
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,1.503,138.3,57.41
Senegal,0,0.061,51.8,37.96
Serbia,2,0.696,14.1,51.85
Seychelles,7,0,0,31.48
Sierra Leone,7,0,0,31.48
Singapore,6,0,3289,52.78
Slovakia,1,1.131,5.6,73.15
Slovenia,1,1.771,4,64.81
Solomon Islands,7,0,0,43.52
Somalia,7,0,0,36.11
South Africa,7,0.337,12.3,38.89
South Korea,3,0.111,99.6,44.44
South Sudan,3,0,73.8,35.19
Spain,1,0,9.9,71.3
Sri Lanka,0,0.413,25.6,34.26
Sudan,7,0,0,34.26
Suriname,4,0,0,57.41
Sweden,2,2.373,22.7,55.56
Switzerland,7,1.521,6.1,35.65
Syria,4,0,0,47.69
Taiwan,3,0.005,98,23.15
Tajikistan,7,0,0,36.11
Tanzania,5,0,0,13.89
Thailand,8,0.045,740.1,47.22
Timor,7,0,0,29.63
Togo,2,0.077,43.8,56.48
Trinidad and Tobago,1,0.037,3.5,69.44
Tunisia,4,0,0,54.63
Turkey,2,1.331,56.6,69.91
Uganda,2,0.065,18.5,61.11
Ukraine,4,0.76,5,58.8
