country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,0,0,0,76.85
Andorra,7,0,0,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,6,0,0,0
Argentina,2,0.073,18.4,88.89
Armenia,6,0,0,0
Australia,3,0.57,1023.5,69.44
Austria,5,0.756,158,64.81
Azerbaijan,2,0,0,87.96
Bahamas,6,0,0,0
Bahrain,8,3.476,37.2,75
Bangladesh,2,0,8.2,89.81
Barbados,2,0,0,81.48
Belarus,4,0,9.2,16.67
Belgium,8,1.857,45.9,78.7
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.033,3.8,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,2,0,0,86.11
Brazil,0,0,0,81.02
Brunei,7,0,0,58.33
Bulgaria,0,0.167,25.2,73.15
Burkina Faso,0,0,0,67.59
Burundi,4,0,0,13.89
Cambodia,7,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.616,15.6,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,2,0,0,88.89
Chile,0,0.417,6.4,73.15
China,7,0,0,56.94
Colombia,2,0.08,0,90.74
Comoros,6,0,0,0
Congo,2,0,0,97.22
Costa Rica,0,0.014,0,72.22
Cote d'Ivoire,0,0.006,9.6,80.56
Croatia,8,0.227,98.4,89.81
Cuba,8,0.171,57.7,85.19
Cyprus,1,1.427,335.5,92.59
Czechia,5,0.876,112.6,57.41
Democratic Republic of Congo,0,0,0,80.56
Denmark,8,2.727,103.3,68.52
Djibouti,2,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,2,0.093,4.8,100
Ecuador,2,0,0,86.11
Egypt,2,0,0,84.26
El Salvador,8,0.246,45.6,94.44
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,93.52
Estonia,5,1.328,177.9,75
Eswatini,2,0,0,84.26
Ethiopia,1,0.009,498.2,80.56
Fiji,2,0,0,88.89
Finland,8,0.681,30.8,60.19
France,2,0,0,87.96
Gabon,0,0,0,79.63
Gambia,0,0,0,78.7
Georgia,2,0,0,96.3
Germany,0,0,0,71.76
Ghana,7,0,25.8,62.04
Greece,5,0.269,183.1,72.22
Grenada,6,0,0,0
Guatemala,2,0.015,6.5,96.3
