country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0.051
Albania,1,0,0,3.127
Algeria,5,0,0,0.137
Andorra,6,0,0,12.942
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0.243
Armenia,3,0,0,8.774
Australia,1,0,0,3.137
Austria,6,0.222,0,17.543
Azerbaijan,4,0,0,0.493
Bahamas,1,0,0,2.543
Bahrain,5,0.588,0,0
Bangladesh,5,0,0,0.018
Barbados,5,0,0,0
Belarus,4,0,0,0.952
Belgium,6,0.086,6.816,14.841
Belize,5,0,0,0
Benin,5,0,0,0.082
Bhutan,5,0,0,0
Bolivia,5,0,0,0.086
Bosnia and Herzegovina,4,0,0,0.305
Botswana,5,0,0,0
Brazil,5,0,0,0.179
Brunei,3,0,0,9.143
Bulgaria,5,0,0,0.144
Burkina Faso,4,0,0,0.574
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0.075
Canada,3,0.079,0,4.319
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,0,4.237
China,5,0.01,0,0.021
Colombia,4,0,0,0.452
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,0,1.57
Cote d'Ivoire,5,0,0,0
Croatia,1,0,0,1.949
Cuba,5,0,0,0
Cyprus,3,0,0,7.992
Czechia,3,0,0.187,4.202
Democratic Republic of Congo,5,0,0,0
Denmark,3,0.173,1.726,10.013
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,4,0,0,0.51
Egypt,4,0,0,0.391
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,0,0,25.631
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.035
Fiji,5,0,0,0
Finland,3,0,0,5.956
France,2,0.889,0,32.954
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,6,0.072,0,17.629
Ghana,5,0,0,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,5,0.056,0,0.056
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,4,0,0,0.303
Hungary,4,0,0,0.725
Iceland,6,-14.652,5.861,26.374
India,5,0,0,0.004
