country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Malaysia,1,0.093,0,32.163
Maldives,0,0,0,59.2
Mali,5,0,0,1.827
Malta,6,6.794,0,319.338
Marshall Islands,5,0,0,0
Mauritania,5,0,0,4.516
Mauritius,5,0,0,0
Mexico,0,4.266,0,52.112
Moldova,6,4.71,0,323.751
Monaco,3,0,0,101.926
Mongolia,5,0,0,9.151
Montenegro,4,7.961,0,913.923
Morocco,3,2.005,0,127.389
Mozambique,5,0.064,0,3.327
Myanmar,1,0.496,0,26.356
Namibia,1,0.787,0,38.962
Nepal,0,0.24,0,57.453
Netherlands,6,2.801,33.265,360.143
New Zealand,5,0,0,1.866
Nicaragua,5,0,0,0
Niger,5,0,0,0.454
Nigeria,5,0.005,0,1.193
North Macedonia,4,12,0,567.347
Norway,0,0,0,62.347
Oman,5,0,0,0
Pakistan,5,0.267,0,12.065
Palestine,6,2.744,0,291.292
Panama,6,3.245,0,298.51
Papua New Guinea,5,0,0,0
Paraguay,3,0.701,0,112.022
Peru,3,3.124,0,126.29
Philippines,1,0.502,0,16.289
Poland,4,15.166,0,639.767
Portugal,4,6.08,47.564,634.715
Qatar,0,0,0,60.394
Romania,6,8.317,58.843,503.439
Russia,2,3.166,0,168.144
Rwanda,5,0,0,2.625
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,1,0,0,22.814
Saudi Arabia,5,0.46,0,6.348
Senegal,5,0,0,1.015
Serbia,4,4.115,0,848.544
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.752
Singapore,5,0,0,0.855
Slovakia,6,5.495,0,340.865
Slovenia,4,14.912,94.279,819.652
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,1.45,0,44.614
South Korea,5,0.039,0,6.437
South Sudan,5,0.089,0,2.769
Spain,5,0,0,0
Sri Lanka,1,0.42,0,22.93
Sudan,5,0.182,0,7.047
Suriname,5,0,0,10.228
Sweden,5,0,0,0
Switzerland,5,4.506,0,0
Syria,5,0.229,0,4.286
Taiwan,5,0,0,0
Tajikistan,5,0,0,4.089
Tanzania,5,0,0,0
Thailand,5,0,0,0.158
Timor,5,0,0,0
Togo,5,0,0,3.986
Trinidad and Tobago,0,1.429,0,45.016
Tunisia,3,5.754,0,102.042
Turkey,0,1.601,0,65.592
Uganda,5,0,0,5.159
Ukraine,6,5.03,0,339.875
United Arab Emirates,3,0.101,0,127.598
United Kingdom,6,5.008,21.315,293.448
United States,4,4.32,49.136,538.053
Uruguay,1,0,0,25.045
Uzbekistan,5,0,0,6.663
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.106,0,14.7
Vietnam,5,0,0,0.01
Yemen,5,0,0,0.101
Zambia,5,0,0,1.142
Zimbabwe,5,0,0,3.499
