country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.36,0,1.541
Albania,3,1.737,0,36.139
Algeria,0,0.274,0,15.393
Andorra,6,0,0,103.54
Angola,4,0.061,0,0.882
Antigua and Barbuda,5,0,0,61.27
Argentina,6,2.323,0,121.538
Armenia,6,1.35,0,152.199
Australia,0,0.235,0,13.922
Austria,0,0,1.888,12.769
Azerbaijan,3,0.888,0,32.744
Bahamas,6,0,0,106.803
Bahrain,1,1.175,0,271.512
Bangladesh,0,0.213,0,15.472
Barbados,0,0,0,6.96
Belarus,2,0.529,0,16.721
Belgium,3,0.431,3.538,30.372
Belize,4,0,0,2.515
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,6,5.654,0,103.144
Bosnia and Herzegovina,6,1.829,0,92.965
Botswana,3,0,0,39.972
Brazil,1,5.438,0,262.943
Brunei,4,0,0,0
Bulgaria,3,1.151,3.886,38.858
Burkina Faso,4,0,0,0.239
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,0,0.113,0,7.007
Canada,2,0.106,0,18.997
Cape Verde,5,1.799,0,53.958
Central African Republic,4,0.207,0,0.621
Chad,4,0,0,0
Chile,6,3.976,0,133.133
China,4,0.001,0,0.109
Colombia,6,5.64,0,140.873
Comoros,4,0,0,0
Congo,3,0.181,0,33.889
Costa Rica,6,1.374,0,106.005
Cote d'Ivoire,0,0.038,0,9.553
Croatia,2,0,0,19.731
Cuba,4,0,0,0.265
Cyprus,4,0,0,2.283
Czechia,2,0.374,1.494,26.24
Democratic Republic of Congo,4,0,0,0.525
Denmark,0,0.173,0.518,8.287
Djibouti,0,0,0,8.097
Dominica,4,0,0,0
Dominican Republic,6,2.766,0,134.773
Ecuador,5,1.644,0,51.068
Egypt,0,0.371,0,6.44
El Salvador,5,1.079,0,63.982
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0.754,0.754
Eswatini,3,0,0,44.821
Ethiopia,0,0.026,0,6.611
Fiji,4,0,0,0
Finland,4,0.18,0,1.444
France,2,0.153,5.898,17.312
Gabon,6,0.899,0,177.919
Gambia,2,0.414,0,19.035
Georgia,4,0,0,4.763
Germany,0,0.119,0,8.856
Ghana,3,0.257,0,44.573
Greece,4,0,0,2.399
Grenada,4,0,0,0
Guatemala,5,2.065,0,60.897
Guinea,4,0,0,4.645
Guinea-Bissau,4,0,0,0
Guyana,4,1.271,0,1.271
Haiti,4,0.175,0,5.525
Honduras,5,5.048,0,66.333
Hungary,4,0,0,1.863
Iceland,0,0,0,5.861
India,3,0.549,0,35.446
Indonesia,0,0.325,0,6.438
International,4,0,0,0
Iran,2,2.56,0,29.633
Iraq,5,2.238,0,61.781
Ireland,4,0,1.013,3.848
Israel,1,0.924,0,211.425
Italy,4,0.083,0.761,4.168
Jamaica,4,0,0,3.377
Japan,0,0.016,0,6.08
Jordan,4,0,0,1.47
Kazakhstan,6,0,0,92.668
Kenya,0,0.205,0,12.404
Kosovo,6,3.104,0,110.204
Kuwait,6,0.937,0,176.323
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0.137
Latvia,4,0,0,1.06
Lebanon,2,0.44,0,21.537
Lesotho,4,0,0,0
Liberia,4,0,0,3.559
Libya,0,0.146,0,16.009
Liechtenstein,4,0,0,0
Lithuania,0,0,0,9.551
Luxembourg,6,0,6.39,166.141
Madagascar,0,0.217,0,13.001
Malawi,0,0.575,0,7.893
Malaysia,4,0,0,0.649
Maldives,6,0,0,101.75
Mali,4,0,0,0.444
Malta,0,0,0,13.589
Marshall Islands,4,0,0,0
Mauritania,0,0,0,10.538
Mauritius,4,0,0,0.786
Mexico,5,5.716,0,58.736
Moldova,6,1.735,0,93.704
Monaco,5,0,0,50.963
Mongolia,4,0,0,0
Montenegro,6,4.777,0,152.851
Morocco,0,0.19,0,15.443
Mozambique,4,0,0,0.256
Myanmar,4,0,0,0.055
Namibia,3,0,0,37.782
Nepal,4,0.034,0,4.565
Netherlands,0,0,1.459,11.497
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.058,0,2.867
North Macedonia,5,2.88,0,61.439
Norway,4,0,0,1.291
Oman,1,0.783,0,224.219
Pakistan,0,0.109,0,6.732
Palestine,5,0.588,0,68.412
Panama,1,9.502,0,272.552
Papua New Guinea,4,0,0,0.112
Paraguay,0,0.28,0,15.563
Peru,6,5.732,0,147.55
Philippines,2,0.073,0,18.744
Poland,0,0.106,0,12.101
Portugal,3,0.686,5.1,30.696
Qatar,6,0,0,136.755
Romania,5,1.248,15.646,58.167
Russia,3,1.048,0,39.6
Rwanda,4,0,0,1.467
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,1,0,0,506.477
Saudi Arabia,5,1.063,0,68.306
Senegal,0,0.239,0,9.317
Serbia,5,1.47,0,60.106
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.63
Singapore,3,0,0,47.348
Slovakia,4,0,0,5.312
Slovenia,0,0,0.962,9.139
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,4.215,0,235.109
South Korea,4,0,0,2.204
South Sudan,4,0,0,1.697
Spain,3,0.064,0,48.23
Sri Lanka,4,0,0,0.514
Sudan,4,0.16,0,1.482
Suriname,6,0,0,121.029
Sweden,2,0.099,0,25.942
Switzerland,2,0.231,0,17.794
Syria,4,0,0,1.371
Taiwan,4,0,0,0.126
Tajikistan,4,0,0,4.613
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0.121,0,1.329
Trinidad and Tobago,4,0,0,0.715
Tunisia,4,0,0,1.608
Turkey,0,0.202,0,11.11
Uganda,4,0.022,0,0.219
Ukraine,2,0.48,0,22.957
United Arab Emirates,2,0.101,0,26.389
United Kingdom,0,0.471,1.532,11.328
United States,1,3.414,31.405,221.17
Uruguay,0,0,0,7.197
Uzbekistan,0,0.09,0,11.174
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0.176,0,22.858
Vietnam,4,0,0,0.031
Yemen,4,0.268,0,0.671
Zambia,4,0.109,0,3.644
Zimbabwe,0,0.269,0,11.572
