country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0.308,0,14.771
Albania,4,0,0,5.907
Algeria,0,0.182,0,2.531
Andorra,2,0,0,0
Angola,2,0,0,0.03
Antigua and Barbuda,2,0,0,0
Argentina,6,0.642,0,18.276
Armenia,3,3.712,0,65.806
Australia,2,0,0,0.078
Austria,4,0,1.888,7.328
Azerbaijan,5,0.493,0,31.857
Bahamas,2,0,0,0
Bahrain,1,0.588,0,384.348
Bangladesh,6,0.255,0,16.607
Barbados,2,0,0,0
Belarus,3,0.741,0,87.096
Belgium,6,0.949,9.923,10.527
Belize,2,0,0,0
Benin,0,0.082,0,2.227
Bhutan,2,0,0,0
Bolivia,5,0.857,0,26.214
Bosnia and Herzegovina,5,0.305,0,29.871
Botswana,0,0,0,0.85
Brazil,3,3.194,0,73.645
Brunei,2,0,0,0
Bulgaria,6,0.576,1.727,11.945
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,4,0,0,5.726
Canada,6,0.874,0,15.924
Cape Verde,5,0,0,23.382
Central African Republic,5,0,0,44.723
Chad,2,0.061,0,0.122
Chile,1,32.799,0,245.655
China,2,0,0,0.003
Colombia,5,0.963,0,29.145
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,4,0.196,0,4.711
Cote d'Ivoire,4,0.076,0,5.383
Croatia,2,0,0,0
Cuba,2,0,0,0.795
Cyprus,4,0,0,6.85
Czechia,4,0.093,0.84,6.443
Democratic Republic of Congo,0,0.033,0,1.005
Denmark,4,0.691,2.762,2.417
Djibouti,3,3.036,0,71.862
Dominica,2,0,0,0
Dominican Republic,5,0.092,0,48.489
Ecuador,6,1.19,0,14.623
Egypt,6,0.332,0,13.339
El Salvador,6,0.463,0,13.721
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0,0,0.754
Eswatini,4,0,0,6.034
Ethiopia,0,0,0,1.183
Fiji,2,0,0,0
Finland,4,0,1.083,3.61
France,4,0.827,15.244,3.233
Gabon,2,0,0,0
Gambia,0,0,0,0.828
Georgia,2,0,0,0.752
Germany,4,0.119,0,4.285
Ghana,6,0.129,0,8.754
Greece,4,0.192,0,4.989
Grenada,2,0,0,0
Guatemala,5,0.837,0,24.95
Guinea,4,0,0,7.538
Guinea-Bissau,6,0,0,10.671
Guyana,2,0,0,0
Haiti,6,0.263,0,17.891
Honduras,6,0.404,0,12.418
Hungary,2,0.207,0,0.621
Iceland,2,0,0,0
India,4,0.193,0,6.117
Indonesia,4,0.117,0,3.097
International,2,0,0,0
Iran,5,0.833,0,24.323
Iraq,5,0.597,0,27.721
Ireland,4,0.81,6.886,1.215
Israel,6,0,0,20.68
Italy,4,1.075,4.681,4.631
Jamaica,2,0,0,0.338
Japan,2,0.024,0,0.166
Jordan,0,0,0,2.254
Kazakhstan,6,0,0,8.787
Kenya,0,0.019,0,1.953
Kosovo,6,0.517,0,20.696
Kuwait,3,1.171,0,155.015
Kyrgyzstan,4,0.153,0,3.832
Laos,2,0,0,0
Latvia,2,0.53,0,0
Lebanon,0,0,0,2.784
Lesotho,2,0,0,0
Liberia,0,0,0,2.175
Libya,6,0,0,11.061
Liechtenstein,2,0,0,0
Lithuania,0,0,0,2.204
Luxembourg,4,0,3.195,1.598
Madagascar,0,0,0,1.517
Malawi,2,0,0,0.261
Malaysia,2,0,0,0.216
Maldives,5,0,0,24.05
Mali,2,0.099,0,0.691
Malta,0,0,0,2.265
Marshall Islands,2,0,0,0
Mauritania,6,0.86,0,11.829
Mauritius,2,0,0,0
Mexico,5,2.746,0,23.26
Moldova,5,2.975,0,26.525
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,0
Morocco,0,0,0,2.113
Mozambique,2,0,0,0.288
Myanmar,2,0,0,0.037
Namibia,2,0,0,0.787
Nepal,6,0.034,0,10.777
Netherlands,6,0.175,7.237,9.629
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,0,0.034,0,1.528
North Macedonia,5,1.44,0,60.959
Norway,0,0.184,0,2.582
Oman,3,1.175,0,118.278
Pakistan,6,0.475,0,21.033
Palestine,2,0,0,0.196
Panama,3,1.159,0,99.426
Papua New Guinea,2,0,0,0
Paraguay,0,0,0,1.402
Peru,3,3.215,0,96.476
Philippines,4,0.073,0,5.284
Poland,6,0.238,0,15.827
Portugal,6,0.588,5.394,18.83
Qatar,1,1.041,0,474.825
Romania,4,0.312,7.589,6.498
Russia,5,0.767,0,61.466
Rwanda,0,0,0,0.926
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,206.258
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.977,0,96.772
Senegal,4,0,0,5.913
Serbia,6,0.147,0,10.728
Seychelles,2,0,0,0
Sierra Leone,4,0.125,0,4.012
Singapore,3,0,0,65.979
Slovakia,2,0,0,0.366
Slovenia,2,0,0,0
Solomon Islands,2,0,0,0
Somalia,0,0.063,0,2.139
South Africa,5,1.383,0,43.737
South Korea,2,0.02,0,0.741
