country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.077,0,1.284
Albania,1,2.085,0,42.393
Algeria,5,0.114,0,7.411
Andorra,3,0,0,194.137
Angola,5,0.091,0,1.46
Antigua and Barbuda,5,0,0,0
Argentina,6,4.403,0,241.903
Armenia,2,1.012,0,66.481
Australia,5,0.588,0,4.941
Austria,1,0,3.331,36.308
Azerbaijan,4,0.197,0,15.189
Bahamas,3,0,0,155.118
Bahrain,6,0,0,215.682
Bangladesh,4,0.213,0,15.678
Barbados,5,0,0,0
Belarus,4,0.529,0,18.943
Belgium,1,0.086,5.177,36.584
Belize,3,0,0,128.263
Benin,5,0,0,4.042
Bhutan,5,0,0,0
Bolivia,2,8.738,0,56.626
Bosnia and Herzegovina,2,2.134,0,86.259
Botswana,5,0,0,0
Brazil,6,5.57,0,220.804
Brunei,5,0,0,0
Bulgaria,4,0.864,9.067,23.458
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.252
Cambodia,5,0,0,0
Cameroon,5,0.038,0,1.921
Canada,4,0.079,0,13.751
Cape Verde,3,1.799,0,140.291
Central African Republic,5,0,0,0.207
Chad,5,0,0,0
Chile,2,1.203,0,83.385
China,5,0.002,0,0.014
Colombia,3,5.798,0,182.674
Comoros,5,0,0,0
Congo,3,4.349,0,117.613
Costa Rica,6,1.963,0,220.058
Cote d'Ivoire,5,0,0,2.199
Croatia,2,0.974,0,75.756
Cuba,5,0.265,0,5.386
Cyprus,5,0,0,5.708
Czechia,2,0,3.735,61.257
Democratic Republic of Congo,5,0,0,0.112
Denmark,4,0.173,0.691,19.164
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,2.489,0,59.735
Ecuador,2,2.721,0,65.068
Egypt,5,0.205,0,1.612
El Salvador,4,1.079,0,12.951
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,0,0,15.077
Eswatini,1,0,0,43.097
Ethiopia,4,0.157,0,9.612
Fiji,5,0,0,0
Finland,5,0,0.361,3.429
France,3,0.398,6.741,108.651
Gabon,5,0,0,2.246
Gambia,4,0.414,0,15.724
Georgia,4,0,0,9.526
Germany,4,0.179,0,16.662
Ghana,5,0,0,6.372
Greece,4,0.192,0,22.354
Grenada,5,0,0,0
Guatemala,1,0.67,0,41.919
