country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.411,0,2.183
Albania,6,1.39,0,28.841
Algeria,2,0.16,0,11.015
Andorra,1,0,0,0
Angola,1,0.091,0,1.339
Antigua and Barbuda,1,0,0,0
Argentina,0,0.774,0,58.789
Armenia,5,2.025,0,194.72
Australia,2,0,0,7.177
Austria,2,0.222,1.11,12.658
Azerbaijan,0,0.789,0,51.286
Bahamas,1,0,0,0
Bahrain,5,2.351,0,276.801
Bangladesh,3,0.285,0,16.188
Barbados,1,0,0,0
Belarus,3,0.529,0,17.462
Belgium,3,0,2.33,20.536
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,0,4.54,0,84.554
Bosnia and Herzegovina,0,0.61,0,48.159
Botswana,6,0,0,36.145
Brazil,4,2.969,0,116.819
Brunei,1,0,0,0
Bulgaria,2,0.144,4.749,11.082
Burkina Faso,1,0,0,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,0.291,0,5.246
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0.061,0,0.365
Chile,4,5.127,0,157.563
China,1,0,0,0.032
Colombia,4,3.695,0,94.59
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0.393,0,71.651
Cote d'Ivoire,2,0.076,0,12.245
Croatia,2,0.244,0,12.179
Cuba,1,0,0,0.53
Cyprus,2,0,0,7.992
Czechia,2,0,1.401,5.509
Democratic Republic of Congo,1,0,0,0.692
Denmark,1,0,1.036,0
Djibouti,1,0,0,4.049
Dominica,1,0,0,0
Dominican Republic,4,1.567,0,130.716
Ecuador,6,0.907,0,37.465
Egypt,2,0.87,0,8.912
El Salvador,6,0.925,0,43.631
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,1.508,0
Eswatini,6,1.724,0,34.478
Ethiopia,1,0.026,0,1.374
Fiji,1,0,0,0
Finland,1,0,0,0.541
France,1,0,7.246,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,1.253
Germany,1,0.012,0,2.506
Ghana,2,0.129,0,8.689
Greece,1,0,0,2.974
Grenada,1,0,0,0
Guatemala,6,2.623,0,42.254
Guinea,2,0,0,7.386
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,7.628
Haiti,1,0,0,3.245
Honduras,0,0.303,0,51.188
Hungary,1,0,0,0.518
Iceland,1,0,0,0
India,3,0.363,0,20.82
Indonesia,2,0.26,0,6.146
International,1,0,0,0
Iran,3,2.31,0,26.026
Iraq,0,2.362,0,57.48
Ireland,1,0,2.228,3.443
Israel,4,0.809,0,143.03
Italy,1,0.149,1.125,3.87
Jamaica,1,0,0,0
Japan,1,0.008,0,3.25
Jordan,1,0,0,0.294
Kazakhstan,1,5.912,0,0
Kenya,2,0.019,0,7.048
Kosovo,4,2.07,0,105.03
Kuwait,5,0.937,0,195.759
Kyrgyzstan,4,2.759,0,108.366
Laos,1,0,0,0
Latvia,1,0,0,0
