country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0.026
Albania,0,0,0,2.78
Algeria,6,0,0,0
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,0.111
Armenia,6,0,0,0
Australia,2,0,0,0.627
Austria,3,0,0,5.663
Azerbaijan,6,0,0,0.197
Bahamas,6,0,0,0
Bahrain,5,0,0,8.815
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,2,0,0,0.317
Belgium,0,0,0,2.416
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,2,0,0,0.61
Botswana,6,0,0,0
Brazil,6,0,0,0.028
Brunei,6,0,0,0
Bulgaria,6,0,0,0
Burkina Faso,6,0,0,0.048
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,6,0,0,0.053
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,2,0,0,0.262
China,6,0.011,0,0.019
Colombia,6,0,0,0.039
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,6,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,2,0,0,0.487
Cuba,6,0,0,0
Cyprus,1,0,0,1.142
Czechia,1,0,0,0.934
Democratic Republic of Congo,6,0,0,0
Denmark,4,0,0,29.695
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,6,0,0,0
Egypt,6,0,0,0.039
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,1,0,0,1.508
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,1,0,0,1.805
France,5,0.214,1.318,8.809
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,0
Germany,3,0,0,3.354
Ghana,6,0,0,0
Greece,1,0,0,1.535
Grenada,6,0,0,0
Guatemala,6,0,0,0
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,6,0,0,0
Iceland,4,0,0,32.234
India,6,0,0,0.009
Indonesia,6,0,0,0.029
International,6,0,0,0
Iran,5,0.643,0,10.489
Iraq,2,0.025,0,0.273
Ireland,0,0,0,2.633
Israel,3,0,0,3.235
Italy,5,2.779,14.505,16.159
Jamaica,6,0,0,0
Japan,2,0.024,0,0.459
Jordan,6,0,0,0
Kazakhstan,6,0,0,0
Kenya,6,0,0,0
Kosovo,6,0,0,0
Kuwait,1,0,0,1.171
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,1,0,0,1.06
Lebanon,1,0.147,0,1.319
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,3,0,0,3.195
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,2,0,0,0.371
Maldives,3,0,0,3.7
Mali,6,0,0,0
Malta,3,0,0,4.53
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,6,0,0,0
Mexico,6,0,0,0
Moldova,2,0,0,0.496
Monaco,6,0,0,0
Mongolia,2,0,0,0.305
Montenegro,6,0,0,0
Morocco,6,0.027,0,0.027
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0,0,0
Nepal,6,0,0,0
Netherlands,3,0.058,2.51,3.56
New Zealand,6,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0,0
North Macedonia,0,0,0,1.92
Norway,4,0,0,35.97
Oman,2,0,0,0.392
Pakistan,6,0,0,0.014
Palestine,1,0,0,1.372
Panama,6,0,0,0.232
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0
Peru,6,0,0,0.121
Philippines,6,0,0,0.119
Poland,6,0,0,0.159
Portugal,1,0,0,1.079
Qatar,0,0,0,2.083
Romania,2,0,0,0.52
Russia,6,0,0,0.021
Rwanda,6,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,29.465,0,441.982
Sao Tome and Principe,6,0,0,0
Saudi Arabia,6,0,0,0.144
Senegal,6,0,0,0
Serbia,2,0,0,0.588
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,1,0,0,1.709
Slovakia,2,0,0,0.733
Slovenia,5,0,0.481,7.215
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0,0,0.067
South Korea,2,0.02,0,0.683
South Sudan,6,0,0,0
Spain,5,0.15,0,13.303
Sri Lanka,6,0,0,0
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,5,0.099,0,9.704
Switzerland,5,0.116,0,13.519
Syria,6,0,0,0
Taiwan,6,0,0,0.084
Tajikistan,6,0,0,0
Tanzania,6,0,0,0
Thailand,6,0,0,0.043
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,2,0,0,0.254
Turkey,6,0,0,0
Uganda,6,0,0,0
Ukraine,6,0,0,0
United Arab Emirates,0,0,0,2.932
United Kingdom,3,0.059,0,3.815
United States,2,0.018,0,0.568
Uruguay,6,0,0,0
Uzbekistan,6,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,6,0,0,0.01
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
