country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,0.565
Albania,4,1.042,0,45.521
Algeria,0,0.228,0,4.356
Andorra,0,0,0,0
Angola,0,0.03,0,3.621
Antigua and Barbuda,0,0,0,0
Argentina,6,10.399,0,266.109
Armenia,2,0.675,0,38.809
Australia,0,0.196,0,1.176
Austria,4,0.444,8.327,71.616
Azerbaijan,5,0.197,0,9.665
Bahamas,3,5.086,0,124.603
Bahrain,1,1.763,0,381.997
Bangladesh,5,0.17,0,9.454
Barbados,0,0,0,0
Belarus,2,0.635,0,21.801
Belgium,6,0.431,8.111,158.245
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,3.341,0,40.007
Bosnia and Herzegovina,4,2.438,0,65.837
Botswana,0,0,0,0
Brazil,6,3.919,0,156.775
Brunei,0,0,0,0
Bulgaria,5,0.288,4.461,15.687
Burkina Faso,0,0,0,0.526
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,0.185,0,33.702
Cape Verde,3,0,0,100.722
Central African Republic,0,0,0,3.313
Chad,0,0,0,0.122
Chile,4,1.203,0,55.189
China,0,0,0,0.013
Colombia,6,0,0,139.575
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,6,2.945,0,213.384
Cote d'Ivoire,0,0,0,0.607
Croatia,2,0.487,0,35.077
Cuba,5,0.088,0,7.151
Cyprus,5,0,0,17.125
Czechia,6,0.84,11.206,223.551
Democratic Republic of Congo,0,0,0,0.045
Denmark,3,0.173,2.417,84.079
Djibouti,0,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,4,0.922,0,44.801
Ecuador,4,1.757,0,52.825
Egypt,0,0.186,0,1.104
El Salvador,2,0.308,0,24.051
Equatorial Guinea,5,0,0,11.404
Eritrea,0,0,0,0
Estonia,2,0,2.262,26.384
Eswatini,2,1.724,0,21.549
Ethiopia,0,0.165,0,6.202
Fiji,0,0,0,0
Finland,2,0,0,26.892
France,6,1.226,14.462,157.782
Gabon,0,0,0,0
Gambia,0,0.828,0,5.793
Georgia,4,0.752,0,54.648
Germany,2,0.179,0,22.104
Ghana,0,0,0,0
Greece,2,0.768,0,31.948
Grenada,0,0,0,0
Guatemala,4,0.726,0,52.58
Guinea,0,0,0,3.274
Guinea-Bissau,5,0,0,10.671
Guyana,4,2.543,0,44.498
Haiti,0,0.175,0,0.789
Honduras,2,0.202,0,23.322
Hong Kong,0,0,0,0
Hungary,4,0.828,0,65.526
Iceland,3,0,0,123.077
India,4,0.786,0,60.396
Indonesia,5,0.585,0,14.884
International,0,0,0,0
Iran,4,2.119,0,44.194
Iraq,3,1.417,0,117.447
Ireland,4,0,3.24,65.414
Israel,1,3.004,0,811.157
Italy,2,0.232,3.953,23.006
Jamaica,4,1.689,0,42.889
Japan,0,0.008,0,2.459
Jordan,4,0.098,0,62.138
Kazakhstan,0,0.053,0,4.633
Kenya,0,0.167,0,2.585
Kosovo,2,0,0,34.148
Kuwait,6,0.702,0,168.362
Kyrgyzstan,5,0,0,10.883
Laos,0,0,0,0
Latvia,5,0,0,18.026
Lebanon,3,1.172,0,126.732
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,3,1.455,0,94.597
Liechtenstein,2,0,0,26.221
Lithuania,5,0,0,16.53
Luxembourg,6,0,1.598,159.751
Madagascar,0,0.036,0,2.275
Malawi,0,0,0,0.314
Malaysia,0,0,0,2.534
Maldives,3,0,0,88.8
Mali,0,0.049,0,0.296
Malta,3,0,0,86.063
Marshall Islands,0,0,0,0
Mauritania,0,0,0,4.086
Mauritius,0,0,0,0.786
Mexico,2,5.049,0,36.321
Moldova,6,4.71,0,161.132
Monaco,4,0,0,50.963
Mongolia,0,0,0,0
Montenegro,1,12.738,0,471.291
Morocco,4,0.921,0,60.335
Mozambique,5,0.032,0,6.463
Myanmar,5,0.294,0,8.969
Namibia,2,1.181,0,31.878
Nepal,4,0.069,0,46.539
Netherlands,3,0.642,6.653,137.322
New Zealand,0,0,0,1.866
Nicaragua,5,0.302,0,16.907
Niger,0,0,0,0.165
Nigeria,0,0,0,0.854
North Macedonia,4,2.4,0,41.759
Norway,2,0,0,27.3
Oman,3,2.35,0,129.244
Pakistan,0,0.036,0,2.408
Palestine,3,0.784,0,84.094
Panama,3,3.013,0,109.855
Papua New Guinea,0,0,0,1.118
Paraguay,4,4.066,0,79.635
Peru,0,0,0,0
Philippines,5,0.456,0,14.592
Poland,5,0.476,0,18.786
Portugal,4,0.49,6.865,45.407
Qatar,3,0,0,108.641
Romania,4,2.339,25.783,55.048
Russia,4,1.062,0,41.861
Rwanda,0,0,0,1.235
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,0.862,0,15.856
Senegal,0,0,0,1.254
