country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.077,0,1.901
Albania,4,1.39,0,53.166
Algeria,2,0.16,0,6.682
Andorra,2,0,0,0
Angola,2,0,0,0.913
Antigua and Barbuda,2,0,0,0
Argentina,3,2.655,0,154.572
Armenia,4,0.675,0,45.221
Australia,2,0.353,0,1.686
Austria,0,0.111,3.109,20.43
Azerbaijan,1,0.296,0,13.512
Bahamas,5,2.543,0,76.288
Bahrain,6,1.763,0,378.471
Bangladesh,1,0.194,0,9.667
Barbados,2,0,0,0
Belarus,0,0.635,0,20.742
Belgium,4,0.086,4.573,46.766
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0,0,45.232
Bosnia and Herzegovina,0,1.219,0,36.881
Botswana,2,0,0,0
Brazil,4,2.103,0,68.315
Brunei,2,0,0,0
Bulgaria,2,0.72,7.772,5.613
Burkina Faso,2,0,0,2.105
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0.053,0,10.042
Cape Verde,5,0,0,98.923
Central African Republic,2,0,0,0
Chad,2,0.122,0,0.304
Chile,5,2.145,0,108.599
China,2,0.001,0,0.023
Colombia,3,5.031,0,158.501
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,4.398
Croatia,4,0.244,0,54.808
Cuba,2,0.088,0,0.971
Cyprus,2,0,0,2.283
Czechia,0,0.467,5.042,37.725
Democratic Republic of Congo,2,0.011,0,0.357
Denmark,0,0,0.691,25.379
Djibouti,2,1.012,0,1.012
Dominica,2,0,0,0
Dominican Republic,4,0.461,0,51.346
Ecuador,2,0,0,0
Egypt,2,0.186,0,1.476
El Salvador,1,1.079,0,15.726
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,0,0,18.846
Eswatini,0,0,0,29.306
Ethiopia,1,0.183,0,10.49
Fiji,2,0,0,0
Finland,2,0,0,5.414
France,2,0,7.354,0.015
Gabon,2,0,0,0
Gambia,1,0,0,19.448
Georgia,1,0,0,7.27
Germany,1,0.012,0,7.997
Ghana,2,0,0,0
Greece,1,0.384,0,13.24
Grenada,2,0,0,0
Guatemala,1,0.391,0,11.275
Guinea,1,0,0,11.346
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,11.442
Haiti,2,0.175,0,2.105
Honduras,4,0.101,0,41.597
Hong Kong,2,0,0,0
Hungary,4,0,0,51.24
Iceland,1,0,0,14.652
India,4,0.736,0,65.798
Indonesia,1,0.311,0,12.591
International,2,0,0,0
Iran,0,1.655,0,23.716
Iraq,5,2.238,0,90.77
Ireland,0,0,1.215,27.948
Israel,3,1.386,0,251.515
Italy,0,0.116,2.2,21.435
Jamaica,0,0.338,0,26.679
Japan,2,0.04,0,3.566
Jordan,2,0,0,5.685
Kazakhstan,4,0.426,0,47.719
Kenya,2,0.056,0,1.544
Kosovo,4,3.622,0,47.6
Kuwait,3,0.937,0,144.946
Kyrgyzstan,1,0,0,16.86
Laos,2,0,0,0
Latvia,2,0,0,1.59
Lebanon,4,0.586,0,60.802
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,5,1.892,0,95.324
Liechtenstein,2,0,0,0
Lithuania,1,0,0,15.796
Luxembourg,5,0,0,86.265
Madagascar,2,0.036,0,1.806
Malawi,2,0,0,0.157
Malaysia,2,0,0,0.185
Maldives,3,0,0,181.3
Mali,2,0.049,0,0.444
Malta,4,0,0,56.62
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.721
Mauritius,2,0,0,0
Mexico,0,1.799,0,35.786
Moldova,5,0,0,80.318
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,1.592,0,208.578
Morocco,4,0.867,0,60.525
Mozambique,2,0.032,0,3.295
Myanmar,2,0,0,1.838
Namibia,4,0.787,0,67.299
Nepal,0,0.309,0,33.634
Netherlands,4,0.117,2.801,55.442
New Zealand,2,0,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.015,0,0.485
North Macedonia,4,1.44,0,44.159
Norway,1,0,0,16.97
Oman,5,4.504,0,135.51
Pakistan,2,0.023,0,3.975
Palestine,5,0.784,0,108.205
Panama,3,2.549,0,171.04
Papua New Guinea,2,0,0,1.006
Paraguay,5,3.225,0,86.225
Peru,3,4.034,0,207.874
Philippines,0,0.776,0,25.506
Poland,1,0.185,0,11.547
Portugal,0,0.196,4.217,30.892
Qatar,5,0.347,0,80.179
Romania,4,2.235,24.639,59.779
Russia,0,0.418,0,34.927
Rwanda,2,0.077,0,1.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.919,0,21.715
Senegal,2,0,0,2.329
Serbia,1,0.147,0,8.23
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.63
Singapore,1,0,0,6.837
Slovakia,1,0,0,16.118
Slovenia,0,0,1.443,20.684
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.888
South Africa,0,1.855,0,27.534
South Korea,2,0.039,0,2.321
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0.093
Sudan,2,0.023,0,0.684
Suriname,4,15.342,0,44.321
Sweden,2,0,0,0
Switzerland,4,0,0,51.302
Syria,2,0.229,0,3.828
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,3.67
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0
Togo,2,0,0,1.329
Trinidad and Tobago,1,0.715,0,14.291
Tunisia,0,0,0,22.422
Turkey,1,0.628,0,18.71
Uganda,2,0.044,0,2.798
Ukraine,4,0.8,0,50.419
United Arab Emirates,4,0,0,51.868
United Kingdom,4,0.029,1.016,44
United States,5,1.239,20.242,95.199
Uruguay,2,0,0,2.879
Uzbekistan,1,0.12,0,8.784
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0.281,0,39.527
Vietnam,2,0,0,0
Yemen,2,0,0,0.134
Zambia,2,0.163,0,3.644
Zimbabwe,2,0,0,0
