country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.103,0,2.081
Albania,4,1.39,0,104.941
Algeria,5,0.228,0,5.701
Andorra,5,0,0,0
Angola,5,0.061,0,5.994
Antigua and Barbuda,3,0,0,20.423
Argentina,2,6.085,0,264.804
Armenia,1,4.05,0,746.819
Australia,5,0,0,0.706
Austria,1,1.221,19.431,401.27
Azerbaijan,4,0.789,0,78.113
Bahamas,5,0,0,0
Bahrain,2,0.588,0,235.663
Bangladesh,5,0.115,0,6.643
Barbados,5,0,0,3.48
Belarus,4,0.847,0,85.826
Belgium,6,6.816,59.881,1528.006
Belize,4,5.03,0,140.838
Benin,5,0,0,0
Bhutan,5,0,0,5.184
Bolivia,3,1.628,0,14.306
Bosnia and Herzegovina,1,3.048,0,385.575
Botswana,5,0,0,0
Brazil,4,2.032,0,126.925
Brunei,5,0,0,0
Bulgaria,4,1.007,19.861,150.106
Burkina Faso,5,0,0,0.526
Burundi,5,0,0,0.168
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0.768,0,40.591
Cape Verde,2,0,0,223.026
Central African Republic,5,0,0,0
Chad,5,0,0,0.67
Chile,4,2.511,0,85.582
China,5,0,0,0.014
Colombia,2,3.891,0,172.337
Comoros,5,0,0,0
Congo,3,0,0,17.579
Costa Rica,2,3.337,0,247.737
Cote d'Ivoire,5,0,0,0.91
Croatia,1,3.897,0,546.128
Cuba,5,0,0,4.856
Cyprus,4,0,0,148.419
Czechia,6,9.898,74.704,1164.817
Democratic Republic of Congo,5,0.011,0,0.234
Denmark,4,0.518,2.935,136.218
Djibouti,5,0,0,2.024
Dominica,3,0,0,13.891
Dominican Republic,4,0.737,0,105.55
Ecuador,4,0.794,0,76.177
Egypt,5,0.107,0,1.632
El Salvador,3,0.617,0,25.284
Equatorial Guinea,5,0,0,3.564
Eritrea,5,0,0,0
Estonia,0,0,2.262,38.446
Eswatini,3,0,0,13.791
Ethiopia,5,0.165,0,5.471
Fiji,5,0,0,0
Finland,0,0,0,32.126
France,5,0,38.162,0.383
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,1,2.507,0,486.567
Germany,4,0.68,0,124.821
Ghana,5,0.064,0,2.864
Greece,4,0.48,0,89.705
Grenada,5,0,0,8.887
Guatemala,0,0.837,0,40.747
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,43.226
Haiti,5,0,0,0
Honduras,4,1.313,0,122.67
Hong Kong,5,0,0,0
Hungary,2,3.934,0,188.399
Iceland,2,0,0,252.015
India,0,0.419,0,36.325
Indonesia,3,0.468,0,14.88
International,5,0,0,0
Iran,0,3.988,0,69.22
Iraq,4,1.367,0,79.657
Ireland,2,0.81,7.493,171.534
Israel,3,3.119,0,28.421
Italy,1,2.497,18.656,324.833
Jamaica,3,1.351,0,10.807
Japan,5,0.032,0,5.78
Jordan,2,3.136,0,178.376
Kazakhstan,3,0.107,0,17.522
Kenya,3,0.223,0,17.612
Kosovo,4,1.035,0,85.887
Kuwait,4,0.937,0,162.742
Kyrgyzstan,4,0.613,0,85.221
Laos,5,0,0,0
Latvia,4,2.121,0,137.313
Lebanon,2,0.44,0,209.071
Lesotho,5,0,0,2.801
Liberia,5,0,0,0
Libya,4,2.329,0,144.078
Liechtenstein,1,0,0,419.54
Lithuania,2,1.102,0,174.118
Luxembourg,5,0,19.17,0
Madagascar,5,0.217,0,5.706
Malawi,5,0,0,0.105
Malaysia,0,0.216,0,37.941
Maldives,0,0,0,55.5
Mali,5,0,0,1.383
Malta,2,2.265,0,260.453
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.215
Mauritius,5,0,0,0
Mexico,0,3.343,0,46.73
Moldova,2,3.718,0,206.497
Monaco,3,0,0,25.482
Mongolia,5,0,0,3.05
Montenegro,2,12.738,0,307.295
Morocco,4,1.355,0,109.589
Mozambique,5,0.096,0,4.703
Myanmar,3,0.515,0,26.153
Namibia,0,0,0,30.698
Nepal,4,0.446,0,76.364
Netherlands,1,3.21,30.814,506.744
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.233
North Macedonia,2,6.72,0,193.436
Norway,0,0,0,40.028
Oman,5,0,0,0
Pakistan,5,0.041,0,3.767
Palestine,4,0.784,0,80.37
Panama,4,1.391,0,150.414
Papua New Guinea,5,0,0,0
Paraguay,4,2.103,0,109.919
Peru,4,1.486,0,98.266
Philippines,3,0.173,0,18.434
Poland,1,4.73,0,360.085
Portugal,1,2.059,21.674,359.822
Qatar,4,0,0,88.162
Romania,2,3.795,40.909,247.483
Russia,4,2.015,0,111.42
Rwanda,5,0,0,0.618
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,3,0,0,21.783
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,3,0.488,0,11.346
Senegal,5,0,0,1.075
Serbia,4,0.441,0,111.248
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,5,0,0,2.393
Slovakia,1,4.579,0,529.339
Slovenia,6,10.101,31.747,946.159
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0.894,0,30.923
South Korea,5,0,0,1.19
South Sudan,5,0,0,0.179
Spain,5,0,0,0
Sri Lanka,3,0.047,0,17.186
Sudan,5,0.023,0,0.41
Suriname,3,0,0,18.751
Sweden,5,0.099,0,0
Switzerland,5,1.618,0,0
Syria,5,0.171,0,2.286
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,4.299
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,3.02
Trinidad and Tobago,3,0.715,0,11.433
Tunisia,4,2.961,0,134.11
Turkey,3,0.818,0,24.793
Uganda,5,0,0,2.93
Ukraine,4,2.904,0,166.347
United Arab Emirates,4,0,0,150.752
United Kingdom,1,2.563,11.593,339.289
United States,2,2.834,26.208,250.213
Uruguay,3,0,0,13.818
Uzbekistan,5,0.06,0,5.946
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0.211,0,14.911
Vietnam,5,0,0,0.123
Yemen,5,0,0,0
Zambia,5,0.109,0,1.197
Zimbabwe,5,0,0,0.807
