country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.026,0,1.028
Albania,3,0.347,0,3.127
Algeria,3,0.684,0,2.144
Andorra,2,25.885,0,245.907
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.199,0,1.77
Armenia,0,0.337,0,13.499
Australia,3,0.039,0,3.843
Austria,6,2.443,29.535,33.532
Azerbaijan,0,0.099,0,10.257
Bahamas,3,2.543,0,2.543
Bahrain,1,0,0,37.612
Bangladesh,3,0.006,0,0.68
Barbados,0,0,0,10.439
Belarus,1,0.317,0,44.448
Belgium,5,24.418,110.271,136.329
Belize,3,0,0,2.515
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0.257,0,4.626
Bosnia and Herzegovina,6,0.305,0,16.459
Botswana,3,0,0,2.977
Brazil,0,0.616,0,9.042
Brunei,3,0,0,0
Bulgaria,3,0,4.605,3.598
Burkina Faso,3,0.048,0,1.387
Burundi,3,0,0,0
Cambodia,3,0,0,0.12
Cameroon,3,0,0,0
Canada,1,2.544,0,40.088
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,6,0.471,0,22.285
China,3,0.001,0,0.051
Colombia,3,0.295,0,3.321
Comoros,3,0,0,0
Congo,3,0,0,2.718
Costa Rica,0,0,0,7.263
Cote d'Ivoire,3,0,0,2.275
Croatia,6,0.244,0,15.59
Cuba,0,0.265,0,5.121
Cyprus,1,1.142,0,43.384
Czechia,6,1.214,8.964,23.999
Democratic Republic of Congo,3,0,0,0
Denmark,1,3.28,20.718,40.226
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,6,0.922,0,21.94
Ecuador,6,1.7,0,29.19
Egypt,3,0.147,0,1.358
El Salvador,3,0.154,0,1.542
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,6,0,6.785,16.585
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.009
Fiji,3,0,0,0
Finland,6,0.361,14.8,21.297
France,5,20.544,106.276,66.015
Gabon,0,0,0,4.493
Gambia,3,0,0,0
Georgia,3,0,0,1.755
Germany,1,3.079,0,58.305
Ghana,3,0,0,2.092
Greece,0,0.384,0,6.812
Grenada,3,0,0,0
Guatemala,3,0,0,0.447
Guinea,3,0,0,2.284
Guinea-Bissau,3,0,0,1.524
Guyana,3,0,0,0
Haiti,3,0.088,0,0.263
Honduras,3,0.101,0,3.13
Hungary,0,0.828,0,8.799
Iceland,4,0,32.234,93.773
India,3,0.035,0,0.586
Indonesia,3,0.146,0,1.232
International,3,0,0,0
Iran,6,1.393,0,19.454
Iraq,3,0,0,0.746
Ireland,4,5.671,30.58,101.26
Israel,1,1.04,0,39.628
Italy,5,10.089,59.624,69.531
Jamaica,3,0,0,0
Japan,0,0.063,0,4.697
Jordan,3,0.098,0,1.372
Kazakhstan,3,0.053,0,2.876
Kenya,3,0.019,0,0.093
Kosovo,6,0.517,0,20.696
Kuwait,0,0,0,12.879
Kyrgyzstan,3,0,0,1.533
Laos,3,0,0,0.137
Latvia,0,0.53,0,6.362
Lebanon,3,0,0,0.879
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0.437
Liechtenstein,3,0,0,0
Lithuania,6,0.367,0,15.796
Luxembourg,4,9.585,46.328,129.398
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0.062,0,3.368
Maldives,3,0,0,0
Mali,3,0,0,0.741
Malta,4,2.265,9.059,86.063
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.215
Mauritius,6,0,0,32.239
Mexico,3,0.155,0,2.017
Moldova,6,0.496,0,28.508
Monaco,1,0,0,76.445
Mongolia,3,0,0,0
Montenegro,0,0,0,6.369
Morocco,3,0.108,0,2.682
Mozambique,3,0,0,0
Myanmar,3,0,0,0.018
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,5,8.637,74.818,71.258
New Zealand,0,0,0,6.014
Nicaragua,3,0,0,0.151
Niger,3,0,0,2.809
Nigeria,3,0.005,0,0.058
North Macedonia,6,0.48,0,22.08
Norway,6,1.291,0,23.057
Oman,0,0.196,0,7.441
Pakistan,3,0.005,0,0.933
Palestine,3,0,0,0
Panama,1,0.927,0,64.662
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0.701
Peru,6,0.516,0,27.721
Philippines,3,0.192,0,1.88
Poland,0,0.396,0,9.776
Portugal,4,2.844,23.635,79.928
Qatar,1,0,0,57.618
Romania,6,1.455,9.253,22.924
Russia,0,0.089,0,9.998
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,1,0,0,36.053
Samoa,3,0,0,0
San Marino,2,0,0,1591.137
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.086,0,10.197
Senegal,3,0,0,0.358
Serbia,6,0.147,0,29.539
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,1,0,0,49.057
Slovakia,3,0,0,3.48
Slovenia,6,1.443,16.355,15.874
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,1.501
South Korea,3,0.078,0,0.761
South Sudan,3,0,0,0.089
Spain,4,14.009,0,106.984
Sri Lanka,3,0,0,0.047
Sudan,3,0,0,0.023
Suriname,3,0,0,0
Sweden,1,8.912,0,63.866
Switzerland,4,6.124,0,89.085
Syria,3,0,0,0
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0.029,0,0.774
Timor,3,0,0,0
Togo,3,0,0,0.362
Trinidad and Tobago,3,0,0,1.429
Tunisia,3,0.085,0,1.269
Turkey,1,1.138,0,48.092
Uganda,3,0,0,0
Ukraine,0,0.114,0,5.122
United Arab Emirates,6,0.202,0,33.467
United Kingdom,5,16.454,43.647,72.268
United States,4,6.704,37.613,104.477
Uruguay,0,0,0,4.894
Uzbekistan,3,0,0,1.105
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.141
Vietnam,3,0,0,0.041
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
