country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,0.18
Albania,2,0.695,0,5.212
Algeria,6,0,0,0.661
Andorra,3,0,0,258.849
Angola,6,0,0,0.03
Antigua and Barbuda,5,0,0,20.423
Argentina,6,0,0,0.774
Armenia,5,0,0,13.836
Australia,2,0,0,5.216
Austria,1,0.555,0,99.041
Azerbaijan,6,0,0,0.69
Bahamas,6,0,0,0
Bahrain,5,0,0,25.271
Bangladesh,6,0.006,0,0.036
Barbados,2,0,0,10.439
Belarus,6,0,0,0.529
Belgium,0,1.122,33.219,29.509
Belize,4,0,0,2.515
Benin,6,0,0,0.247
Bhutan,6,0,0,0
Bolivia,6,0,0,0.257
Bosnia and Herzegovina,4,0,0,3.048
Botswana,6,0,0,0
Brazil,4,0.042,0,1.778
Brunei,2,0,0,6.857
Bulgaria,4,0,0,2.015
Burkina Faso,6,0,0,1.148
Burundi,6,0,0,0
Cambodia,6,0,0,0.179
Cameroon,6,0,0,0.603
Canada,5,0.106,0,16.401
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,2,0.052,0,5.964
China,6,0,0,0.044
Colombia,6,0.02,0,0.904
Comoros,6,0,0,0
Congo,6,0,0,0.181
Costa Rica,4,0,0,4.711
Cote d'Ivoire,6,0,0,0.417
Croatia,5,0,0,14.859
Cuba,6,0,0,0.441
Cyprus,5,0,0,23.975
Czechia,2,0,2.054,10.832
Democratic Republic of Congo,6,0,0,0.067
Denmark,2,1.899,9.496,10.013
Djibouti,4,0,0,2.024
Dominica,5,0,0,13.891
Dominican Republic,4,0,0,3.964
Ecuador,2,0.227,0,10.882
Egypt,6,0.049,0,0.381
El Salvador,6,0,0,0
Equatorial Guinea,4,0,0,2.138
Eritrea,6,0,0,0
Estonia,5,0,5.277,19.6
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,6,0,0,1.116
Finland,5,0,0,13.356
France,0,2.85,31.866,59.442
Gabon,6,0,0,0
Gambia,6,0.414,0,0.414
Georgia,4,0,0,1.755
Germany,0,0.346,0,49.926
Ghana,6,0.032,0,0.129
Greece,2,0.192,0,6.812
Grenada,6,0,0,0
Guatemala,6,0,0,0.056
Guinea,6,0,0,0.152
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,1.271
Haiti,6,0,0,0.351
Honduras,6,0,0,0.404
Hungary,4,0.104,0,3.727
Iceland,0,0,5.861,58.608
India,6,0.002,0,0.075
Indonesia,6,0.004,0,0.238
International,6,0,0,0
Iran,5,1.512,0,16.799
Iraq,6,0.075,0,0.82
Ireland,0,0.405,0,44.352
Israel,5,0,0,19.525
Italy,0,9.94,52.992,79.207
Jamaica,6,0,0,0
Japan,6,0.008,0,0.316
Jordan,6,0,0,1.47
Kazakhstan,6,0,0,0.053
Kenya,6,0,0,0.019
Kosovo,6,0.517,0,1.035
Kuwait,6,0,0,0.234
Kyrgyzstan,6,0,0,0.307
Laos,6,0,0,0
Latvia,5,0,0,21.737
Lebanon,4,0,0,2.784
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,3,0,0,367.098
Lithuania,5,0,0,13.224
