country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Spain,4,0,0,0
Sri Lanka,1,0.187,0,20.968
Sudan,4,0,0,0
Suriname,4,1.705,0,11.932
Sweden,4,0,0,0
Switzerland,4,4.506,0,0
Syria,4,0.229,0,2.571
Taiwan,4,0,0,0
Tajikistan,4,0,0,3.984
Tanzania,4,0,0,0
Thailand,4,0,0,0.1
Timor,4,0,0,0
Togo,4,0,0,2.778
Trinidad and Tobago,1,0,0,28.582
Tunisia,3,18.361,0,271.521
Turkey,1,0.96,0,29.441
Uganda,4,0,0,4.679
Ukraine,3,4.459,0,252.277
United Arab Emirates,6,0.404,0,115.364
United Kingdom,0,6.084,17.75,367.955
United States,0,3.048,33.882,386.813
Uruguay,1,0,0,20.439
Uzbekistan,4,0.06,0,6.812
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.106,0,13.821
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.101
Zambia,4,0,0,4.841
Zimbabwe,4,0.067,0,1.817
