country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,1.156
Albania,4,1.737,0,40.309
Algeria,0,0.137,0,7.092
Andorra,2,0,0,0
Angola,2,0.03,0,0.852
Antigua and Barbuda,0,0,0,10.212
Argentina,1,5.377,0,266.087
Armenia,5,1.012,0,66.144
Australia,0,2.314,0,3.412
Austria,4,0.111,3.22,44.746
Azerbaijan,6,0.296,0,16.471
Bahamas,3,0,0,124.603
Bahrain,1,0,0,367.893
Bangladesh,6,0.194,0,13.103
Barbados,0,0,0,3.48
Belarus,6,0.529,0,17.038
Belgium,4,0.086,5.004,54.618
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,5,7.282,0,73.074
Bosnia and Herzegovina,5,2.743,0,87.478
Botswana,2,0,0,0
Brazil,1,3.924,0,205.933
Brunei,2,0,0,2.286
Bulgaria,6,1.439,8.779,22.739
Burkina Faso,2,0,0,0.239
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,0,0,0,5.425
Canada,6,0.185,0,15.526
Cape Verde,3,0,0,138.492
Central African Republic,0,0,0,3.52
Chad,2,0,0,0.061
Chile,5,4.08,0,92.173
China,2,0.001,0,0.023
Colombia,3,5.365,0,162.196
Comoros,6,0,0,24.149
Congo,2,0,0,0
Costa Rica,1,1.374,0,226.34
Cote d'Ivoire,2,0.076,0,1.782
Croatia,5,0.731,0,89.885
Cuba,0,0.177,0,7.769
Cyprus,0,0,0,3.425
Czechia,5,0.093,4.109,63.405
Democratic Republic of Congo,2,0,0,0.123
Denmark,4,0,0.518,31.076
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,5,3.319,0,92.368
Ecuador,4,1.644,0,51.182
Egypt,2,0.176,0,1.417
El Salvador,6,1.233,0,14.801
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,3.102
Estonia,6,0,0,19.6
Eswatini,4,0,0,44.821
Ethiopia,0,0.087,0,6.994
Fiji,2,0,0,0
Finland,0,0,0,7.039
France,3,0.306,7.017,109.692
Gabon,2,0,0,0
Gambia,6,0.828,0,14.069
Georgia,0,0,0,5.014
Germany,6,0,0,17.056
Ghana,2,0.129,0,1.77
Greece,6,0.48,0,23.122
Grenada,2,0,0,0
Guatemala,4,0.781,0,39.854
Guinea,0,0.152,0,7.615
Guinea-Bissau,2,0,0,0
Guyana,6,3.814,0,24.156
Haiti,0,0.351,0,3.771
Honduras,5,3.029,0,63.809
Hong Kong,2,0,0,0
Hungary,4,0.104,0,31.158
Iceland,6,0,0,20.513
India,5,0.794,0,60.392
Indonesia,6,0.49,0,13.242
International,2,0,0,0
Iran,6,1.536,0,23.74
Iraq,3,1.84,0,118.217
Ireland,6,0,1.418,18.632
Israel,1,1.849,0,307.433
Italy,6,0.165,1.985,23.105
Jamaica,5,1.689,0,71.931
Japan,0,0.055,0,5.21
Jordan,0,0,0,7.057
Kazakhstan,4,0.32,0,35.097
Kenya,0,0.074,0,3.943
Kosovo,4,4.657,0,40.357
Kuwait,1,0.234,0,210.745
Kyrgyzstan,6,0,0,15.174
Laos,2,0,0,0
Latvia,2,0,0,2.121
Lebanon,5,0.293,0,86.148
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,5,0.582,0,89.794
Liechtenstein,2,0,0,0
Lithuania,0,0,0,7.347
Luxembourg,3,0,0,105.435
Madagascar,0,0.036,0,2.997
Malawi,2,0,0,0.732
Malaysia,2,0,0,0.433
Maldives,1,0,0,260.849
Mali,2,0,0,0.247
Malta,5,0,0,77.003
Marshall Islands,2,0,0,0
Mauritania,0,0,0,3.656
Mauritius,2,0,0,0
Mexico,4,3.979,0,46.047
Moldova,3,2.975,0,156.67
Monaco,6,0,0,25.482
Mongolia,2,0,0,1.22
Montenegro,1,0,0,232.461
Morocco,4,1.002,0,37.984
Mozambique,0,0.032,0,2.879
Myanmar,2,0,0,2.132
Namibia,5,1.574,0,93.667
Nepal,4,0.206,0,42.146
Netherlands,4,0.058,2.568,40.619
New Zealand,2,0,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.102,0,0.606
North Macedonia,5,0,0,77.758
Norway,6,0,0,15.864
Oman,5,3.133,0,88.513
Pakistan,2,0.032,0,2.254
Palestine,3,0.98,0,116.83
Panama,1,3.708,0,192.363
Papua New Guinea,2,0,0,0
Paraguay,3,2.103,0,115.106
Peru,2,0,0,0
Philippines,6,0.593,0,17.914
Poland,6,0.37,0,16.171
Portugal,4,0.196,4.315,40.994
Qatar,5,0.694,0,74.278
Romania,5,2.287,26.147,70.954
Russia,4,0.781,0,33.974
Rwanda,0,0.077,0,2.857
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,6,0.747,0,23.927
Senegal,0,0,0,4.957
Serbia,6,0.294,0,13.961
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.752
Singapore,0,0,0,8.205
Slovakia,6,0.733,0,22.163
Slovenia,6,0,1.924,25.494
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,2.934,0,40.803
South Korea,0,0.039,0,3.862
South Sudan,2,0,0,0.089
Spain,1,0.856,19.891,191.617
Sri Lanka,2,0,0,0.467
Sudan,2,0,0,0
Suriname,3,1.705,0,112.506
Sweden,6,1.188,0,19.506
Switzerland,4,0.231,0,42.058
Syria,0,0.229,0,4.286
Taiwan,2,0,0,0
Tajikistan,0,0,0,3.775
Tanzania,2,0,0,0
Thailand,2,0,0,0.057
Timor,2,0,0,0
Togo,2,0.121,0,1.087
Trinidad and Tobago,4,0.715,0,45.731
Tunisia,6,0.254,0,16.753
Turkey,6,0.581,0,19.469
Uganda,0,0.022,0,3.848
Ukraine,4,1.235,0,56.41
United Arab Emirates,5,0,0,62.08
United Kingdom,6,0.206,1.12,26.206
United States,3,3.224,20.909,132.268
Uruguay,0,0,0,2.879
