country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.36,0,7.347
Albania,0,0.695,0,31.274
Algeria,2,0.182,0,9.897
Andorra,3,0,0,0
Angola,3,0.03,0,1.886
Antigua and Barbuda,2,0,0,10.212
Argentina,6,1.195,0,74.498
Armenia,4,3.712,0,187.97
Australia,2,0.039,0,7.02
Austria,2,0,0.999,10.437
Azerbaijan,5,0.789,0,51.878
Bahamas,3,0,0,2.543
Bahrain,4,0.588,0,300.309
Bangladesh,2,0.225,0,17.906
Barbados,3,0,0,0
Belarus,0,0.529,0,20.425
Belgium,2,0.259,2.761,12.684
Belize,2,0,0,17.605
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,1,5.483,0,124.389
Bosnia and Herzegovina,1,0.61,0,96.318
Botswana,3,0,0,0
Brazil,4,5.711,0,211.931
Brunei,3,0,0,0
Bulgaria,5,0.72,4.605,42.024
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0.371,0,8.691
Cape Verde,6,1.799,0,70.145
Central African Republic,2,0.207,0,12.216
Chad,3,0,0,0.061
Chile,4,5.179,0,159.969
China,3,0,0,0
Colombia,1,4.147,0,133.699
Comoros,3,0,0,0
Congo,5,0,0,37.513
Costa Rica,6,0.196,0,70.67
Cote d'Ivoire,2,0.076,0,11.449
Croatia,0,0.487,0,28.256
Cuba,3,0,0,0.883
Cyprus,3,0,0,3.425
Czechia,2,0,1.401,7.657
Democratic Republic of Congo,3,0,0,0.659
Denmark,3,0,0.691,5.179
Djibouti,2,0,0,13.158
Dominica,3,0,0,0
Dominican Republic,1,2.028,0,103.707
Ecuador,5,2.211,0,45.174
Egypt,2,0.831,0,9.586
El Salvador,5,0.925,0,45.944
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,1.508,1.508
Eswatini,5,0.862,0,37.926
Ethiopia,3,0.035,0,1.279
Fiji,3,0,0,0
Finland,3,0,0,1.083
France,2,0.383,7.216,10.096
Gabon,0,0,0,31.9
Gambia,3,0,0,0.414
Georgia,3,0,0,1.253
Germany,3,0.072,0,3.951
Ghana,2,0.193,0,11.94
Greece,2,0,0,5.756
Grenada,3,0,0,0
Guatemala,5,2.623,0,53.641
Guinea,2,0.076,0,6.701
Guinea-Bissau,0,0.508,0,26.423
Guyana,3,0,0,5.085
Haiti,2,1.052,0,11.489
Honduras,6,4.644,0,67.544
Hungary,3,0.207,0,0.311
Iceland,3,0,0,0
India,0,0.376,0,19.648
Indonesia,2,0.19,0,5.89
International,3,0,0,0
Iran,0,1.691,0,26.931
Iraq,6,1.939,0,70.806
Ireland,3,0.203,1.823,4.86
Israel,4,0.462,0,162.786
Italy,3,0.198,1.075,4.565
Jamaica,3,0,0,0
Japan,3,0,0,3.376
Jordan,3,0,0,0.392
Kazakhstan,1,0,0,90.964
Kenya,2,0.149,0,8.797
Kosovo,1,4.139,0,107.1
Kuwait,4,0.234,0,173.279
Kyrgyzstan,1,0.46,0,84.608
Laos,3,0,0,0
Latvia,2,0,0,5.832
Lebanon,2,0,0,10.402
Lesotho,0,0,0,23.34
Liberia,3,0.989,0,1.186
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,1.469
Luxembourg,1,0,3.195,92.655
Madagascar,2,0.036,0,13.037
Malawi,2,0.314,0,6.639
Malaysia,3,0,0,0.402
Maldives,1,0,0,118.4
Mali,3,0.049,0,1.679
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,2,0.43,0,16.56
Mauritius,3,0,0,0
Mexico,5,5.158,0,53.446
Moldova,6,2.727,0,63.957
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,2,0.027,0,6.746
Mozambique,3,0,0,0.608
Myanmar,3,0,0,0.092
Namibia,0,0.394,0,20.859
Nepal,3,0,0,4.05
Netherlands,3,-0.058,1.868,2.451
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0.097,0,2.789
North Macedonia,1,2.88,0,98.398
Norway,3,0,0,1.66
Oman,4,1.567,0,369.912
Pakistan,2,0.294,0,12.459
Palestine,6,0.588,0,64.884
Panama,4,5.562,0,241.264
Papua New Guinea,3,0,0,0
Paraguay,2,0,0,13.74
Peru,1,5.641,0,96.992
Philippines,2,0.42,0,10.586
Poland,2,0.291,0,7.002
Portugal,5,0.196,6.473,39.424
Qatar,4,1.388,0,180.489
Romania,0,0.676,12.268,30.773
Russia,5,1.192,0,45.383
Rwanda,3,0,0,3.243
Saint Kitts and Nevis,0,0,0,18.8
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,1,1.465,0,90.74
Senegal,2,0.119,0,5.853
Serbia,6,2.645,0,56.726
Seychelles,6,0,0,61.013
Sierra Leone,3,0,0,1.88
Singapore,0,0,0,32.648
Slovakia,3,0,0,3.48
Slovenia,2,0,0,8.177
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,4,2.361,0,208.199
South Korea,3,0,0,0.683
South Sudan,3,0,0,0
Spain,2,0.043,0,18.223
Sri Lanka,2,0,0,14.01
Sudan,3,0.182,0,1.049
Suriname,5,1.705,0,54.548
Sweden,5,1.089,0,37.329
Switzerland,2,0,0,12.017
Syria,3,0.114,0,1.257
Taiwan,3,0,0,0
Tajikistan,3,0.105,0,4.928
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0.725
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.762
Turkey,2,0.273,0,11.892
Uganda,3,0,0,0.131
Ukraine,0,0.412,0,19.001
United Arab Emirates,5,0.202,0,47.824
United Kingdom,2,0.501,2.814,7.719
United States,4,2.48,17.813,205.01
Uruguay,3,0,0,2.303
Uzbekistan,2,0.09,0,13.834
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0.106,0,15.157
Vietnam,3,0,0,0.01
Yemen,3,0.101,0,0.805
Zambia,3,0,0,0
Zimbabwe,3,0.269,0,3.835
