country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0.026,0,0.103
Albania,4,0.347,0,9.73
Algeria,6,0.091,0,1.482
Andorra,2,25.885,0,465.929
Angola,6,0,0,0.03
Antigua and Barbuda,1,0,0,40.846
Argentina,5,0.022,0,2.544
Armenia,4,0.337,0,8.437
Australia,3,0.196,0,17.49
Austria,2,2.11,0,146.673
Azerbaijan,5,0.099,0,2.86
Bahamas,4,0,0,10.172
Bahrain,0,0,0,22.92
Bangladesh,6,0,0,0.03
Barbados,6,0,0,0
Belarus,6,0,0,0
Belgium,1,3.624,59.536,111.997
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,6,0,0,0.942
Bosnia and Herzegovina,5,0,0,4.572
Botswana,6,0,0,0
Brazil,5,0.085,0,2.028
Brunei,3,0,0,11.429
Bulgaria,5,0,0,3.166
Burkina Faso,6,0.144,0,0.287
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0.212,0,20.958
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,4,0.052,0,8.579
China,6,0.004,0,0.084
Colombia,6,0.039,0,0.413
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0,0,5.889
Cote d'Ivoire,6,0,0,0.607
Croatia,3,0.487,0,12.91
Cuba,6,0.088,0,0.883
Cyprus,3,0,0,15.984
Czechia,0,0.28,3.548,25.306
Democratic Republic of Congo,6,0.011,0,0.033
Denmark,0,1.209,16.229,27.796
Djibouti,6,0,0,0
Dominica,1,0,0,55.563
Dominican Republic,4,0,0,8.85
Ecuador,3,0.34,0,13.036
Egypt,6,0.029,0,0.381
El Salvador,6,0,0,0.617
Equatorial Guinea,5,0,0,2.138
Eritrea,6,0,0,0.564
Estonia,1,0,5.277,101.015
Eswatini,5,0,0,1.724
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,3,0.361,4.332,14.078
France,1,5.592,51.338,60.53
Gabon,6,0,0,0.449
Gambia,6,0,0,0
Georgia,6,0,0,1.003
Germany,1,0.728,0,78.953
Ghana,6,0,0,1.255
Greece,4,0.384,0,6.812
Grenada,1,0,0,53.324
Guatemala,6,0,0,0.056
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0.101,0,1.615
Hungary,5,0,0,3.623
Iceland,2,0,17.582,190.476
India,6,0.006,0,0.051
Indonesia,6,0.073,0,0.377
International,6,0,0,0
Iran,0,1.869,0,28.443
Iraq,6,0.174,0,0.895
Ireland,1,2.025,0,51.642
Israel,1,0.578,0,60.077
Italy,1,11.776,59.74,102.594
Jamaica,6,0,0,0
Japan,6,0.016,0,0.806
Jordan,5,0,0,3.92
Kazakhstan,6,0.053,0,1.598
Kenya,6,0.019,0,0.056
Kosovo,5,0,0,4.139
Kuwait,5,0,0,3.044
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0.412
Latvia,3,0,0,12.194
Lebanon,5,0,0,5.128
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,2,0,0,131.106
Lithuania,4,0,0,9.183
Luxembourg,2,1.598,31.95,191.701
Madagascar,6,0,0,0.144
Malawi,6,0,0,0
Malaysia,4,0.093,0,7.261
Maldives,6,0,0,0
Mali,6,0,0,0.099
Malta,3,0,2.265,11.324
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0.215
Mauritius,0,0,0,25.948
Mexico,6,0.016,0,0.853
Moldova,4,0,0,6.941
Monaco,1,0,0,50.963
Mongolia,6,0,0,0.305
Montenegro,0,0,0,27.067
Morocco,6,0.135,0,1.355
Mozambique,6,0,0,0.064
Myanmar,6,0,0,0
Namibia,6,0,0,0.394
Nepal,6,0,0,0
Netherlands,1,4.552,49.198,60.111
New Zealand,3,0,0,16.175
Nicaragua,6,0,0,0
Niger,6,0,0,0.124
Nigeria,6,0,0,0.068
North Macedonia,3,0,0,11.52
Norway,1,0,0,52.571
Oman,5,0,0,1.958
Pakistan,6,0.009,0,0.779
Palestine,5,0.196,0,4.901
Panama,0,0,0,26.653
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.561
Peru,5,0,0,3.033
Philippines,6,0.064,0,0.648
Poland,5,0.053,0,4.492
Portugal,1,1.667,5.982,53.841
Qatar,5,0,0,4.165
Romania,4,0.312,1.507,6.394
Russia,6,0,0,1.247
Rwanda,6,0,0,0.695
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0.029,0,3.217
Senegal,6,0,0,0.358
Serbia,6,-0.441,0,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,4,0,0,8.888
Slovakia,5,0,0,1.832
Slovenia,3,0.481,7.696,16.355
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.063
South Africa,5,0,0,3.676
South Korea,5,0.098,0,2.029
South Sudan,6,0,0,0
Spain,2,15.357,0,176.902
Sri Lanka,6,0,0,0.187
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,0,3.169,0,28.319
Switzerland,1,4.391,0,105.608
Syria,6,0,0,0
Taiwan,6,0,0,0.714
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.017
Thailand,6,0,0,1.59
Timor,6,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,5,0,0,3.573
Tunisia,5,0.085,0,2.031
Turkey,3,0.19,0,14.181
Uganda,6,0,0,0
Ukraine,6,0,0,1.166
United Arab Emirates,6,0,0,0
United Kingdom,1,2.681,0,46.063
United States,1,1.245,3.924,53.897
Uruguay,4,0,0,6.045
Uzbekistan,6,0,0,0.448
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.563
Vietnam,6,0,0,0.123
Yemen,6,0,0,0
Zambia,6,0,0,0.218
Zimbabwe,6,0,0,0
