country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.051,0,1.413
Albania,3,1.39,0,61.853
Algeria,6,0.251,0,9.076
Andorra,0,0,0,194.137
Angola,4,0.122,0,1.552
Antigua and Barbuda,4,0,0,0
Argentina,0,8.43,0,192.783
Armenia,1,0.675,0,11.136
Australia,6,0.314,0,5.412
Austria,5,0.111,2.554,26.87
Azerbaijan,1,0.099,0,14.991
Bahamas,5,38.144,0,35.601
Bahrain,0,0.588,0,228.611
Bangladesh,1,0.255,0,15.089
Barbados,4,0,0,0
Belarus,1,0.423,0,18.732
Belgium,1,0.345,7.679,13.46
Belize,3,10.06,0,67.904
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,3,5.911,0,85.582
Bosnia and Herzegovina,2,4.572,0,95.708
Botswana,2,0,0,108.01
Brazil,3,2.658,0,80.345
Brunei,4,0,0,0
Bulgaria,1,2.591,9.355,14.248
Burkina Faso,4,0,0,0.861
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0.265,0,20.587
Cape Verde,5,0,0,41.368
Central African Republic,4,0,0,0
Chad,4,0,0,0.061
Chile,2,3.348,0,99.549
China,4,0,0,0.016
Colombia,0,5.817,0,207.319
Comoros,4,0,0,0
Congo,1,0.181,0,23.378
Costa Rica,2,1.374,0,126.224
Cote d'Ivoire,4,0.038,0,1.327
Croatia,5,0.487,0,33.128
Cuba,6,0,0,3.09
Cyprus,5,0,0,34.251
Czechia,1,0.28,2.895,24.092
Democratic Republic of Congo,4,0,0,0.134
Denmark,1,0.173,0.518,18.3
Djibouti,4,0,0,1.012
Dominica,1,0,0,13.891
Dominican Republic,5,0.553,0,41.206
Ecuador,5,0.68,0,29.473
Egypt,4,0.176,0,1.349
El Salvador,5,1.233,0,29.139
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.754,0,2.262
Eswatini,3,0,0,68.094
Ethiopia,1,0.122,0,12.804
Fiji,4,0,0,0
Finland,6,0.18,0.18,3.249
France,5,0.23,5.929,29.951
Gabon,6,0,0,9.435
Gambia,4,0,0,-41.379
Georgia,4,0.251,0,2.507
Germany,1,0.012,0,19.431
Ghana,6,0.064,0,3.765
Greece,1,0,0,14.871
Grenada,4,0,0,0
Guatemala,1,0.949,0,19.257
Guinea,6,0.152,0,8.3
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,94.081
Haiti,4,0,0,2.456
Honduras,2,2.928,0,97.732
Hungary,6,0,0,3.727
Iceland,5,0,0,26.374
India,5,0.614,0,44.185
Indonesia,6,0.289,0,6.862
International,4,0,0,0
Iran,5,1.583,0,26.728
Iraq,2,2.262,0,90.596
Ireland,5,0,1.013,29.77
Israel,0,1.849,0,219.513
Italy,1,0.066,1.075,15.762
Jamaica,5,0,0,28.03
Japan,6,0.103,0,3.953
Jordan,6,0.196,0,2.94
Kazakhstan,1,5.858,0,13.794
Kenya,6,0.112,0,3.589
Kosovo,5,6.726,0,51.222
Kuwait,2,0.702,0,101.158
