country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.539,0,6.011
Albania,3,0.695,0,23.282
Algeria,5,0.182,0,3.922
Andorra,1,0,0,0
Angola,1,0,0,0.243
Antigua and Barbuda,1,0,0,0
Argentina,6,0.841,0,58.59
Armenia,4,4.725,0,239.941
Australia,1,0.039,0,1.451
Austria,5,0,1.221,4.552
Azerbaijan,6,0.69,0,58.19
Bahamas,1,0,0,0
Bahrain,4,1.175,0,298.546
Bangladesh,3,0.225,0,21.021
Barbados,1,0,0,0
Belarus,0,0.529,0,48.469
Belgium,5,0.777,3.451,7.593
Belize,1,0,0,0
Benin,5,0,0,4.289
Bhutan,1,0,0,0
Bolivia,6,2.57,0,94.063
Bosnia and Herzegovina,0,0.305,0,26.823
Botswana,1,0,0,1.276
Brazil,4,5.575,0,201.003
Brunei,1,0,0,0
Bulgaria,3,0.144,2.303,18.421
Burkina Faso,1,0,0,0.574
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,2,0,0,12.13
Canada,2,0.848,0,8.479
Cape Verde,0,0,0,30.576
Central African Republic,2,0.207,0,9.938
Chad,1,0,0,0
Chile,4,11.822,0,190.885
China,1,0,0,0.014
Colombia,6,1.71,0,69.591
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,28.857
Cote d'Ivoire,2,0,0,9.857
Croatia,5,0,0,5.359
Cuba,1,0,0,0.088
Cyprus,1,0,0,1.142
Czechia,2,0.374,1.214,11.859
Democratic Republic of Congo,1,0.078,0,2.077
Denmark,2,0,1.381,9.323
Djibouti,2,3.036,0,13.158
Dominica,1,0,0,0
Dominican Republic,6,1.475,0,64.068
Ecuador,1,0,0,0
Egypt,2,0.831,0,13.876
El Salvador,0,0.925,0,27.289
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.282
Estonia,1,0,1.508,0.754
Eswatini,2,0,0,13.791
Ethiopia,1,0.026,0,1.618
Fiji,1,0,0,0
Finland,1,0,0.361,2.166
France,1,0.169,9.652,1.241
Gabon,0,0,0,48.074
Gambia,1,0,0,0
Georgia,1,0,0,0.752
Germany,5,0.167,0,4.667
Ghana,2,0,0,14.321
Greece,1,0,0,0.768
Grenada,1,0,0,0
Guatemala,3,1.061,0,15.573
Guinea,2,0.076,0,10.203
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,3.814
Haiti,2,0.263,0,9.208
Honduras,6,1.212,0,63.405
Hungary,1,0.311,0,0.725
Iceland,5,0,0,5.861
India,2,0.303,0,12.262
Indonesia,5,0.139,0,4.069
International,1,0,0,0
Iran,0,1.583,0,30.133
Iraq,6,1.964,0,54.696
Ireland,1,1.215,1.823,1.013
Israel,6,0.347,0,56.265
Italy,2,-0.513,1.77,9.543
Jamaica,5,0,0,2.702
Japan,1,0.016,0,0.664
Jordan,1,0,0,2.352
Kazakhstan,0,0.107,0,27.694
Kenya,5,0.037,0,4.724
Kosovo,0,0.517,0,26.904
Kuwait,4,0.702,0,198.1
Kyrgyzstan,0,0.153,0,34.947
Laos,1,0,0,0
Latvia,1,0,0,0
Lebanon,5,0.147,0,3.223
Lesotho,1,0,0,0
Liberia,1,0,0,1.977
Libya,5,0.146,0,4.512
Liechtenstein,1,0,0,0
Lithuania,1,0.367,0,0.367
Luxembourg,2,0,0,11.183
Madagascar,1,0.036,0,2.275
Malawi,5,0,0,7.214
Malaysia,1,0,0,0.185
Maldives,0,0,0,42.55
Mali,1,0.049,0,1.333
Malta,1,0,2.265,0
Marshall Islands,1,0,0,0
Mauritania,0,0.43,0,48.821
Mauritius,1,0,0,0.786
Mexico,0,7.345,0,42.169
Moldova,6,1.239,0,90.234
Monaco,3,0,0,25.482
Mongolia,1,0,0,0.305
Montenegro,3,0,0,17.514
Morocco,3,0.054,0,15.253
Mozambique,1,0,0,0.16
Myanmar,1,0,0,0.018
Namibia,1,0,0,1.574
Nepal,3,0,0,21.588
Netherlands,5,0.117,3.385,4.786
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,5,0.044,0,3.148
North Macedonia,6,3.84,0,64.319
Norway,5,0.184,0,2.951
Oman,4,0.392,0,223.631
Pakistan,3,0.67,0,18.308
Palestine,0,0,0,31.168
Panama,4,2.549,0,165.942
Papua New Guinea,1,0,0,0.112
Paraguay,3,0,0,14.861
Peru,6,5.52,0,117.646
Philippines,5,0.164,0,4.289
Poland,5,0.555,0,7.768
Portugal,0,0.294,7.159,35.992
Qatar,4,1.735,0,416.166
Romania,3,0.832,9.669,16.686
Russia,0,1.055,0,49.097
Rwanda,1,0,0,2.471
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,2,4.563,0,13.689
Saudi Arabia,6,1.178,0,89.706
Senegal,5,0.239,0,5.674
Serbia,3,0,0,21.015
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.878
Singapore,0,0,0,32.648
Slovakia,5,0,0,3.297
Slovenia,5,0,0.962,3.367
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.447
South Africa,6,1.737,0,95.905
South Korea,1,0.02,0,0.546
South Sudan,1,0,0,1.072
Spain,5,0.043,0,7.144
Sri Lanka,1,0,0,0.467
Sudan,1,0,0,0
Suriname,6,1.705,0,64.776
Sweden,4,2.376,0,168.131
Switzerland,5,0.231,0,5.084
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,5,0,0,6.605
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0.121,0,0.846
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.085
Turkey,3,0.285,0,17.69
Uganda,1,0,0,0.175
Ukraine,3,0.366,0,21.745
United Arab Emirates,0,0.202,0,45.499
United Kingdom,2,1.282,4.655,11.446
United States,6,2.284,15.991,104.005
Uruguay,5,0.288,0,4.894
Uzbekistan,2,0,0,9.8
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,5,0.106,0,6.295
Vietnam,1,0,0,0.031
Yemen,1,0.436,0,0.771
Zambia,1,0,0,0.653
Zimbabwe,1,0,0,0.336
