country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.925,0,11.817
Albania,6,0.695,0,27.104
Algeria,4,0.205,0,4.492
Andorra,0,0,0,0
Angola,0,0,0,0.456
Antigua and Barbuda,5,0,0,398.252
Argentina,2,0.752,0,57.66
Armenia,5,3.712,0,260.189
Australia,0,0,0,1.451
Austria,0,0.555,1.221,3.109
Azerbaijan,2,0.592,0,53.949
Bahamas,0,0,0,0
Bahrain,5,1.175,0,300.309
Bangladesh,6,0.237,0,23.96
Barbados,0,0,0,0
Belarus,2,0.529,0,46.247
Belgium,1,0.345,3.279,9.405
Belize,0,0,0,0
Benin,1,0.082,0,9.486
Bhutan,0,0,0,0
Bolivia,3,3.17,0,87.038
Bosnia and Herzegovina,6,0.61,0,36.576
Botswana,0,0,0,0
Brazil,5,5.368,0,185.75
Brunei,0,0,0,0
Bulgaria,6,0.288,2.303,23.89
Burkina Faso,0,0,0,0.718
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0.609,0,9.962
Cape Verde,4,0,0,7.194
Central African Republic,6,0.414,0,30.022
Chad,0,0,0,0.183
Chile,5,8.998,0,243.144
China,0,0.001,0,0.019
Colombia,2,3.203,0,68.51
Comoros,4,0,0,8.05
Congo,0,0,0,0
Costa Rica,6,0,0,33.176
Cote d'Ivoire,4,0.076,0,6.445
Croatia,6,0,0,23.141
Cuba,0,0,0,0.177
Cyprus,0,0,0,1.142
Czechia,4,0.187,1.121,8.684
Democratic Republic of Congo,0,0,0,2.211
Denmark,4,0,1.554,3.626
Djibouti,4,0,0,5.061
Dominica,0,0,0,0
Dominican Republic,2,0.645,0,47.014
Ecuador,3,3.911,0,85.756
Egypt,1,0.811,0,15.332
El Salvador,6,1.079,0,28.676
Equatorial Guinea,5,0,0,240.202
Eritrea,0,0,0,0
Estonia,0,0,0.754,0.754
Eswatini,1,0.862,0,13.791
Ethiopia,0,0.026,0,1.226
Fiji,0,0,0,0
Finland,0,0,0,0.902
France,0,0.322,9.544,0
Gabon,2,0.449,0,58.857
Gambia,0,0,0,0.414
Georgia,0,0,0,0.752
Germany,4,0.143,0,5.968
Ghana,1,0,0,14.804
Greece,0,0.096,0,1.055
Grenada,0,0,0,0
Guatemala,2,1.228,0,44.654
Guinea,0,0,0,0
