country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0.411
Albania,6,1.042,0,43.088
Algeria,3,0.091,0,3.991
Andorra,4,0,0,1074.225
Angola,3,0.152,0,3.499
Antigua and Barbuda,3,0,0,10.212
Argentina,1,9.78,0,286.952
Armenia,2,0.675,0,132.288
Australia,3,0.039,0,0.627
Austria,5,0.333,8.661,75.946
Azerbaijan,3,0.197,0,9.961
Bahamas,1,7.629,0,231.406
Bahrain,1,2.938,0,287.379
Bangladesh,3,0.128,0,8.398
Barbados,3,0,0,3.48
Belarus,0,0.529,0,32.383
Belgium,2,0.345,9.405,190.515
Belize,1,2.515,0,256.526
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,6,2.998,0,51.743
Bosnia and Herzegovina,5,1.829,0,75.591
Botswana,3,0,0,0
Brazil,2,3.43,0,150.127
Brunei,3,0,0,0
Bulgaria,6,0.576,5.181,36.699
Burkina Faso,3,0,0,0.574
Burundi,3,0,0,0.505
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,6,0.238,0,43.188
Cape Verde,1,0,0,267.991
Central African Republic,3,0,0,0.414
Chad,3,0.061,0,0.244
Chile,2,3.034,0,116.864
China,3,0.001,0,0.012
Colombia,2,7.016,0,147.279
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,3.337,0,266.386
Cote d'Ivoire,3,0,0,2.085
Croatia,6,1.218,0,54.32
Cuba,3,0,0,3.532
Cyprus,3,0,0,9.133
Czechia,1,1.307,15.688,274.909
Democratic Republic of Congo,3,0,0,0.257
Denmark,2,0.345,2.762,117.572
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,6,1.014,0,43.787
Ecuador,5,1.304,0,75.327
Egypt,3,0.176,0,1.094
El Salvador,0,0.463,0,32.993
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,0,0.754,31.661
Eswatini,0,0,0,20.687
Ethiopia,3,0.061,0,4.227
Fiji,3,0,0,0
Finland,0,0,0.361,18.951
France,1,2.313,16.73,247.145
Gabon,3,0,0,5.391
Gambia,3,0,0,1.241
Georgia,5,0.251,0,66.43
Germany,0,0.179,0,28.239
Ghana,3,0,0,0
Greece,0,0.288,0,27.439
Grenada,3,0,0,0
Guatemala,6,0.893,0,52.747
Guinea,3,0,0,3.35
Guinea-Bissau,3,0,0,0
Guyana,2,2.543,0,165.277
Haiti,3,0,0,1.403
Honduras,5,2.221,0,65.323
Hong Kong,3,0,0,0
Hungary,5,0.932,0,95.959
Iceland,2,0,0,143.59
India,5,0.789,0,61.856
Indonesia,0,0.413,0,17.633
International,3,0,0,0
Iran,6,2.464,0,42.42
Iraq,2,1.691,0,114.19
Ireland,5,0,3.443,65.009
Israel,4,3.466,0,969.321
Italy,0,0.331,4.036,31.623
Jamaica,6,1.013,0,45.59
Japan,3,0.032,0,4.459
Jordan,6,0.294,0,60.766
Kazakhstan,0,0.053,0,15.551
Kenya,3,0.242,0,4.054
Kosovo,0,0.517,0,23.8
Kuwait,2,0.702,0,138.155
Kyrgyzstan,0,0,0,26.823
Laos,3,0,0,0
Latvia,0,0,0,16.435
Lebanon,2,0.586,0,167.462
Lesotho,3,0,0,1.867
Liberia,3,0,0,0
Libya,5,2.474,0,95.761
Liechtenstein,0,0,0,26.221
Lithuania,6,0,0,41.876
Luxembourg,2,0,1.598,119.813
Madagascar,3,0.036,0,1.083
Malawi,3,0,0,0.889
Malaysia,3,0,0,3.43
Maldives,2,0,0,138.75
Mali,3,0,0,1.136
Malta,5,4.53,0,70.209
Marshall Islands,3,0,0,0
Mauritania,3,0,0,5.162
Mauritius,3,0,0,0
Mexico,6,3.141,0,41.89
Moldova,2,2.975,0,176.749
Monaco,5,25.482,0,76.445
Mongolia,3,0,0,0
Montenegro,1,1.592,0,390.089
Morocco,5,1.138,0,65.645
