Nation,Similarity Score
Afghanistan,234
Albania,98
Algeria,213
Andorra,157
Angola,274
Argentina,101
Armenia,57
Australia,215
Austria,72
Azerbaijan,104
Bahamas,161
Bahrain,42
Bangladesh,168
Barbados,243
Belarus,78
Belgium,47
Belize,184
Benin,272
Bhutan,261
Bolivia,128
Bosnia and Herzegovina,95
Botswana,250
Brazil,75
Brunei,260
Bulgaria,66
Burkina Faso,277
Burundi,279
Cambodia,278
Cameroon,249
Canada,68
Cape Verde,95
Central African Republic,242
Chad,277
Chile,55
China,244
Colombia,86
Comoros,262
Congo,258
Costa Rica,126
Cote d'Ivoire,249
Croatia,71
Cuba,257
Cyprus,151
Czechia,94
Democratic Republic of Congo,279
Denmark,78
Djibouti,201
Dominica,258
Dominican Republic,71
Ecuador,96
Egypt,227
El Salvador,134
Equatorial Guinea,254
Eritrea,274
Estonia,107
Eswatini,158
Ethiopia,242
Fiji,279
Finland,146
France,36
Gabon,207
Gambia,240
Georgia,185
Germany,104
Ghana,216
Greece,151
Grenada,273
Guatemala,137
Guinea,237
Guinea-Bissau,239
Guyana,161
Haiti,245
Honduras,112
Hungary,94
Iceland,128
India,155
Indonesia,213
International,279
Iran,45
Iraq,113
Ireland,80
Israel,75
Italy,48
Jamaica,196
Japan,229
Jordan,202
Kazakhstan,137
Kenya,239
Kosovo,106
Kuwait,48
Kyrgyzstan,141
Laos,279
Latvia,181
Lebanon,138
Lesotho,253
Liberia,274
Libya,161
Liechtenstein,200
Lithuania,146
Luxembourg,59
Madagascar,256
Malawi,267
Malaysia,215
Maldives,79
Mali,279
Malta,119
Marshall Islands,277
Mauritania,221
Mauritius,265
Mexico,100
Moldova,58
Monaco,167
Mongolia,275
Montenegro,127
Morocco,147
Mozambique,273
Myanmar,249
Namibia,186
Nepal,147
Netherlands,75
New Zealand,256
Nicaragua,257
Niger,279
Nigeria,277
North Macedonia,71
Norway,139
Oman,97
Pakistan,211
Palestine,133
Panama,58
Papua New Guinea,274
Paraguay,149
Peru,86
Philippines,179
Poland,59
Portugal,45
Qatar,49
Romania,65
Russia,75
Rwanda,270
Saint Kitts and Nevis,269
Saint Lucia,254
Saint Vincent and the Grenadines,254
Samoa,279
San Marino,183
Sao Tome and Principe,229
Saudi Arabia,107
Senegal,236
Serbia,89
Seychelles,255
Sierra Leone,274
Singapore,96
Slovakia,153
Slovenia,108
Solomon Islands,279
Somalia,276
South Africa,113
South Korea,234
South Sudan,271
Spain,106
Sri Lanka,259
Sudan,272
Suriname,159
Sweden,81
Switzerland,113
Syria,271
Taiwan,268
Tajikistan,232
Tanzania,279
Thailand,272
Timor,278
Togo,273
Trinidad and Tobago,199
Tunisia,202
Turkey,92
Uganda,275
Ukraine,93
United Arab Emirates,55
United Kingdom,41
United States,42
Uruguay,232
Uzbekistan,202
Vanuatu,279
Vatican,269
Venezuela,181
Vietnam,278
Yemen,278
Zambia,239
Zimbabwe,259
Hong Kong,60
