Nation,Similarity Score
Afghanistan,240
Albania,94
Algeria,238
Andorra,161
Angola,284
Antigua and Barbuda,259
Argentina,109
Armenia,56
Australia,239
Austria,80
Azerbaijan,111
Bahamas,171
Bahrain,40
Bangladesh,189
Barbados,252
Belarus,85
Belgium,47
Belize,190
Benin,284
Bhutan,272
Bolivia,135
Bosnia and Herzegovina,88
Botswana,255
Brazil,76
Brunei,266
Bulgaria,69
Burkina Faso,285
Burundi,287
Cambodia,286
Cameroon,261
Canada,72
Cape Verde,97
Central African Republic,248
Chad,285
Chile,48
China,252
Colombia,91
Comoros,269
Congo,267
Costa Rica,131
Cote d'Ivoire,270
Croatia,70
Cuba,274
Cyprus,152
Czechia,94
Democratic Republic of Congo,287
Denmark,78
Djibouti,205
Dominica,262
Dominican Republic,63
Ecuador,88
Egypt,238
El Salvador,141
Equatorial Guinea,262
Eritrea,286
Estonia,110
Eswatini,167
Ethiopia,279
Fiji,287
Finland,131
France,38
Gabon,220
Gambia,259
Georgia,189
Germany,113
Ghana,233
Greece,156
Grenada,276
Guatemala,142
Guinea,258
Guinea-Bissau,248
Guyana,168
Haiti,261
Honduras,120
Hungary,89
Iceland,136
India,155
Indonesia,232
International,287
Iran,37
Iraq,118
Ireland,86
Israel,67
Italy,55
Jamaica,208
Japan,256
Jordan,200
Kazakhstan,130
Kenya,262
Kosovo,108
Kuwait,49
Kyrgyzstan,147
Laos,287
Latvia,165
Lebanon,147
Lesotho,264
Liberia,285
Libya,176
Liechtenstein,192
Lithuania,158
Luxembourg,64
Madagascar,283
Malawi,285
Malaysia,200
Maldives,81
Mali,287
Malta,118
Marshall Islands,285
Mauritania,244
Mauritius,268
Mexico,96
Moldova,53
Monaco,162
Mongolia,283
Montenegro,125
Morocco,155
Mozambique,283
Myanmar,233
Namibia,192
Nepal,163
Netherlands,81
New Zealand,257
Nicaragua,267
Niger,287
Nigeria,286
North Macedonia,65
Norway,140
Oman,101
Pakistan,225
Palestine,138
Panama,53
Papua New Guinea,290
Paraguay,159
Peru,82
Philippines,187
Poland,62
Portugal,48
Qatar,45
Romania,58
Russia,73
Rwanda,286
Saint Kitts and Nevis,274
Saint Lucia,256
Saint Vincent and the Grenadines,265
Samoa,287
San Marino,181
Sao Tome and Principe,237
Saudi Arabia,107
Senegal,267
Serbia,85
Seychelles,260
Sierra Leone,283
Singapore,107
Slovakia,167
Slovenia,120
Solomon Islands,287
Somalia,284
South Africa,112
South Korea,247
South Sudan,280
Spain,101
Sri Lanka,258
Sudan,281
Suriname,174
Sweden,88
Switzerland,127
Syria,290
Taiwan,276
Tajikistan,254
Tanzania,287
Thailand,280
Timor,286
Togo,285
Trinidad and Tobago,207
Tunisia,206
Turkey,94
Uganda,281
Ukraine,94
United Arab Emirates,56
United Kingdom,45
United States,41
Uruguay,237
Uzbekistan,223
Vanuatu,287
Vatican,275
Venezuela,195
Vietnam,286
Yemen,287
Zambia,268
Hong Kong,67
