Nation,Similarity Score
Afghanistan,123
Albania,103
Algeria,106
Andorra,91
Angola,109
Antigua and Barbuda,101
Armenia,80
Australia,77
Austria,52
Azerbaijan,144
Bahamas,138
Bahrain,103
Bangladesh,130
Barbados,97
Belarus,80
Belgium,52
Belize,128
Benin,109
Bhutan,108
Bolivia,137
Bosnia and Herzegovina,104
Botswana,117
Brazil,120
Brunei,94
Bulgaria,73
Burkina Faso,108
Burundi,109
Cambodia,108
Cameroon,111
Canada,64
Cape Verde,155
Central African Republic,124
Chad,109
Chile,77
China,74
Colombia,189
Comoros,114
Congo,113
Costa Rica,199
Cote d'Ivoire,110
Croatia,46
Cuba,101
Cyprus,91
Czechia,85
Democratic Republic of Congo,109
Denmark,60
Djibouti,83
Dominica,106
Dominican Republic,107
Ecuador,93
Egypt,128
El Salvador,136
Equatorial Guinea,103
Eritrea,109
Estonia,60
Eswatini,128
Ethiopia,109
Fiji,109
Finland,49
France,50
Gabon,105
Gambia,111
Georgia,106
Germany,71
Ghana,114
Greece,105
Grenada,103
Guatemala,150
Guinea,105
Guinea-Bissau,103
Guyana,105
Haiti,118
Honduras,139
Hungary,58
Iceland,78
India,112
Indonesia,108
International,109
Iran,65
Iraq,159
Ireland,54
Israel,128
Italy,33
Jamaica,99
Japan,94
Jordan,122
Kazakhstan,122
Kenya,109
Kosovo,133
Kuwait,113
Kyrgyzstan,136
Laos,109
Latvia,78
Lebanon,130
Lesotho,109
Liberia,109
Libya,123
Liechtenstein,105
Lithuania,79
Luxembourg,70
Madagascar,109
Malawi,109
Malaysia,87
Maldives,135
Mali,109
Malta,107
Marshall Islands,109
Mauritania,133
Mauritius,95
Mexico,123
Moldova,120
Monaco,108
Mongolia,105
Montenegro,146
Morocco,113
Mozambique,109
Myanmar,109
Namibia,113
Nepal,122
Netherlands,91
New Zealand,90
Nicaragua,111
Niger,109
Nigeria,109
North Macedonia,111
Norway,57
Oman,66
Pakistan,124
Palestine,134
Panama,93
Papua New Guinea,109
Paraguay,116
Peru,120
Philippines,110
Poland,66
Portugal,49
Qatar,72
Romania,90
Russia,106
Rwanda,109
Saint Kitts and Nevis,102
Saint Lucia,107
Saint Vincent and the Grenadines,105
Samoa,109
San Marino,69
Sao Tome and Principe,104
Saudi Arabia,76
Senegal,107
Serbia,87
Seychelles,109
Sierra Leone,111
Singapore,38
Slovakia,105
Slovenia,67
Solomon Islands,109
Somalia,108
South Africa,124
South Korea,78
South Sudan,114
Spain,84
Sri Lanka,111
Sudan,112
Suriname,141
Sweden,53
Switzerland,58
Syria,109
Taiwan,100
Tajikistan,111
Tanzania,109
Thailand,106
Timor,108
Togo,107
Trinidad and Tobago,109
Tunisia,118
Turkey,81
Uganda,109
Ukraine,120
United Arab Emirates,84
United Kingdom,59
United States,71
Uruguay,97
Uzbekistan,107
Vanuatu,109
Vatican,100
Venezuela,110
Vietnam,108
Yemen,109
Zambia,112
Zimbabwe,109
Hong Kong,3
