Nation,Similarity Score
Afghanistan,50
Albania,40
Algeria,51
Andorra,49
Angola,49
Antigua and Barbuda,48
Argentina,33
Armenia,41
Australia,45
Austria,118
Azerbaijan,49
Bahamas,38
Bahrain,32
Bangladesh,50
Barbados,51
Belarus,62
Belgium,159
Belize,52
Benin,45
Bhutan,55
Bolivia,33
Bosnia and Herzegovina,38
Botswana,45
Brazil,33
Brunei,50
Bulgaria,103
Burkina Faso,49
Burundi,49
Cambodia,49
Cameroon,47
Canada,66
Cape Verde,32
Central African Republic,46
Chad,49
Chile,30
China,28
Colombia,32
Comoros,54
Congo,45
Costa Rica,30
Cote d'Ivoire,47
Croatia,119
Cuba,51
Cyprus,60
Czechia,85
Democratic Republic of Congo,49
Denmark,70
Djibouti,49
Dominica,51
Dominican Republic,38
Ecuador,33
Egypt,47
El Salvador,41
Equatorial Guinea,49
Eritrea,48
Estonia,84
Eswatini,42
Ethiopia,65
Fiji,49
Finland,56
France,162
Gabon,42
Gambia,51
Georgia,65
Germany,73
Ghana,42
Greece,74
Grenada,50
Guatemala,42
Guinea,53
Guinea-Bissau,52
Guyana,54
Haiti,50
Honduras,33
Hungary,136
Iceland,78
India,38
Indonesia,64
International,49
Iran,60
Iraq,32
Ireland,98
Israel,30
Jamaica,60
Japan,59
Jordan,51
Kazakhstan,38
Kenya,55
Kosovo,33
Kuwait,33
Kyrgyzstan,46
Laos,49
Latvia,62
Lebanon,36
Lesotho,54
Liberia,50
Libya,41
Liechtenstein,60
Lithuania,81
Luxembourg,93
Madagascar,46
Malawi,51
Malaysia,45
Maldives,33
Mali,49
Malta,54
Marshall Islands,49
Mauritania,37
Mauritius,49
Mexico,38
Moldova,29
Monaco,49
Mongolia,49
Montenegro,42
Morocco,52
Mozambique,50
Myanmar,50
Namibia,36
Nepal,65
Netherlands,57
New Zealand,49
Nicaragua,47
Niger,49
Nigeria,49
North Macedonia,36
Norway,77
Oman,37
Pakistan,47
Palestine,35
Panama,32
Papua New Guinea,52
Paraguay,38
Peru,30
Philippines,48
Poland,123
Portugal,112
Qatar,32
Romania,33
Russia,44
Rwanda,54
Saint Kitts and Nevis,48
Saint Lucia,48
Saint Vincent and the Grenadines,47
Samoa,49
San Marino,54
Sao Tome and Principe,54
Saudi Arabia,43
Senegal,59
Serbia,41
Seychelles,47
Sierra Leone,49
Singapore,24
Slovakia,92
Slovenia,133
Solomon Islands,49
Somalia,49
South Africa,37
South Korea,52
South Sudan,51
Spain,65
Sri Lanka,48
Sudan,48
Suriname,33
Sweden,45
Switzerland,63
Syria,52
Taiwan,47
Tajikistan,49
Tanzania,49
Thailand,49
Timor,49
Togo,49
Trinidad and Tobago,56
Tunisia,62
Turkey,64
Uganda,49
Ukraine,37
United Arab Emirates,30
United Kingdom,149
United States,113
Uruguay,49
Uzbekistan,48
Vanuatu,49
Vatican,50
Venezuela,48
Vietnam,48
Yemen,49
Zambia,52
Zimbabwe,55
Hong Kong,1
