Nation,Similarity Score
Afghanistan,226
Albania,57
Algeria,197
Andorra,137
Angola,270
Antigua and Barbuda,244
Argentina,74
Armenia,18
Australia,207
Austria,46
Azerbaijan,64
Bahamas,137
Bahrain,14
Bangladesh,145
Barbados,232
Belarus,38
Belgium,13
Belize,167
Benin,268
Bhutan,256
Bolivia,100
Bosnia and Herzegovina,59
Botswana,239
Brazil,41
Brunei,256
Bulgaria,33
Burkina Faso,276
Burundi,278
Cambodia,277
Cameroon,241
Canada,37
Cape Verde,62
Central African Republic,233
Chad,276
Chile,17
Colombia,56
Comoros,253
Congo,247
Costa Rica,98
Cote d'Ivoire,240
Croatia,43
Cuba,248
Cyprus,119
Czechia,54
Democratic Republic of Congo,278
Denmark,50
Djibouti,180
Dominica,251
Dominican Republic,32
Ecuador,59
Egypt,220
El Salvador,105
Equatorial Guinea,251
Eritrea,273
Estonia,78
Eswatini,131
Ethiopia,235
Fiji,278
Finland,122
France,15
Gabon,195
Gambia,233
Georgia,169
Germany,80
Ghana,199
Greece,128
Grenada,265
Guatemala,102
Guinea,227
Guinea-Bissau,230
Guyana,135
Haiti,240
Honduras,86
Hungary,68
Iceland,102
India,118
Indonesia,188
International,278
Iran,10
Iraq,94
Ireland,50
Israel,41
Italy,28
Jamaica,179
Japan,235
Jordan,185
Kazakhstan,97
Kenya,217
Kosovo,73
Kuwait,20
Kyrgyzstan,108
Laos,278
Latvia,149
Lebanon,118
Lesotho,244
Liberia,272
Libya,137
Liechtenstein,176
Lithuania,116
Luxembourg,30
Madagascar,246
Malawi,262
Malaysia,198
Maldives,46
Mali,278
Malta,88
Marshall Islands,276
Mauritania,205
Mauritius,259
Mexico,60
Moldova,18
Monaco,142
Mongolia,274
Montenegro,92
Morocco,119
Mozambique,270
Myanmar,224
Namibia,154
Nepal,123
Netherlands,50
New Zealand,253
Nicaragua,256
Niger,278
Nigeria,276
North Macedonia,31
Norway,110
Oman,76
Pakistan,197
Palestine,105
Panama,18
Papua New Guinea,273
Paraguay,118
Peru,52
Philippines,147
Poland,25
Portugal,13
Qatar,15
Romania,29
Russia,38
Rwanda,266
Saint Kitts and Nevis,264
Saint Lucia,244
Saint Vincent and the Grenadines,248
Samoa,278
San Marino,173
Sao Tome and Principe,214
Saudi Arabia,74
Senegal,229
Serbia,50
Seychelles,246
Sierra Leone,273
Singapore,112
Slovakia,127
Slovenia,77
Solomon Islands,278
Somalia,275
South Africa,77
South Korea,249
South Sudan,269
Spain,83
Sri Lanka,249
Sudan,271
Suriname,138
Sweden,55
Switzerland,89
Syria,268
Taiwan,279
Tajikistan,227
Tanzania,278
Thailand,274
Timor,277
Togo,274
Trinidad and Tobago,179
Tunisia,187
Turkey,43
Uganda,272
Ukraine,54
United Arab Emirates,25
United Kingdom,13
United States,12
Uruguay,218
Uzbekistan,176
Vanuatu,278
Vatican,267
Venezuela,155
Vietnam,278
Yemen,277
Zambia,231
Zimbabwe,252
Hong Kong,68
