Nation,Similarity Score
Afghanistan,262
Albania,93
Algeria,226
Andorra,168
Angola,302
Antigua and Barbuda,274
Argentina,109
Armenia,51
Australia,229
Austria,70
Azerbaijan,97
Bahamas,171
Bahrain,40
Bangladesh,183
Barbados,265
Belarus,70
Belgium,44
Belize,197
Benin,300
Bhutan,286
Bolivia,135
Bosnia and Herzegovina,92
Botswana,270
Brazil,76
Brunei,288
Bulgaria,68
Burkina Faso,306
Burundi,308
Cambodia,307
Cameroon,272
Canada,62
Cape Verde,97
Central African Republic,268
Chad,306
Chile,48
China,273
Colombia,91
Comoros,285
Congo,279
Costa Rica,132
Cote d'Ivoire,277
Croatia,66
Cuba,281
Cyprus,153
Czechia,86
Democratic Republic of Congo,308
Denmark,81
Djibouti,217
Dominica,281
Dominican Republic,64
Ecuador,89
Egypt,256
El Salvador,141
Equatorial Guinea,281
Estonia,107
Eswatini,166
Ethiopia,267
Fiji,308
Finland,146
France,38
Gabon,227
Gambia,267
Georgia,198
Germany,101
Ghana,235
Greece,150
Grenada,295
Guatemala,139
Guinea,263
Guinea-Bissau,262
Guyana,166
Haiti,276
Honduras,121
Hungary,101
Iceland,128
India,155
Indonesia,222
International,308
Iran,32
Iraq,118
Ireland,79
Israel,68
Italy,48
Jamaica,212
Japan,251
Jordan,217
Kazakhstan,133
Kenya,252
Kosovo,108
Kuwait,49
Kyrgyzstan,144
Laos,308
Latvia,179
Lebanon,143
Lesotho,274
Liberia,304
Libya,171
Liechtenstein,206
Lithuania,149
Luxembourg,63
Madagascar,280
Malawi,297
Malaysia,222
Maldives,82
Mali,308
Malta,121
Marshall Islands,306
Mauritania,242
Mauritius,289
Mexico,95
Moldova,53
Monaco,172
Mongolia,304
Montenegro,125
Morocco,154
Mozambique,303
Myanmar,254
Namibia,189
Nepal,161
Netherlands,78
New Zealand,278
Nicaragua,287
Niger,308
Nigeria,308
North Macedonia,64
Norway,133
Oman,105
Pakistan,233
Palestine,137
Panama,53
Papua New Guinea,304
Paraguay,153
Peru,87
Philippines,182
Poland,58
Portugal,43
Qatar,45
Romania,60
Russia,72
Rwanda,300
Saint Kitts and Nevis,294
Saint Lucia,278
Saint Vincent and the Grenadines,278
Samoa,308
San Marino,200
Sao Tome and Principe,248
Saudi Arabia,106
Senegal,263
Serbia,84
Seychelles,277
Sierra Leone,305
Singapore,105
Slovakia,158
Slovenia,110
Solomon Islands,308
Somalia,305
South Africa,112
South Korea,266
South Sudan,299
Spain,108
Sri Lanka,279
Sudan,303
Suriname,174
Sweden,80
Switzerland,117
Syria,301
Taiwan,297
Tajikistan,260
Tanzania,308
Thailand,301
Timor,307
Togo,306
Trinidad and Tobago,211
Tunisia,218
Turkey,81
Uganda,302
Ukraine,90
United Arab Emirates,51
United Kingdom,36
United States,41
Uruguay,251
Uzbekistan,212
Vanuatu,308
Vatican,296
Venezuela,191
Vietnam,307
Yemen,309
Zambia,263
Zimbabwe,286
Hong Kong,70
