Nation,Similarity Score
Afghanistan,207
Albania,100
Algeria,213
Andorra,154
Angola,261
Antigua and Barbuda,232
Argentina,97
Armenia,57
Australia,211
Austria,73
Azerbaijan,101
Bahamas,161
Bahrain,46
Bangladesh,150
Barbados,238
Belarus,63
Belgium,46
Belize,173
Benin,247
Bhutan,245
Bolivia,111
Bosnia and Herzegovina,95
Botswana,222
Brazil,71
Brunei,252
Bulgaria,71
Burkina Faso,254
Burundi,253
Cambodia,253
Cameroon,234
Canada,72
Cape Verde,81
Central African Republic,210
Chad,251
Chile,61
China,218
Colombia,79
Comoros,233
Congo,230
Costa Rica,124
Cote d'Ivoire,226
Croatia,73
Cuba,245
Cyprus,158
Czechia,91
Democratic Republic of Congo,253
Denmark,79
Djibouti,181
Dominica,238
Dominican Republic,74
Ecuador,100
Egypt,201
El Salvador,115
Equatorial Guinea,232
Eritrea,251
Estonia,113
Eswatini,154
Ethiopia,231
Fiji,253
Finland,160
France,38
Gabon,184
Gambia,222
Georgia,189
Germany,105
Ghana,191
Greece,154
Grenada,247
Guatemala,126
Guinea,220
Guinea-Bissau,213
Guyana,164
Haiti,225
Honduras,111
Hungary,101
Iceland,138
India,144
Indonesia,209
International,253
Iran,34
Iraq,107
Ireland,87
Israel,74
Italy,49
Jamaica,205
Japan,228
Jordan,202
Kazakhstan,139
Kenya,231
Kosovo,102
Kuwait,52
Kyrgyzstan,123
Laos,253
Latvia,184
Lebanon,144
Lesotho,228
Liberia,249
Libya,149
Liechtenstein,186
Lithuania,163
Luxembourg,53
Madagascar,235
Malawi,241
Malaysia,245
Maldives,73
Mali,253
Malta,124
Marshall Islands,253
Mauritania,198
Mauritius,248
Mexico,86
Moldova,56
Monaco,167
Mongolia,252
Montenegro,124
Morocco,136
Mozambique,255
Myanmar,247
Namibia,175
Nepal,140
Netherlands,80
New Zealand,246
Nicaragua,236
Niger,253
Nigeria,253
North Macedonia,66
Norway,143
Oman,88
Pakistan,193
Palestine,124
Panama,55
Papua New Guinea,251
Paraguay,135
Peru,81
Philippines,174
Poland,67
Portugal,42
Qatar,55
Romania,67
Russia,61
Rwanda,248
Saint Kitts and Nevis,247
Saint Lucia,249
Saint Vincent and the Grenadines,239
Samoa,253
San Marino,165
Sao Tome and Principe,206
Saudi Arabia,103
Senegal,217
Serbia,95
Seychelles,237
Sierra Leone,252
Singapore,87
Slovakia,164
Slovenia,112
Solomon Islands,253
Somalia,252
South Africa,118
South Korea,227
South Sudan,244
Spain,95
Sri Lanka,263
Sudan,248
Suriname,143
Sweden,69
Switzerland,105
Syria,253
Taiwan,245
Tajikistan,216
Tanzania,253
Thailand,251
Timor,252
Togo,253
Trinidad and Tobago,203
Tunisia,200
Turkey,91
Uganda,253
Ukraine,79
United Arab Emirates,45
United Kingdom,38
United States,45
Uzbekistan,180
Vanuatu,253
Vatican,245
Venezuela,168
Vietnam,252
Yemen,254
Zambia,224
Zimbabwe,237
Hong Kong,56
