Nation,Similarity Score
Afghanistan,260
Albania,92
Algeria,223
Andorra,159
Angola,285
Antigua and Barbuda,262
Argentina,114
Armenia,51
Australia,218
Austria,67
Azerbaijan,106
Bahamas,159
Bahrain,40
Bangladesh,194
Barbados,248
Belarus,77
Belgium,47
Belize,182
Benin,285
Bhutan,270
Bolivia,138
Bosnia and Herzegovina,89
Botswana,256
Brazil,76
Brunei,268
Bulgaria,68
Burkina Faso,286
Burundi,288
Cambodia,287
Cameroon,264
Canada,72
Cape Verde,102
Central African Republic,258
Chad,288
Chile,48
China,253
Colombia,96
Congo,259
Costa Rica,129
Cote d'Ivoire,263
Croatia,61
Cuba,265
Cyprus,143
Czechia,84
Democratic Republic of Congo,288
Denmark,75
Djibouti,212
Dominica,266
Dominican Republic,70
Ecuador,92
Egypt,253
El Salvador,148
Equatorial Guinea,266
Eritrea,285
Estonia,103
Eswatini,169
Ethiopia,250
Fiji,288
Finland,132
France,39
Gabon,219
Gambia,251
Georgia,180
Germany,95
Ghana,229
Greece,139
Grenada,275
Guatemala,143
Guinea,248
Guinea-Bissau,245
Guyana,166
Haiti,267
Honduras,124
Hungary,93
Iceland,119
India,149
Indonesia,211
International,288
Iran,42
Iraq,118
Ireland,76
Israel,63
Italy,54
Jamaica,196
Japan,240
Jordan,198
Kazakhstan,140
Kenya,244
Kosovo,102
Kuwait,49
Kyrgyzstan,141
Laos,288
Latvia,164
Lebanon,132
Lesotho,260
Liberia,282
Libya,162
Liechtenstein,190
Lithuania,137
Luxembourg,62
Madagascar,265
Malawi,279
Malaysia,206
Maldives,88
Mali,288
Malta,112
Marshall Islands,286
Mauritania,236
Mauritius,269
Mexico,104
Moldova,57
Monaco,161
Mongolia,284
Montenegro,115
Morocco,146
Mozambique,282
Myanmar,239
Namibia,179
Nepal,159
Netherlands,77
New Zealand,258
Nicaragua,270
Niger,288
Nigeria,287
North Macedonia,65
Norway,123
Oman,102
Pakistan,230
Palestine,132
Panama,55
Papua New Guinea,283
Paraguay,144
Peru,84
Philippines,173
Poland,60
Portugal,45
Qatar,45
Romania,59
Russia,78
Rwanda,279
Saint Kitts and Nevis,274
Saint Lucia,257
Saint Vincent and the Grenadines,261
Samoa,288
San Marino,189
Sao Tome and Principe,244
Saudi Arabia,109
Senegal,252
Serbia,86
Seychelles,259
Sierra Leone,288
Singapore,108
Slovakia,147
Slovenia,104
Solomon Islands,288
Somalia,287
South Africa,115
South Korea,244
South Sudan,280
Spain,107
Sri Lanka,263
Sudan,283
Suriname,170
Sweden,83
Switzerland,109
Syria,282
Taiwan,277
Tajikistan,250
Tanzania,288
Thailand,281
Timor,287
Togo,282
Trinidad and Tobago,198
Tunisia,202
Turkey,88
Uganda,284
Ukraine,97
United Arab Emirates,56
United Kingdom,40
United States,41
Uruguay,233
Uzbekistan,204
Vanuatu,288
Vatican,276
Venezuela,181
Vietnam,287
Yemen,287
Zambia,250
Zimbabwe,269
Hong Kong,65
