Nation,Similarity Score
Afghanistan,257
Albania,92
Algeria,230
Andorra,168
Antigua and Barbuda,274
Argentina,109
Armenia,51
Australia,225
Austria,70
Azerbaijan,98
Bahamas,171
Bahrain,40
Bangladesh,185
Barbados,261
Belarus,70
Belgium,44
Belize,199
Benin,297
Bhutan,286
Bolivia,139
Bosnia and Herzegovina,92
Botswana,269
Brazil,76
Brunei,287
Bulgaria,68
Burkina Faso,303
Burundi,305
Cambodia,304
Cameroon,272
Canada,62
Cape Verde,97
Central African Republic,261
Chad,303
Chile,48
China,270
Colombia,91
Comoros,285
Congo,275
Costa Rica,129
Cote d'Ivoire,274
Croatia,67
Cuba,284
Cyprus,154
Czechia,85
Democratic Republic of Congo,305
Denmark,78
Djibouti,215
Dominica,279
Dominican Republic,64
Ecuador,89
Egypt,249
El Salvador,137
Equatorial Guinea,278
Eritrea,302
Estonia,111
Eswatini,170
Ethiopia,271
Fiji,305
Finland,147
France,38
Gabon,224
Gambia,264
Georgia,200
Germany,101
Ghana,231
Greece,154
Grenada,292
Guatemala,140
Guinea,261
Guinea-Bissau,259
Guyana,170
Haiti,271
Honduras,120
Hungary,101
Iceland,131
India,153
Indonesia,227
International,305
Iran,32
Iraq,118
Ireland,82
Israel,67
Italy,49
Jamaica,217
Japan,253
Jordan,217
Kazakhstan,134
Kenya,254
Kosovo,106
Kuwait,49
Kyrgyzstan,142
Laos,305
Latvia,181
Lebanon,144
Lesotho,273
Liberia,301
Libya,172
Liechtenstein,206
Lithuania,152
Luxembourg,61
Madagascar,278
Malawi,290
Malaysia,226
Maldives,81
Mali,305
Malta,123
Marshall Islands,303
Mauritania,237
Mauritius,286
Mexico,95
Moldova,53
Monaco,176
Mongolia,301
Montenegro,127
Morocco,153
Mozambique,302
Myanmar,260
Namibia,191
Nepal,159
Netherlands,77
New Zealand,275
Nicaragua,283
Niger,305
Nigeria,305
North Macedonia,64
Norway,137
Oman,104
Pakistan,231
Palestine,138
Panama,53
Papua New Guinea,303
Paraguay,153
Peru,87
Philippines,184
Poland,58
Portugal,43
Qatar,45
Romania,58
Russia,72
Rwanda,297
Saint Kitts and Nevis,291
Saint Lucia,276
Saint Vincent and the Grenadines,279
Samoa,305
San Marino,198
Sao Tome and Principe,247
Saudi Arabia,110
Senegal,256
Serbia,84
Seychelles,273
Sierra Leone,302
Singapore,102
Slovakia,161
Slovenia,109
Solomon Islands,305
Somalia,302
South Africa,112
South Korea,263
South Sudan,296
Spain,104
Sri Lanka,282
Sudan,300
Suriname,173
Sweden,77
Switzerland,113
Syria,300
Taiwan,294
Tajikistan,261
Tanzania,305
Thailand,298
Timor,304
Togo,301
Trinidad and Tobago,214
Tunisia,218
Turkey,78
Uganda,303
Ukraine,89
United Arab Emirates,51
United Kingdom,35
United States,41
Uruguay,261
Uzbekistan,215
Vanuatu,305
Vatican,293
Venezuela,192
Vietnam,304
Yemen,306
Zambia,264
Zimbabwe,284
Hong Kong,66
