Nation,Similarity Score
Afghanistan,246
Albania,97
Algeria,215
Andorra,156
Angola,283
Antigua and Barbuda,257
Argentina,111
Armenia,56
Australia,216
Austria,67
Azerbaijan,102
Bahamas,165
Bahrain,41
Bangladesh,177
Barbados,249
Belarus,74
Belgium,45
Belize,187
Benin,284
Bhutan,272
Bolivia,141
Bosnia and Herzegovina,90
Botswana,255
Brazil,78
Brunei,269
Bulgaria,67
Burkina Faso,289
Burundi,291
Cambodia,290
Cameroon,264
Canada,66
Cape Verde,100
Central African Republic,254
Chad,289
Chile,48
China,256
Colombia,93
Comoros,270
Congo,262
Costa Rica,130
Cote d'Ivoire,257
Croatia,63
Cuba,263
Cyprus,145
Czechia,85
Democratic Republic of Congo,291
Denmark,75
Djibouti,203
Dominica,265
Dominican Republic,72
Ecuador,98
Egypt,240
El Salvador,146
Equatorial Guinea,267
Eritrea,287
Estonia,104
Eswatini,169
Ethiopia,253
Fiji,291
Finland,138
France,38
Gabon,218
Gambia,256
Georgia,186
Germany,96
Ghana,223
Greece,144
Grenada,278
Guatemala,144
Guinea,244
Guinea-Bissau,244
Guyana,166
Haiti,258
Honduras,129
Hungary,92
Iceland,123
India,155
Indonesia,215
International,291
Iran,41
Iraq,121
Ireland,74
Israel,68
Italy,47
Jamaica,205
Japan,234
Jordan,204
Kazakhstan,126
Kenya,237
Kosovo,111
Kuwait,49
Kyrgyzstan,138
Laos,291
Latvia,167
Lebanon,135
Lesotho,262
Liberia,286
Libya,168
Liechtenstein,198
Lithuania,136
Luxembourg,63
Madagascar,266
Malawi,277
Malaysia,207
Maldives,84
Mali,291
Malta,117
Marshall Islands,289
Mauritania,229
Mauritius,272
Mexico,107
Moldova,60
Monaco,166
Mongolia,287
Montenegro,122
Morocco,151
Mozambique,284
Myanmar,243
Namibia,186
Nepal,157
Netherlands,77
New Zealand,261
Niger,291
Nigeria,290
North Macedonia,72
Norway,129
Oman,108
Pakistan,220
Palestine,137
Panama,56
Papua New Guinea,286
Paraguay,151
Peru,88
Philippines,185
Poland,60
Portugal,45
Qatar,45
Romania,60
Russia,88
Rwanda,281
Saint Kitts and Nevis,277
Saint Lucia,258
Saint Vincent and the Grenadines,264
Samoa,291
San Marino,191
Sao Tome and Principe,234
Saudi Arabia,120
Senegal,244
Serbia,85
Seychelles,263
Sierra Leone,287
Singapore,103
Slovakia,150
Slovenia,105
Solomon Islands,291
Somalia,288
South Africa,118
South Korea,246
South Sudan,283
Spain,107
Sri Lanka,265
Sudan,286
Suriname,176
Sweden,87
Switzerland,116
Syria,283
Taiwan,280
Tajikistan,250
Tanzania,291
Thailand,284
Timor,290
Togo,286
Trinidad and Tobago,204
Tunisia,207
Turkey,83
Uganda,285
Ukraine,91
United Arab Emirates,61
United Kingdom,35
United States,41
Uruguay,236
Uzbekistan,211
Vanuatu,291
Vatican,279
Venezuela,195
Vietnam,290
Yemen,290
Zambia,250
Zimbabwe,267
Hong Kong,62
