Nation,Similarity Score
Afghanistan,231
Albania,96
Algeria,204
Andorra,165
Angola,275
Antigua and Barbuda,256
Argentina,90
Armenia,60
Australia,237
Austria,69
Azerbaijan,95
Bahamas,159
Bahrain,44
Bangladesh,150
Barbados,262
Belarus,65
Belgium,43
Belize,179
Benin,273
Bhutan,263
Bolivia,107
Bosnia and Herzegovina,105
Botswana,244
Brazil,62
Brunei,276
Bulgaria,56
Burkina Faso,282
Burundi,283
Cambodia,282
Cameroon,249
Canada,69
Cape Verde,75
Central African Republic,238
Chad,281
Chile,57
China,253
Colombia,73
Comoros,258
Congo,254
Costa Rica,123
Cote d'Ivoire,247
Croatia,83
Cuba,265
Cyprus,156
Czechia,95
Democratic Republic of Congo,283
Denmark,77
Djibouti,200
Dominica,266
Dominican Republic,69
Ecuador,92
Egypt,225
El Salvador,110
Equatorial Guinea,261
Eritrea,278
Estonia,108
Eswatini,137
Ethiopia,240
Fiji,283
Finland,154
France,40
Gabon,206
Gambia,238
Georgia,179
Germany,99
Ghana,205
Greece,156
Grenada,278
Guatemala,107
Guinea,240
Guinea-Bissau,238
Guyana,154
Haiti,245
Honduras,96
Hungary,100
Iceland,131
India,123
Indonesia,192
International,283
Iran,37
Iraq,93
Ireland,78
Israel,68
Italy,49
Jamaica,188
Japan,241
Jordan,199
Kazakhstan,112
Kenya,222
Kosovo,95
Kuwait,46
Kyrgyzstan,122
Laos,283
Latvia,187
Lebanon,136
Lesotho,249
Liberia,277
Libya,142
Liechtenstein,191
Lithuania,162
Luxembourg,60
Madagascar,251
Malawi,267
Malaysia,227
Maldives,55
Mali,283
Malta,124
Marshall Islands,281
Mauritania,210
Mauritius,288
Mexico,71
Moldova,54
Monaco,164
Mongolia,281
Montenegro,130
Morocco,132
Mozambique,275
Myanmar,229
Namibia,159
Nepal,128
Netherlands,76
Nicaragua,261
Niger,283
Nigeria,281
North Macedonia,69
Norway,135
Oman,97
Pakistan,210
Palestine,114
Panama,49
Papua New Guinea,278
Paraguay,124
Peru,80
Philippines,158
Poland,63
Portugal,43
Qatar,50
Romania,73
Russia,55
Rwanda,271
Saint Kitts and Nevis,281
Saint Lucia,255
Saint Vincent and the Grenadines,256
Samoa,283
San Marino,192
Sao Tome and Principe,220
Saudi Arabia,97
Senegal,234
Serbia,88
Seychelles,259
Sierra Leone,278
Singapore,110
Slovakia,155
Slovenia,114
Solomon Islands,283
Somalia,280
South Africa,89
South Korea,251
South Sudan,274
Spain,108
Sri Lanka,256
Sudan,276
Suriname,145
Sweden,83
Switzerland,115
Syria,273
Taiwan,278
Tajikistan,232
Tanzania,283
Thailand,280
Timor,282
Togo,281
Trinidad and Tobago,190
Tunisia,200
Turkey,79
Uganda,277
Ukraine,72
United Arab Emirates,50
United Kingdom,36
United States,42
Uruguay,246
Uzbekistan,189
Vanuatu,283
Vatican,276
Venezuela,162
Vietnam,282
Yemen,282
Zambia,236
Zimbabwe,257
Hong Kong,69
