Nation,Similarity Score
Afghanistan,260
Albania,91
Algeria,226
Andorra,170
Angola,304
Antigua and Barbuda,278
Argentina,108
Armenia,50
Australia,229
Austria,69
Azerbaijan,96
Bahamas,171
Bahrain,39
Bangladesh,179
Barbados,266
Belarus,69
Belgium,43
Belize,201
Benin,302
Bhutan,289
Bolivia,134
Bosnia and Herzegovina,92
Botswana,273
Brazil,75
Brunei,290
Bulgaria,67
Burkina Faso,310
Burundi,312
Cambodia,311
Cameroon,275
Canada,60
Cape Verde,96
Central African Republic,267
Chad,310
Chile,47
China,278
Colombia,90
Comoros,287
Congo,281
Costa Rica,130
Cote d'Ivoire,274
Croatia,66
Cuba,282
Cyprus,153
Czechia,84
Democratic Republic of Congo,312
Denmark,78
Djibouti,214
Dominica,285
Dominican Republic,63
Ecuador,87
Egypt,252
El Salvador,139
Equatorial Guinea,285
Eritrea,307
Estonia,109
Eswatini,165
Ethiopia,269
Fiji,312
Finland,146
France,37
Gabon,229
Gambia,267
Georgia,198
Germany,101
Ghana,233
Greece,152
Grenada,299
Guatemala,136
Guinea,261
Guinea-Bissau,264
Guyana,169
Haiti,274
Honduras,120
Hungary,100
Iceland,130
India,152
Indonesia,221
International,312
Iran,31
Iraq,117
Ireland,80
Israel,66
Italy,48
Jamaica,213
Japan,253
Jordan,219
Kazakhstan,131
Kenya,251
Kosovo,107
Kuwait,48
Kyrgyzstan,142
Laos,312
Latvia,182
Lebanon,143
Lesotho,278
Liberia,306
Libya,171
Liechtenstein,209
Lithuania,149
Luxembourg,62
Madagascar,280
Malawi,296
Malaysia,224
Maldives,80
Mali,312
Malta,122
Marshall Islands,310
Mauritania,239
Mauritius,293
Mexico,94
Moldova,52
Monaco,175
Mongolia,308
Montenegro,126
Morocco,152
Mozambique,304
Myanmar,258
Namibia,188
Nepal,157
Netherlands,76
New Zealand,282
Nicaragua,290
Niger,312
Nigeria,310
North Macedonia,63
Norway,134
Oman,104
Pakistan,231
Palestine,137
Panama,52
Papua New Guinea,307
Paraguay,152
Peru,86
Philippines,181
Poland,57
Portugal,42
Qatar,44
Romania,57
Russia,71
Rwanda,300
Saint Kitts and Nevis,298
Saint Lucia,278
Saint Vincent and the Grenadines,282
Samoa,312
San Marino,203
Sao Tome and Principe,248
Saudi Arabia,105
Senegal,260
Serbia,82
Seychelles,280
Sierra Leone,307
Singapore,104
Slovakia,159
Slovenia,109
Solomon Islands,312
Somalia,309
South Africa,111
South Korea,266
South Sudan,303
Spain,107
Sri Lanka,283
Sudan,305
Suriname,172
Sweden,79
Switzerland,115
Syria,302
Taiwan,301
Tajikistan,261
Tanzania,312
Thailand,305
Timor,311
Togo,306
Trinidad and Tobago,213
Tunisia,219
Turkey,77
Uganda,306
Ukraine,88
United Arab Emirates,50
United Kingdom,36
United States,40
Uruguay,252
Uzbekistan,210
Vanuatu,312
Vatican,300
Venezuela,189
Yemen,311
Zambia,265
Zimbabwe,286
Hong Kong,70
