Nation,Similarity Score
Afghanistan,85
Albania,106
Algeria,97
Andorra,74
Angola,62
Antigua and Barbuda,68
Argentina,64
Armenia,72
Australia,97
Austria,74
Azerbaijan,109
Bahamas,67
Bahrain,74
Bangladesh,109
Barbados,70
Belarus,156
Belgium,51
Belize,73
Benin,65
Bhutan,69
Bolivia,66
Bosnia and Herzegovina,72
Botswana,70
Brazil,77
Brunei,62
Bulgaria,50
Burkina Faso,62
Burundi,61
Cambodia,62
Cameroon,76
Cape Verde,84
Central African Republic,74
Chad,61
Chile,90
China,37
Colombia,72
Comoros,72
Congo,63
Costa Rica,62
Cote d'Ivoire,81
Croatia,66
Cuba,67
Cyprus,110
Czechia,89
Democratic Republic of Congo,61
Denmark,102
Djibouti,77
Dominica,65
Dominican Republic,102
Ecuador,104
Egypt,89
El Salvador,94
Equatorial Guinea,68
Eritrea,62
Estonia,109
Eswatini,73
Ethiopia,79
Fiji,61
Finland,106
France,38
Gabon,69
Gambia,74
Georgia,73
Germany,125
Ghana,82
Greece,111
Grenada,63
Guatemala,88
Guinea,79
Guinea-Bissau,78
Guyana,97
Haiti,82
Honduras,81
Hungary,69
Iceland,77
India,90
Indonesia,103
International,61
Iran,148
Iraq,75
Ireland,78
Israel,89
Italy,66
Jamaica,83
Japan,72
Jordan,77
Kazakhstan,81
Kenya,84
Kosovo,79
Kuwait,72
Kyrgyzstan,101
Laos,61
Latvia,99
Lebanon,71
Lesotho,63
Liberia,63
Libya,87
Liechtenstein,70
Lithuania,118
Luxembourg,42
Madagascar,77
Malawi,71
Malaysia,69
Maldives,85
Mali,61
Malta,77
Marshall Islands,62
Mauritania,79
Mauritius,65
Mexico,94
Moldova,94
Monaco,90
Mongolia,61
Montenegro,55
Morocco,112
Mozambique,62
Myanmar,68
Namibia,72
Nepal,104
Netherlands,103
New Zealand,69
Nicaragua,66
Niger,61
Nigeria,61
North Macedonia,65
Norway,110
Oman,67
Pakistan,82
Palestine,79
Panama,93
Papua New Guinea,65
Paraguay,99
Peru,82
Philippines,85
Poland,54
Portugal,44
Qatar,81
Romania,88
Russia,116
Rwanda,66
Saint Kitts and Nevis,63
Saint Lucia,64
Saint Vincent and the Grenadines,66
Samoa,61
San Marino,70
Sao Tome and Principe,87
Saudi Arabia,85
Senegal,86
Serbia,121
Seychelles,62
Sierra Leone,62
Singapore,60
Slovakia,102
Slovenia,82
Solomon Islands,61
Somalia,61
South Africa,67
South Korea,58
South Sudan,66
Spain,87
Sri Lanka,63
Sudan,61
Suriname,74
Sweden,110
Switzerland,89
Syria,66
Taiwan,60
Tajikistan,85
Tanzania,61
Thailand,63
Timor,61
Togo,62
Trinidad and Tobago,73
Tunisia,90
Turkey,157
Uganda,63
Ukraine,82
United Arab Emirates,110
United Kingdom,61
United States,45
Uruguay,72
Uzbekistan,107
Vanuatu,61
Vatican,60
Venezuela,88
Vietnam,60
Yemen,61
Zambia,82
Zimbabwe,72
Hong Kong,2
