Nation,Similarity Score
Afghanistan,53
Albania,82
Algeria,106
Andorra,72
Angola,70
Antigua and Barbuda,72
Argentina,52
Armenia,62
Australia,94
Azerbaijan,55
Bahamas,86
Bahrain,43
Bangladesh,79
Barbados,77
Belarus,72
Belgium,108
Belize,84
Benin,77
Bhutan,73
Bolivia,46
Bosnia and Herzegovina,85
Botswana,72
Brazil,47
Brunei,74
Bulgaria,108
Burkina Faso,70
Burundi,70
Cambodia,70
Cameroon,61
Canada,74
Cape Verde,65
Central African Republic,58
Chad,72
Chile,51
China,46
Colombia,50
Comoros,67
Congo,65
Costa Rica,60
Cote d'Ivoire,85
Croatia,160
Cuba,70
Cyprus,89
Czechia,158
Democratic Republic of Congo,70
Denmark,142
Djibouti,50
Dominica,70
Dominican Republic,47
Ecuador,61
Egypt,69
El Salvador,57
Equatorial Guinea,65
Eritrea,70
Estonia,119
Eswatini,78
Ethiopia,81
Fiji,70
Finland,90
France,76
Gabon,50
Gambia,77
Georgia,90
Germany,108
Ghana,78
Greece,97
Grenada,70
Guatemala,60
Guinea,78
Guinea-Bissau,62
Guyana,91
Haiti,62
Honduras,53
Hungary,151
Iceland,124
India,95
Indonesia,90
International,70
Iran,70
Iraq,61
Ireland,110
Israel,65
Italy,118
Jamaica,87
Japan,76
Jordan,83
Kazakhstan,50
Kenya,94
Kosovo,63
Kuwait,47
Kyrgyzstan,72
Laos,70
Latvia,85
Lebanon,101
Lesotho,82
Liberia,74
Libya,106
Liechtenstein,90
Lithuania,90
Luxembourg,65
Madagascar,87
Malawi,83
Malaysia,66
Maldives,49
Mali,70
Malta,98
Marshall Islands,70
Mauritania,68
Mauritius,70
Mexico,57
Moldova,47
Monaco,84
Mongolia,69
Montenegro,83
Morocco,113
Mozambique,70
Myanmar,70
Namibia,85
Nepal,102
Netherlands,116
New Zealand,69
Nicaragua,67
Niger,70
Nigeria,71
North Macedonia,67
Norway,103
Oman,56
Pakistan,61
Palestine,73
Panama,53
Papua New Guinea,70
Paraguay,100
Peru,44
Philippines,105
Poland,119
Portugal,147
Qatar,54
Romania,81
Russia,62
Rwanda,72
Saint Kitts and Nevis,72
Saint Lucia,71
Saint Vincent and the Grenadines,72
Samoa,70
San Marino,62
Sao Tome and Principe,66
Saudi Arabia,53
Senegal,94
Serbia,67
Seychelles,73
Sierra Leone,71
Singapore,32
Slovakia,106
Slovenia,195
Solomon Islands,70
Somalia,71
South Africa,54
South Korea,61
South Sudan,70
Spain,106
Sri Lanka,69
Sudan,72
Suriname,61
Sweden,67
Switzerland,141
Syria,70
Taiwan,65
Tajikistan,64
Tanzania,70
Thailand,68
Timor,70
Togo,70
Trinidad and Tobago,90
Tunisia,80
Turkey,87
Uganda,70
Ukraine,97
United Arab Emirates,77
United Kingdom,110
United States,78
Uruguay,73
Uzbekistan,107
Vanuatu,70
Vatican,70
Venezuela,113
Vietnam,69
Yemen,70
Zambia,89
Zimbabwe,80
Hong Kong,1
