Nation,Similarity Score
Afghanistan,131
Albania,146
Algeria,140
Andorra,90
Angola,142
Antigua and Barbuda,141
Argentina,136
Armenia,73
Australia,104
Austria,72
Azerbaijan,159
Bahamas,135
Bahrain,67
Bangladesh,154
Barbados,129
Belarus,137
Belgium,51
Belize,147
Benin,143
Bhutan,145
Bolivia,126
Bosnia and Herzegovina,99
Botswana,143
Brazil,100
Brunei,124
Bulgaria,71
Burkina Faso,143
Burundi,143
Cambodia,142
Cameroon,133
Canada,101
Cape Verde,135
Central African Republic,135
Chad,143
Chile,94
China,108
Colombia,124
Comoros,141
Congo,144
Costa Rica,129
Cote d'Ivoire,147
Croatia,62
Cuba,144
Cyprus,119
Czechia,87
Democratic Republic of Congo,143
Denmark,84
Djibouti,104
Dominica,142
Dominican Republic,116
Ecuador,124
Egypt,136
El Salvador,176
Equatorial Guinea,132
Eritrea,144
Estonia,91
Eswatini,154
Ethiopia,155
Fiji,143
Finland,100
France,37
Gabon,128
Gambia,158
Georgia,125
Germany,108
Ghana,138
Greece,151
Grenada,137
Guatemala,159
Guinea,141
Guinea-Bissau,135
Guyana,157
Haiti,132
Honduras,162
Hungary,64
Iceland,116
India,159
Indonesia,163
International,143
Iran,99
Iraq,161
Ireland,82
Israel,98
Italy,46
Jamaica,143
Japan,123
Jordan,137
Kazakhstan,160
Kenya,140
Kosovo,138
Kuwait,70
Laos,143
Latvia,121
Lebanon,114
Lesotho,149
Liberia,144
Libya,149
Liechtenstein,135
Lithuania,136
Luxembourg,62
Madagascar,142
Malawi,142
Malaysia,121
Maldives,112
Mali,143
Malta,89
Marshall Islands,144
Mauritania,140
Mauritius,130
Mexico,142
Moldova,83
Monaco,134
Mongolia,139
Montenegro,134
Morocco,171
Mozambique,144
Myanmar,156
Namibia,142
Nepal,168
Netherlands,69
New Zealand,122
Nicaragua,138
Niger,143
Nigeria,143
North Macedonia,101
Norway,126
Oman,99
Pakistan,125
Palestine,158
Panama,65
Papua New Guinea,143
Paraguay,154
Peru,104
Philippines,159
Poland,64
Portugal,50
Qatar,100
Romania,84
Russia,118
Rwanda,146
Saint Kitts and Nevis,136
Saint Lucia,144
Saint Vincent and the Grenadines,139
Samoa,143
San Marino,72
Sao Tome and Principe,129
Saudi Arabia,114
Senegal,135
Serbia,125
Seychelles,144
Sierra Leone,145
Singapore,64
Slovakia,127
Slovenia,97
Solomon Islands,143
Somalia,142
South Africa,129
South Korea,110
South Sudan,139
Spain,67
Sri Lanka,143
Sudan,142
Suriname,141
Sweden,72
Switzerland,88
Syria,143
Taiwan,132
Tajikistan,131
Tanzania,143
Thailand,136
Timor,142
Togo,141
Trinidad and Tobago,157
Tunisia,154
Turkey,122
Uganda,143
Ukraine,125
United Arab Emirates,85
United Kingdom,48
United States,43
Uruguay,123
Uzbekistan,166
Vanuatu,143
Vatican,134
Venezuela,156
Vietnam,142
Yemen,143
Zambia,145
Zimbabwe,147
Hong Kong,13
