Nation,Similarity Score
Afghanistan,87
Albania,71
Algeria,78
Andorra,83
Angola,87
Antigua and Barbuda,86
Argentina,120
Armenia,99
Australia,57
Austria,44
Azerbaijan,77
Bahamas,103
Bahrain,129
Bangladesh,79
Barbados,83
Belarus,123
Belgium,44
Belize,91
Benin,87
Bhutan,83
Bolivia,106
Bosnia and Herzegovina,86
Botswana,86
Brazil,141
Brunei,75
Bulgaria,63
Burkina Faso,88
Burundi,87
Cambodia,86
Cameroon,88
Canada,82
Cape Verde,116
Central African Republic,87
Chad,87
Chile,138
China,52
Colombia,131
Comoros,84
Congo,90
Costa Rica,98
Cote d'Ivoire,84
Croatia,48
Cuba,87
Cyprus,67
Czechia,57
Democratic Republic of Congo,87
Denmark,58
Djibouti,104
Dominica,90
Dominican Republic,119
Ecuador,97
Egypt,84
El Salvador,77
Equatorial Guinea,93
Eritrea,87
Estonia,55
Eswatini,74
Ethiopia,82
Fiji,87
Finland,75
France,42
Gabon,91
Gambia,82
Georgia,75
Germany,51
Ghana,82
Greece,60
Grenada,87
Guatemala,82
Guinea,84
Guinea-Bissau,84
Guyana,91
Haiti,86
Honduras,114
Hungary,66
Iceland,60
India,82
Indonesia,74
International,87
Iran,56
Iraq,97
Ireland,70
Israel,96
Italy,30
Jamaica,84
Japan,62
Jordan,78
Kazakhstan,94
Kenya,79
Kosovo,95
Kuwait,148
Kyrgyzstan,104
Laos,87
Latvia,68
Lebanon,66
Lesotho,82
Liberia,86
Libya,89
Liechtenstein,71
Lithuania,66
Luxembourg,71
Madagascar,82
Malawi,85
Malaysia,69
Maldives,146
Mali,87
Malta,68
Marshall Islands,89
Mauritania,85
Mauritius,86
Mexico,84
Moldova,105
Monaco,94
Mongolia,85
Montenegro,87
Morocco,90
Mozambique,87
Myanmar,87
Namibia,74
Nepal,92
Netherlands,52
New Zealand,80
Nicaragua,88
Niger,87
Nigeria,87
North Macedonia,84
Norway,60
Oman,112
Pakistan,85
Palestine,90
Panama,126
Papua New Guinea,86
Paraguay,103
Philippines,74
Poland,62
Portugal,44
Qatar,107
Romania,70
Russia,108
Rwanda,87
Saint Kitts and Nevis,89
Saint Lucia,85
Saint Vincent and the Grenadines,86
Samoa,87
San Marino,75
Sao Tome and Principe,86
Saudi Arabia,125
Senegal,79
Serbia,68
Seychelles,83
Sierra Leone,87
Singapore,70
Slovakia,67
Slovenia,53
Solomon Islands,87
Somalia,87
South Africa,94
South Korea,59
South Sudan,87
Spain,64
Sri Lanka,87
Sudan,87
Suriname,89
Sweden,81
Switzerland,50
Syria,87
Taiwan,76
Tajikistan,87
Tanzania,87
Thailand,84
Timor,87
Togo,85
Trinidad and Tobago,85
Tunisia,92
Turkey,76
Uganda,87
Ukraine,82
United Arab Emirates,114
United Kingdom,37
United States,65
Uruguay,81
Uzbekistan,77
Vanuatu,87
Vatican,83
Venezuela,75
Vietnam,86
Yemen,87
Zambia,81
Zimbabwe,82
Hong Kong,11
