Nation,Similarity Score
Afghanistan,168
Albania,105
Algeria,162
Andorra,151
Angola,217
Antigua and Barbuda,202
Argentina,122
Armenia,78
Australia,149
Austria,83
Azerbaijan,104
Bahamas,159
Bahrain,55
Bangladesh,113
Barbados,188
Belarus,78
Belgium,48
Belize,205
Benin,210
Bhutan,213
Bolivia,93
Bosnia and Herzegovina,135
Botswana,209
Brazil,79
Brunei,206
Bulgaria,77
Burkina Faso,221
Burundi,220
Cambodia,221
Cameroon,187
Canada,77
Cape Verde,113
Central African Republic,177
Chad,218
Chile,61
China,185
Colombia,110
Comoros,198
Congo,197
Costa Rica,135
Cote d'Ivoire,185
Croatia,71
Cuba,201
Cyprus,156
Czechia,85
Democratic Republic of Congo,220
Denmark,91
Djibouti,129
Dominica,211
Dominican Republic,59
Ecuador,84
Egypt,160
El Salvador,112
Equatorial Guinea,198
Eritrea,217
Estonia,115
Eswatini,127
Ethiopia,193
Fiji,220
Finland,137
France,39
Gabon,146
Gambia,188
Georgia,238
Germany,121
Ghana,149
Greece,167
Grenada,212
Guatemala,117
Guinea,178
Guinea-Bissau,177
Guyana,164
Haiti,186
Honduras,110
Hungary,112
Iceland,145
India,141
Indonesia,191
International,220
Iran,40
Iraq,119
Ireland,102
Israel,74
Italy,51
Jamaica,194
Japan,177
Kazakhstan,111
Kenya,186
Kosovo,118
Kuwait,71
Kyrgyzstan,137
Laos,220
Latvia,179
Lebanon,175
Lesotho,199
Liberia,214
Libya,177
Liechtenstein,211
Lithuania,185
Luxembourg,52
Madagascar,192
Malawi,206
Malaysia,190
Maldives,83
Mali,220
Malta,156
Marshall Islands,220
Mauritania,157
Mauritius,207
Mexico,86
Moldova,80
Monaco,182
Mongolia,218
Montenegro,144
Morocco,159
Mozambique,221
Myanmar,222
Namibia,159
Nepal,162
Netherlands,93
New Zealand,199
Nicaragua,204
Niger,220
Nigeria,218
North Macedonia,108
Norway,134
Oman,82
Pakistan,148
Palestine,151
Panama,80
Papua New Guinea,215
Paraguay,159
Peru,78
Philippines,155
Poland,69
Portugal,56
Qatar,54
Romania,112
Russia,77
Rwanda,214
Saint Kitts and Nevis,211
Saint Lucia,213
Saint Vincent and the Grenadines,199
Samoa,220
San Marino,145
Sao Tome and Principe,166
Saudi Arabia,74
Senegal,177
Serbia,96
Seychelles,206
Sierra Leone,216
Singapore,35
Slovakia,182
Slovenia,116
Solomon Islands,220
Somalia,217
South Africa,102
South Korea,195
South Sudan,211
Spain,84
Sri Lanka,216
Sudan,213
Suriname,130
Sweden,65
Switzerland,111
Syria,216
Taiwan,213
Tajikistan,179
Tanzania,220
Thailand,219
Timor,219
Togo,221
Trinidad and Tobago,192
Tunisia,214
Turkey,82
Uganda,220
Ukraine,111
United Arab Emirates,64
United Kingdom,58
United States,69
Uruguay,202
Uzbekistan,161
Vanuatu,220
Vatican,211
Venezuela,157
Vietnam,219
Yemen,219
Zambia,183
Zimbabwe,200
Hong Kong,16
