Nation,Similarity Score
Afghanistan,81
Albania,92
Algeria,113
Andorra,94
Angola,101
Antigua and Barbuda,104
Argentina,71
Armenia,64
Australia,102
Austria,108
Azerbaijan,107
Bahamas,95
Bahrain,53
Bangladesh,99
Barbados,112
Belarus,102
Belgium,52
Belize,124
Benin,103
Bhutan,107
Bolivia,52
Bosnia and Herzegovina,93
Botswana,98
Brazil,60
Brunei,105
Bulgaria,41
Burkina Faso,101
Burundi,100
Cambodia,100
Cameroon,88
Canada,125
Cape Verde,64
Central African Republic,77
Chad,102
Chile,60
China,80
Colombia,74
Comoros,95
Congo,92
Costa Rica,83
Cote d'Ivoire,94
Croatia,66
Cuba,106
Cyprus,170
Czechia,92
Democratic Republic of Congo,100
Denmark,145
Djibouti,74
Dominica,104
Dominican Republic,69
Ecuador,70
Egypt,75
El Salvador,81
Equatorial Guinea,98
Eritrea,101
Estonia,142
Eswatini,90
Ethiopia,128
Fiji,100
Finland,123
France,44
Gabon,75
Gambia,114
Georgia,118
Ghana,86
Greece,182
Grenada,106
Guatemala,70
Guinea,110
Guinea-Bissau,93
Guyana,107
Haiti,91
Honduras,62
Hungary,66
Iceland,131
India,80
Indonesia,149
International,100
Iran,98
Iraq,66
Ireland,110
Israel,95
Italy,73
Jamaica,126
Japan,116
Jordan,121
Kazakhstan,82
Kenya,113
Kosovo,98
Kuwait,57
Kyrgyzstan,108
Laos,100
Latvia,138
Lebanon,119
Lesotho,103
Liberia,99
Libya,98
Liechtenstein,112
Lithuania,157
Luxembourg,38
Madagascar,97
Malawi,105
Malaysia,104
Maldives,57
Mali,100
Malta,133
Marshall Islands,100
Mauritania,69
Mauritius,101
Mexico,75
Moldova,78
Monaco,124
Mongolia,99
Montenegro,76
Morocco,113
Mozambique,101
Myanmar,112
Namibia,94
Nepal,108
Netherlands,139
New Zealand,99
Nicaragua,96
Niger,100
Nigeria,100
North Macedonia,72
Norway,173
Oman,60
Pakistan,76
Palestine,87
Panama,75
Papua New Guinea,104
Paraguay,98
Peru,51
Philippines,106
Poland,45
Portugal,52
Qatar,55
Romania,86
Russia,71
Rwanda,106
Saint Kitts and Nevis,102
Saint Lucia,105
Saint Vincent and the Grenadines,105
Samoa,100
San Marino,81
Sao Tome and Principe,90
Saudi Arabia,66
Senegal,120
Serbia,110
Seychelles,99
Sierra Leone,101
Singapore,49
Slovakia,154
Slovenia,115
Solomon Islands,100
Somalia,101
South Africa,69
South Korea,99
South Sudan,93
Spain,95
Sri Lanka,102
Sudan,97
Suriname,68
Sweden,90
Switzerland,142
Syria,103
Taiwan,95
Tajikistan,94
Tanzania,100
Thailand,100
Timor,100
Togo,100
Trinidad and Tobago,117
Tunisia,123
Turkey,133
Uganda,102
Ukraine,97
United Arab Emirates,63
United Kingdom,94
United States,51
Uruguay,105
Uzbekistan,126
Vanuatu,100
Vatican,100
Venezuela,104
Vietnam,101
Yemen,100
Zambia,120
Zimbabwe,113
Hong Kong,5
